#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper    4.0919710446E+002    4.6472884241E+000    2.6878108832E+002    3.0710419524E+000    6.4374151121E+002    7.2634354025E+000    3.0529537722E+002    3.4672671361E+000    3.6025584166E+002    4.1162152079E+000    5.6175709817E+002    6.3799260333E+000    4.6891648235E+002    5.2908574628E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7203992693E+002    9.3316813962E+000    3.1545457148E+002    6.1980763347E+000    7.2828472624E+002    1.4513937765E+001    3.5218139616E+002    6.9622173785E+000    4.2281379567E+002    8.3074788505E+000    6.4802946229E+002    1.2810790216E+001    5.3049975189E+002    1.0572294195E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7671762710E+002    8.3661459756E+000    2.5171385483E+002    5.5715601523E+000    5.8130778670E+002    1.2965585520E+001    2.8106296163E+002    6.2418469330E+000    3.3738008576E+002    7.4677392840E+000    5.1716837369E+002    1.1485276496E+001    4.2343828657E+002    9.4444379426E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8741000331E+002    5.7176416479E+000    1.9214250374E+002    3.8253875553E+000    4.4321995141E+002    8.8108563945E+000    2.1443198013E+002    4.2658404585E+000    2.5753470914E+002    5.1272886126E+000    3.9456439863E+002    7.8493365313E+000    3.2285185420E+002    6.4180353683E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2129228457E+002    4.5101947355E+000    1.4776079213E+002    2.9979827045E+000    3.4173413026E+002    7.0019814470E+000    1.6510261377E+002    3.3649837403E+000    1.9804848945E+002    4.0182915742E+000    3.0379616638E+002    6.1917200273E+000    2.4892719123E+002    5.1004082422E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7737093550E+002    5.4310934749E+000    1.1847743081E+002    3.6356497109E+000    2.7378556811E+002    8.3630775088E+000    1.3233360175E+002    4.0520514760E+000    1.5879906887E+002    4.8729769449E+000    2.4349972407E+002    7.4559552771E+000    1.9943185778E+002    6.0918626789E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3187892562E+002    3.1386021927E+000    8.8039528346E+001    2.0918167090E+000    2.0369931746E+002    4.8569752940E+000    9.8392744979E+001    2.3416606078E+000    1.1800218007E+002    2.8037284685E+000    1.8104703519E+002    4.3087598638E+000    1.4837938169E+002    3.5379352272E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6212652123E+001    1.9589139138E+000    6.4208631175E+001    1.3086056510E+000    1.4866816565E+002    3.0239785608E+000    7.1782712054E+001    1.4615141596E+000    8.6060870616E+001    1.7539657763E+000    1.3208338885E+002    2.6892511794E+000    1.0829339426E+002    2.2027372240E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3675757436E+001    1.3685729725E+000    4.9122591874E+001    9.0490989677E-001    1.1396134166E+002    2.1375507760E+000    5.4968297461E+001    1.0210702797E+000    6.5840572306E+001    1.2128795167E+000    1.0114411674E+002    1.8788148140E+000    8.3012126022E+001    1.5570423427E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.1802882545E+001    8.4641676022E-001    3.4528020453E+001    5.6142833885E-001    8.0158421895E+001    1.3178071540E+000    3.8649297356E+001    6.3149792918E-001    4.6279004028E+001    7.5250025963E-001    7.1116429364E+001    1.1619843295E+000    5.8389282920E+001    9.5992177650E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8884422670E+001    7.0185288648E-001    2.5909635480E+001    4.6751521642E-001    6.0189349041E+001    1.0869786436E+000    2.9011042252E+001    5.2364114846E-001    3.4727508529E+001    6.2662551459E-001    5.3381610488E+001    9.6352304685E-001    4.3843339812E+001    7.9178085157E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8883463182E+001    4.9694581108E-001    1.9228072216E+001    3.3067306609E-001    4.4754894096E+001    7.7062921610E-001    2.1549487255E+001    3.7076327568E-001    2.5771996769E+001    4.4321162804E-001    3.9652016804E+001    6.8222094863E-001    3.2600519218E+001    5.6134447587E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0623900213E+001    4.1612297668E-001    1.3720661602E+001    2.7706200391E-001    3.1979783855E+001    6.4478269995E-001    1.5387160189E+001    3.1046265907E-001    1.8390239152E+001    3.7135501622E-001    2.8313060406E+001    5.7126512704E-001    2.3294827956E+001    4.6967490875E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5429197132E+001    2.8247869427E-001    1.0247694832E+001    1.8702506622E-001    2.3970855320E+001    4.4084054137E-001    1.1511475783E+001    2.1075280979E-001    1.3735311326E+001    2.5067564487E-001    2.1181628397E+001    3.8779456125E-001    1.7460935733E+001    3.2111863587E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0264004166E+001    1.8825119273E-001    6.8134188626E+000    1.2481580366E-001    1.5955262260E+001    2.9313947846E-001    7.6578083996E+000    1.4045118665E-001    9.1322420125E+000    1.6729459160E-001    1.4090708690E+001    2.5843644200E-001    1.1622188912E+001    2.1352970204E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2939822959E+000    1.5201642449E-001    4.8321095433E+000    1.0056477542E-001    1.1364159995E+001    2.3732370928E-001    5.4419228586E+000    1.1341700895E-001    6.4766301134E+000    1.3479016711E-001    1.0013380554E+001    2.0869235037E-001    8.2779218631E+000    1.7287218083E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9758698829E+000    1.2741275009E-001    3.2963236387E+000    8.4657935983E-002    7.7522796115E+000    1.9785049022E-001    3.7124164769E+000    9.5060603259E-002    4.4181674175E+000    1.1346972427E-001    6.8310117443E+000    1.7491574594E-001    5.6469431011E+000    1.4411895814E-001
#nx: 3
