#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper    3.5040419644E+002    3.6502776143E+000    2.2941169662E+002    2.3966279797E+000    5.5324468547E+002    5.7472567396E+000    2.6143093430E+002    2.7234134090E+000    3.0748779376E+002    3.2122767096E+000    4.8104456858E+002    5.0112020290E+000    4.0299646251E+002    4.1864372058E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1110848976E+004    5.9763433787E+002    7.4187136209E+003    3.8762521127E+002    1.7160396373E+004    9.5469391989E+002    8.2896256901E+003    4.4588536582E+002    9.9435378294E+003    5.1954639967E+002    1.5253280659E+004    8.2044894196E+002    1.2500036992E+004    6.9542154240E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9918163457E+003    3.3692323870E+002    6.0217354382E+003    2.2527614189E+002    1.3839581636E+004    5.1962894271E+002    6.7086495314E+003    2.5137300858E+002    8.0711235381E+003    3.0194477822E+002    1.2344214078E+004    4.6253753709E+002    1.0081077304E+004    3.7850996355E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1343511645E+003    2.1998456668E+002    4.7746561282E+003    1.4672057611E+002    1.0988601637E+004    3.4025819025E+002    5.3228246393E+003    1.6412694649E+002    6.3996234738E+003    1.9665425483E+002    9.7942345238E+003    3.0200089511E+002    8.0043563075E+003    2.4785208175E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0436284497E+003    2.7835193850E+002    4.0437097951E+003    1.8169278806E+002    9.3115197013E+003    4.4108907932E+002    4.5090539674E+003    2.0767390369E+002    5.4199128546E+003    2.4352862284E+002    8.2968602254E+003    3.8212923683E+002    6.7827303159E+003    3.2129967678E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.4697953782E+003    3.7682707484E+002    3.6571195153E+003    2.4885664287E+002    8.4339989127E+003    5.8908511408E+002    4.0809263435E+003    2.8114461883E+002    4.9017536065E+003    3.3355047370E+002    7.5090863199E+003    5.1731862657E+002    6.1435235003E+003    4.2910347505E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9582135110E+003    1.0804353844E+002    2.6496464699E+003    7.2332802338E+001    6.0949609816E+003    1.6635416661E+002    2.9531594280E+003    8.0609546018E+001    3.5514054396E+003    9.6949955627E+001    5.4339449416E+003    1.4832515667E+002    4.4397131671E+003    1.2117629401E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1359500503E+003    7.8725629889E+001    2.0994795625E+003    5.2755128912E+001    4.8281880818E+003    1.2108632784E+002    2.3396818871E+003    5.8735926065E+001    2.8139992348E+003    7.0709377237E+001    4.3051189294E+003    1.0807672126E+002    3.5169659436E+003    8.8202133809E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5444610061E+003    6.5360053047E+001    1.7031720802E+003    4.3702989068E+001    3.9182868377E+003    1.0076930618E+002    1.8983814259E+003    4.8764084184E+001    2.2828157111E+003    5.8576506287E+001    3.4931064164E+003    8.9728087847E+001    2.8541724416E+003    7.3402736597E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0365377218E+003    6.0399688598E+001    1.3627732884E+003    4.0082022997E+001    3.1372156468E+003    9.3937134938E+001    1.5194280341E+003    4.5063236062E+001    1.8265683835E+003    5.3723210291E+001    2.7958152892E+003    8.2918362392E+001    2.2852217852E+003    6.8426022106E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6657054713E+003    5.1311609796E+001    1.1132795819E+003    3.4084421735E+001    2.5696702793E+003    7.9783442117E+001    1.2427560573E+003    3.8282766661E+001    1.4921640331E+003    4.5684434558E+001    2.2867265232E+003    7.0441996552E+001    1.8718083690E+003    5.8116138816E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3795143370E+003    4.1799044193E+001    9.2318816994E+002    2.8006804048E+001    2.1249412209E+003    6.4300843330E+001    1.0292334557E+003    3.1185594485E+001    1.2373784676E+003    3.7538410264E+001    1.8938354216E+003    5.7382883497E+001    1.5478572457E+003    4.6838249113E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0071160703E+003    2.0075014592E+001    6.7394425200E+002    1.3425341737E+001    1.5513726294E+003    3.0947470189E+001    7.5139309936E+002    1.4977645457E+001    9.0330891676E+002    1.7994412543E+001    1.3825967852E+003    2.7559535051E+001    1.1300563712E+003    2.2542866362E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.7444596171E+002    1.9647252659E+001    5.1807818424E+002    1.3089356434E+001    1.1934333705E+003    3.0418057215E+001    5.7780167415E+002    1.4658499160E+001    6.9439666860E+002    1.7544080755E+001    1.0631808275E+003    2.6972291643E+001    8.6932498260E+002    2.2157229479E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1353041237E+002    1.2553639392E+001    4.1031294177E+002    8.3886450587E+000    9.4574473932E+002    1.9371673792E+001    4.5774517130E+002    9.3660684103E+000    5.4995548648E+002    1.1243567786E+001    8.4227151252E+002    1.7233983231E+001    6.8890274845E+002    1.4110783557E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7291327360E+002    9.1690519645E+000    3.1603840904E+002    6.0891282503E+000    7.2963389630E+002    1.4263988792E+001    3.5283298606E+002    6.8408821756E+000    4.2359633171E+002    8.1614522677E+000    6.4922841674E+002    1.2587528036E+001    5.3148251914E+002    1.0390225474E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6951316983E+002    7.9022535184E+000    2.4689442271E+002    5.2623091726E+000    5.7020880331E+002    1.2248049076E+001    2.7568783195E+002    5.8957442329E+000    3.3092044761E+002    7.0532403597E+000    5.0727789556E+002    1.0848432106E+001    4.1535352559E+002    8.9217674928E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8778830592E+002    5.7186667902E+000    1.9238221942E+002    3.8248959223E+000    4.4383469621E+002    8.8155644471E+000    2.1471422563E+002    4.2666053006E+000    2.5785600769E+002    5.1266296612E+000    3.9508374292E+002    7.8507438749E+000    3.2329964879E+002    6.4214648247E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1958997587E+002    4.2860853800E+000    1.4662348699E+002    2.8486152469E+000    3.3910691460E+002    6.6554846338E+000    1.6383254863E+002    3.1977793553E+000    1.9652412319E+002    3.8180896199E+000    3.0145918993E+002    5.8840565081E+000    2.4701346544E+002    4.8480118005E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7738262593E+002    5.4765226334E+000    1.1847747619E+002    3.6651755567E+000    2.7382382347E+002    8.4352152415E+000    1.3234232379E+002    4.0859454404E+000    1.5879912969E+002    4.9125513750E+000    2.4351577301E+002    7.5183216819E+000    1.9945972389E+002    6.1444095029E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3074932776E+002    3.1137944313E+000    8.7279607059E+001    2.0751739631E+000    2.0196941197E+002    4.8188393745E+000    9.7549970184E+001    2.3231519361E+000    1.1698363340E+002    2.7814216668E+000    1.7949629201E+002    4.2747030831E+000    1.4711927778E+002    3.5101561250E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5637650611E+001    1.9284504029E+000    6.3823077085E+001    1.2882450964E+000    1.4778508398E+002    2.9770030092E+000    7.1353712675E+001    1.4387858242E+000    8.5544100206E+001    1.7266758772E+000    1.3129401087E+002    2.6474300294E+000    1.0765013677E+002    2.1685191256E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3256637135E+001    1.3750635069E+000    4.8837399098E+001    9.0898636298E-001    1.1332775488E+002    2.1482056874E+000    5.4655598546E+001    1.0259127630E+000    6.5458319358E+001    1.2183433340E+000    1.0056873680E+002    1.8877251990E+000    8.2550606486E+001    1.5648036312E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.0820681091E+001    8.1907762900E-001    3.3870850369E+001    5.4334892117E-001    7.8645079663E+001    1.2751655431E+000    3.7916492651E+001    6.1110064316E-001    4.5398178063E+001    7.2826784108E-001    6.9768036053E+001    1.1244524143E+000    5.7286928786E+001    9.2886062261E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8911775501E+001    6.8488069476E-001    2.5926066729E+001    4.5613302390E-001    6.0236485284E+001    1.0609070130E+000    2.9031449759E+001    5.1097846924E-001    3.4749531854E+001    6.1136959993E-001    5.3419161211E+001    9.4022315283E-001    4.3877674962E+001    7.7278966166E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8607768838E+001    4.9112214060E-001    1.9044164220E+001    3.2679764721E-001    4.4328469802E+001    7.6158106906E-001    2.1343796140E+001    3.6641832882E-001    2.5525499033E+001    4.3801728084E-001    3.9273535987E+001    6.7422605278E-001    3.2289901716E+001    5.5475359241E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0520119986E+001    4.1549824157E-001    1.3650102570E+001    2.7666088182E-001    3.1823038130E+001    6.4378151802E-001    1.5309731431E+001    3.0999655425E-001    1.8295666637E+001    3.7081737952E-001    2.8170588042E+001    5.7040747340E-001    2.3180650677E+001    4.6894562425E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5092932094E+001    2.7521032135E-001    1.0023641100E+001    1.8216538067E-001    2.3450285570E+001    4.2963782593E-001    1.1260593847E+001    2.0532999368E-001    1.3435004983E+001    2.4416205376E-001    2.0719994456E+001    3.7781633796E-001    1.7081740463E+001    3.1295831403E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0175166637E+001    1.8645162467E-001    6.7536808942E+000    1.2362630552E-001    1.5819225122E+001    2.9033096040E-001    7.5915281484E+000    1.3910855787E-001    9.0521733135E+000    1.6570026941E-001    1.3968750075E+001    2.5596594521E-001    1.1523096256E+001    2.1148391132E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2267280469E+000    1.5113508472E-001    4.7868360029E+000    9.9971391964E-002    1.1261234451E+001    2.3597501779E-001    5.3917455453E+000    1.1275945553E-001    6.4159485472E+000    1.3399483639E-001    9.9210520618E+000    2.0748242278E-001    8.2029484716E+000    1.7188976217E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9092098271E+000    1.2685054726E-001    3.2517022453E+000    8.4293446814E-002    7.6496728723E+000    1.9695245491E-001    3.6626824815E+000    9.4641152771E-002    4.3583599446E+000    1.1298118784E-001    6.7394989767E+000    1.7414393835E-001    5.5722019350E+000    1.4346480806E-001
#nx: 3
