#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    3.4689303070E+002    2.9515524177E+000    2.2716899699E+002    1.9454741698E+000    5.4754839814E+002    4.6267523539E+000    2.5881131002E+002    2.2021057796E+000    3.0448183212E+002    2.6075809086E+000    4.7622434317E+002    4.0519727613E+000    3.9884715262E+002    3.3702354139E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0699901186E+004    3.6652190469E+002    7.1666041543E+003    2.4554628067E+002    1.6465470853E+004    5.6391373121E+002    7.9830241542E+003    2.7345609715E+002    9.6056274926E+003    3.2911348994E+002    1.4689120171E+004    5.0317140408E+002    1.1993836871E+004    4.1076804677E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7863004284E+003    4.0719561178E+002    5.8726162679E+003    2.6462813422E+002    1.3553965461E+004    6.4879614541E+002    6.5553174115E+003    3.0380209572E+002    7.8712543712E+003    3.5468950519E+002    1.2062076145E+004    5.5900939368E+002    9.8730277532E+003    4.7259839698E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2481006032E+003    1.8182831813E+002    4.8482771421E+003    1.2060545503E+002    1.1170495307E+004    2.8304084460E+002    5.4076912657E+003    1.3565918323E+002    6.4983000603E+003    1.6165132741E+002    9.9503928980E+003    2.4961894218E+002    8.1368519421E+003    2.0617361923E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0303304582E+003    1.3819869386E+002    4.0388963598E+003    9.2529990319E+001    9.2801203227E+003    2.1279682477E+002    4.4991325498E+003    1.0310782240E+002    5.4134612542E+003    1.2402088908E+002    8.2786043749E+003    1.8972298775E+002    6.7598582688E+003    1.5500622033E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0539967001E+003    1.6366231869E+002    3.3843337067E+003    1.0964067287E+002    7.7792677145E+003    2.5178043173E+002    3.7707056384E+003    1.2210582327E+002    4.5361301109E+003    1.4695488113E+002    6.9382663989E+003    2.2468015591E+002    5.6666018711E+003    1.8340279804E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.3679609457E+003    1.4795969688E+002    2.9200847019E+003    9.7660156061E+001    6.7365750234E+003    2.3189040880E+002    3.2588653977E+003    1.1039034974E+002    3.9138824036E+003    1.3089701340E+002    5.9964575483E+003    2.0312316256E+002    4.9070799506E+003    1.6891443676E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1998194127E+003    6.7201768163E+001    2.1415884943E+003    4.4719750738E+001    4.9283165711E+003    1.0423371883E+002    2.3873337909E+003    5.0138158206E+001    2.8704391754E+003    5.9939304293E+001    4.3928005560E+003    9.2256445277E+001    3.5899018941E+003    7.5926296385E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6526856718E+003    6.5829316968E+001    1.7752296687E+003    4.4118755589E+001    4.0860275209E+003    1.0124207850E+002    1.9791261081E+003    4.9114194447E+001    2.3793967888E+003    5.9133771379E+001    3.6416802297E+003    9.0372306333E+001    2.9763587069E+003    7.3747115088E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1544891118E+003    6.5353599954E+001    1.4399871216E+003    4.3355542441E+001    3.3235984707E+003    1.0170541807E+002    1.6074296688E+003    4.8759269635E+001    1.9300605401E+003    5.8110812522E+001    2.9577422183E+003    8.9719228863E+001    2.4209874250E+003    7.4084622547E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6856520333E+003    4.1458196513E+001    1.1274803782E+003    2.7466486527E+001    2.5980245801E+003    6.4621101009E+001    1.2576378663E+003    3.0931293514E+001    1.5111978121E+003    3.6814205505E+001    2.3141097150E+003    5.6914958377E+001    1.8924623097E+003    4.7071532351E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2949074298E+003    2.2597025308E+001    8.6637913296E+002    1.5098854747E+001    1.9951028545E+003    3.4875779915E+001    9.6610960321E+002    1.6859277082E+001    1.1612355084E+003    2.0237475259E+001    1.7776847202E+003    3.1021821087E+001    1.4532799209E+003    2.5404339711E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.1069146362E+003    2.8972490559E+001    7.4043063647E+002    1.9363411399E+001    1.7058997798E+003    4.4701513984E+001    8.2585120403E+002    2.1615909149E+001    9.9242273257E+002    2.5953396180E+001    1.5196030157E+003    3.9774236048E+001    1.2426175880E+003    3.2561635886E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9705334412E+002    1.9775331050E+001    5.3279064868E+002    1.3114873963E+001    1.2293249428E+003    3.0773981562E+001    5.9466867850E+002    1.4754056387E+001    7.1411625263E+002    1.7578282711E+001    1.0942168671E+003    2.7148121199E+001    8.9546924941E+002    2.2416493158E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2905047871E+002    9.9840959809E+000    4.2057312896E+002    6.6488693024E+000    9.6997831805E+002    1.5467264544E+001    4.6932444314E+002    7.4489734053E+000    5.6370754171E+002    8.9116910033E+000    8.6357788867E+002    1.3706442995E+001    7.0655505810E+002    1.1266719879E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0163501018E+002    1.0903800597E+001    3.3535955016E+002    7.2885526664E+000    7.7357411722E+002    1.6819273644E+001    3.7426181170E+002    8.1351502249E+000    4.4949307169E+002    9.7690789622E+000    6.8865841079E+002    1.4969038920E+001    5.6348961123E+002    1.2251555159E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7857514740E+002    6.3828834108E+000    2.5296191846E+002    4.2495245669E+000    5.8414105074E+002    9.8908387756E+000    2.8244882764E+002    4.7621666365E+000    3.3905290515E+002    5.6957729395E+000    5.1971842890E+002    8.7625988155E+000    4.2550210284E+002    7.2047199774E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8755135768E+002    4.9828215597E+000    1.9218847807E+002    3.3175697518E+000    4.4356597037E+002    7.7207577333E+000    2.1453744236E+002    3.7176030111E+000    2.5759633001E+002    4.4466442586E+000    3.9475845382E+002    6.8405551984E+000    3.2310390257E+002    5.6239818224E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1991728802E+002    3.5255469350E+000    1.4697593832E+002    2.3563596407E+000    3.3925356078E+002    5.4390926712E+000    1.6407675096E+002    2.6303538556E+000    1.9699652492E+002    3.1583037741E+000    3.0190853310E+002    4.8399683040E+000    2.4712028598E+002    3.9619632385E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7332376245E+002    2.5116855054E+000    1.1576335166E+002    1.6718486181E+000    2.6757504233E+002    3.8953707763E+000    1.2931407104E+002    1.8739281521E+000    1.5516130226E+002    2.2408318785E+000    2.3794365301E+002    3.4481113029E+000    1.9490796450E+002    2.8374798425E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2895723573E+002    2.0420893172E+000    8.6079526248E+001    1.3615933526E+000    1.9921756041E+002    3.1594142776E+000    9.6212919146E+001    1.5235699901E+000    1.1537512692E+002    1.8249868781E+000    1.7703605852E+002    2.8034366728E+000    1.4511476427E+002    2.3013917908E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8499518933E+001    1.6103264869E+000    6.5681451814E+001    1.0594873902E+000    1.5234661301E+002    2.5337689159E+000    7.3488906594E+001    1.2014386879E+000    8.8034938964E+001    1.4200646477E+000    1.3522286283E+002    2.2107007223E+000    1.1097286197E+002    1.8456569701E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2689778395E+001    1.2904561379E+000    4.8464790945E+001    8.5507187188E-001    1.1243691731E+002    2.0103278626E+000    5.4232674359E+001    9.6278856598E-001    6.4958900799E+001    1.1460800267E+000    9.9790537452E+001    1.7715738637E+000    8.1901699414E+001    1.4643701754E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3696558576E+001    9.4254572252E-001    3.5789950442E+001    6.2698219294E-001    8.3088225348E+001    1.4622467234E+000    4.0062138580E+001    7.0321820160E-001    4.7970408930E+001    8.4036417531E-001    7.3716120174E+001    1.2939528267E+000    6.0523420777E+001    1.0651349616E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0048395243E+001    6.4365690455E-001    2.6680606611E+001    4.2757099773E-001    6.2001535824E+001    9.9986915396E-001    2.9879463465E+001    4.8022206249E-001    3.5760865658E+001    5.7308700780E-001    5.4979544217E+001    8.8362999389E-001    4.5163379357E+001    7.2832824716E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8104324503E+001    4.1370714276E-001    1.8712224742E+001    2.7581293719E-001    4.3539570518E+001    6.4012115487E-001    2.0968184420E+001    3.0866024424E-001    2.5080589992E+001    3.6968085237E-001    3.8582393685E+001    5.6794860343E-001    3.1715248892E+001    4.6627932950E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0543553789E+001    3.0838690072E-001    1.3661473392E+001    2.0454597081E-001    3.1870501510E+001    4.8000380034E-001    1.5327215015E+001    2.3008250586E-001    1.8310907310E+001    2.7415947056E-001    2.8202758615E+001    4.2336206335E-001    2.3215224121E+001    3.4964607634E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5244742784E+001    3.0879133204E-001    1.0130508370E+001    2.0494896565E-001    2.3668734248E+001    4.8010392244E-001    1.1373857361E+001    2.3038424556E-001    1.3578242584E+001    2.7469961737E-001    2.0928404369E+001    4.2391727785E-001    1.7240863626E+001    3.4971900763E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0597326659E+001    1.8693397300E-001    7.0321994708E+000    1.2291005396E-001    1.6479946101E+001    2.9401218948E-001    7.9064949499E+000    1.3946843020E-001    9.4254806204E+000    1.6474025467E-001    1.4548303025E+001    2.5662812634E-001    1.2004380983E+001    2.1416540530E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2791583313E+000    1.1785128611E-001    4.8246531438E+000    7.8047163812E-002    1.1334458024E+001    1.8370924021E-001    5.4308629371E+000    8.7926948789E-002    6.4666360640E+000    1.0460909606E-001    9.9930298058E+000    1.6178950383E-001    8.2562862478E+000    1.3381813848E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0405101253E+000    1.2340031157E-001    3.3327345362E+000    8.1179841207E-002    7.8700300062E+000    1.9375229290E-001    3.7606435219E+000    9.2066987422E-002    4.4669701015E+000    1.0880792322E-001    6.9197516561E+000    1.6940735940E-001    5.7327152626E+000    1.4113373466E-001
#nx: 3
