#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3636532
#overflow:lower center upper    3.4980692877E+002    3.0482419992E+000    2.2904088606E+002    2.0039848787E+000    5.5224757985E+002    4.7933248300E+000    2.6098532250E+002    2.2742443210E+000    3.0699078458E+002    2.6860046727E+000    4.8022462301E+002    4.1847108920E+000    4.0227014728E+002    3.4915707297E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0380470683E+004    2.9985748465E+002    6.9523503521E+003    2.0044975578E+002    1.5974825665E+004    4.6259362832E+002    7.7447021945E+003    2.2371884573E+002    9.3184563069E+003    2.6866918328E+002    1.4250597145E+004    4.1165264516E+002    1.1636439357E+004    3.3696409688E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9985079794E+003    2.8745703991E+002    6.0256780870E+003    1.9245156734E+002    1.3851005836E+004    4.4267334192E+002    6.7136420517E+003    2.1446707339E+002    8.0764079958E+003    2.5794895692E+002    1.2353400538E+004    3.9462897178E+002    1.0089398960E+004    3.2245369097E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4933155143E+003    2.2982808255E+002    5.0157069095E+003    1.5248052185E+002    1.1539273497E+004    3.5759394650E+002    5.5906421663E+003    1.7147103533E+002    6.7227115029E+003    2.0437449330E+002    1.0287030707E+004    3.1551434583E+002    8.4054786632E+003    2.6047985500E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1364034327E+003    1.7183606801E+002    4.1094933266E+003    1.1470883109E+002    9.4443341519E+003    2.6539770737E+002    4.5782718898E+003    1.2820412615E+002    5.5080846142E+003    1.5374789480E+002    8.4242242871E+003    2.3590130496E+002    6.8794754906E+003    1.9332194242E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9901857131E+003    1.7715352747E+002    3.3408842361E+003    1.1900730470E+002    7.6831491366E+003    2.7178619069E+002    3.7230972875E+003    1.3217139712E+002    4.4778934035E+003    1.5950927570E+002    6.8506649118E+003    2.4320126031E+002    5.5965868345E+003    1.9797546417E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0140834319E+003    9.0716775067E+001    2.6865377121E+003    6.0609393379E+001    6.1824197091E+003    1.4001961442E+002    2.9948430772E+003    6.7682326590E+001    3.6008519449E+003    8.1236697719E+001    5.5106447136E+003    1.2453849688E+002    4.5034201646E+003    1.0199358579E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1951287157E+003    6.4674910836E+001    2.1384243363E+003    4.3206279118E+001    4.9209791781E+003    9.9821979691E+001    2.3838341374E+003    4.8252910602E+001    2.8661981537E+003    5.7910750142E+001    4.3863610374E+003    8.8787505677E+001    3.5845571642E+003    7.2712681662E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5905894644E+003    4.7699269234E+001    1.7339787947E+003    3.1843898896E+001    3.9894906165E+003    7.3688786751E+001    1.9327971267E+003    3.5587657476E+001    2.3241069303E+003    4.2681390533E+001    3.5564328394E+003    6.5482875557E+001    2.9060389515E+003    5.3676648266E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0819036950E+003    4.7101274833E+001    1.3932873539E+003    3.1485929639E+001    3.2067192463E+003    7.2648441791E+001    1.5532748569E+003    3.5141503473E+001    1.8674673560E+003    4.2201592953E+001    2.8580949514E+003    6.4661932310E+001    2.3358498445E+003    5.2918836488E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5686144200E+003    2.6121625604E+001    1.0494858297E+003    1.7461053321E+001    2.4169557339E+003    4.0310215239E+001    1.1703179857E+003    1.9488924666E+001    1.4066592380E+003    2.3403605141E+001    2.1534372436E+003    3.5860489820E+001    1.7605674964E+003    2.9362910428E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3303648608E+003    3.3747397588E+001    8.8907771199E+002    2.2231846642E+001    2.0525147614E+003    5.2989163560E+001    9.9256382217E+002    2.5178390473E+001    1.1916591358E+003    2.9798051172E+001    1.8263616619E+003    4.6329360430E+001    1.4951001064E+003    3.8598555082E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0315584672E+003    2.5304174331E+001    6.8975913503E+002    1.6861784375E+001    1.5905187870E+003    3.9209895415E+001    7.6962917856E+002    1.8879037420E+001    9.2450610751E+002    2.2600385912E+001    1.4161519836E+003    3.4738270112E+001    1.1585713547E+003    2.8561411547E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1998256661E+002    1.9577800599E+001    5.4831833306E+002    1.2989087692E+001    1.2641573291E+003    3.0454904339E+001    6.1177580255E+002    1.4606682095E+001    7.3492850189E+002    1.7409687371E+001    1.1256947377E+003    2.6876945934E+001    9.2084198019E+002    2.2184069792E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3329813081E+002    1.1358825048E+001    4.2338467081E+002    7.5438349529E+000    9.7662687340E+002    1.7661356937E+001    4.7249354804E+002    8.4746366480E+000    5.6747594067E+002    1.0111241930E+001    8.6940918292E+002    1.5593709066E+001    7.1139802245E+002    1.2864948468E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8350768945E+002    9.3764719203E+000    3.2321495879E+002    6.2482412232E+000    7.4570466092E+002    1.4517605195E+001    3.6073730930E+002    6.9956348680E+000    4.3321528960E+002    8.3747164461E+000    6.6377272373E+002    1.2872279886E+001    5.4318884269E+002    1.0574965637E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8083591573E+002    8.6817140443E+000    2.5449822583E+002    5.7848229155E+000    5.8756125481E+002    1.3439639645E+001    2.8413555052E+002    6.4772871927E+000    3.4111206678E+002    7.7535821486E+000    5.2282207417E+002    1.1918497065E+001    4.2799346006E+002    9.7897501348E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9563619725E+002    6.8050808705E+000    1.9740659352E+002    4.4687111414E+000    4.5652157399E+002    1.0708001580E+001    2.2056941111E+002    5.0771613697E+000    2.6459033611E+002    5.9895556769E+000    4.0585754510E+002    9.3422031607E+000    3.3254106946E+002    7.7999606156E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2114891216E+002    3.4521417978E+000    1.4770931266E+002    2.3011683593E+000    3.4139068628E+002    5.3417948834E+000    1.6499564592E+002    2.5755874636E+000    1.9797948987E+002    3.0843291441E+000    3.0359934077E+002    4.7391957023E+000    2.4867701854E+002    3.8910892377E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6766814812E+002    2.3974912258E+000    1.1194536167E+002    1.5984215201E+000    2.5895544547E+002    3.7115300163E+000    1.2509450817E+002    1.7887296371E+000    1.5004392883E+002    2.1424152036E+000    2.3017946930E+002    3.2913422387E+000    1.8862924708E+002    2.7035659019E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2957309942E+002    2.1397626946E+000    8.6436790430E+001    1.4202229172E+000    2.0030968194E+002    3.3285461580E+000    9.6672405140E+001    1.5964425258E+000    1.1585397947E+002    1.9035699482E+000    1.7788153322E+002    2.9375253856E+000    1.4591029132E+002    2.4245914370E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7682286606E+001    1.7483520048E+000    6.5200024515E+001    1.1633352969E+000    1.5090565844E+002    2.7101065162E+000    7.2879182701E+001    1.3044173065E+000    8.7389666642E+001    1.5592553001E+000    1.3410094370E+002    2.4001859693E+000    1.0992323672E+002    1.9741054325E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3970041091E+001    1.1425808784E+000    4.9315873104E+001    7.5639961264E-001    1.1442685278E+002    1.7828192829E+000    5.5187857762E+001    8.5246121358E-001    6.6099633287E+001    1.0138264593E+000    1.0154811748E+002    1.5685666190E+000    8.3351215290E+001    1.2986475662E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2499596658E+001    7.4645789575E-001    3.5002040759E+001    4.9576897576E-001    8.1210766631E+001    1.1599347127E+000    3.9169104548E+001    5.5692022836E-001    4.6914348521E+001    6.6449492689E-001    7.2072897760E+001    1.0247580368E+000    5.9155835617E+001    8.4492377103E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8557699076E+001    5.1874573457E-001    2.5685478890E+001    3.4454533359E-001    5.9700231725E+001    8.0614460789E-001    2.8767279034E+001    3.8702784792E-001    3.4427064321E+001    4.6180506940E-001    5.2933075306E+001    7.1214848631E-001    4.3487055236E+001    5.8721472394E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8355163266E+001    3.9033186312E-001    1.8878588304E+001    2.5984989485E-001    4.3930385672E+001    6.0496330102E-001    2.1155331186E+001    2.9122032412E-001    2.5303572366E+001    3.4828507898E-001    3.8926752073E+001    5.3585837329E-001    3.1999927858E+001    4.4066952049E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0269671771E+001    3.3114307494E-001    1.3484369455E+001    2.1997655436E-001    3.1432018976E+001    5.1441759181E-001    1.5122876047E+001    2.4706052138E-001    1.8073529272E+001    2.9484157249E-001    2.7826765808E+001    4.5460236847E-001    2.2895823113E+001    3.7471389278E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4578287166E+001    2.2776198010E-001    9.6856411682E+000    1.5086692707E-001    2.2639557852E+001    3.5498886090E-001    1.0876625546E+001    1.6992954953E-001    1.2981972924E+001    2.0221174090E-001    2.0013475671E+001    3.1267794327E-001    1.6491187294E+001    2.5858224929E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0593277928E+001    1.7532013385E-001    7.0319537226E+000    1.1626310916E-001    1.6466924612E+001    2.7286912952E-001    7.9034742565E+000    1.3080353163E-001    9.4251512363E+000    1.5583114314E-001    1.4542744814E+001    2.4068432687E-001    1.1994895823E+001    1.9876430233E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1846690188E+000    1.4588577288E-001    4.7603405631E+000    9.5070931329E-002    1.1191828182E+001    2.3164828616E-001    5.3603659809E+000    1.0884302840E-001    6.3804358665E+000    1.2742659313E-001    9.8633122652E+000    2.0027602234E-001    8.1523913101E+000    1.6873806892E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9101995559E+000    1.5600341720E-001    3.2420337090E+000    9.7264926927E-002    7.6799092559E+000    2.6037568171E-001    3.6634209022E+000    1.1639164007E-001    4.3454008979E+000    1.3036727522E-001    6.7408577038E+000    2.1416580420E-001    5.5942268291E+000    1.8966378062E-001
#nx: 3
