#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3636532
#overflow:lower center upper   -5.8167091008E+001    1.8637961454E+000   -3.8963022685E+001    1.2475438598E+000   -8.9500113782E+001    2.8701557267E+000   -4.3397530914E+001    1.3905483227E+000   -5.2223378583E+001    1.6721227153E+000   -7.9853390695E+001    2.5586708773E+000   -6.5193991367E+001    2.0906890479E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -5.9808588608E+001    3.9528748545E+002   -3.8798337364E+001    2.6322845542E+002   -9.4948481972E+001    6.1240539940E+002   -4.4622225868E+001    2.9491763422E+002   -5.2002645608E+001    3.5281347118E+002   -8.2106883982E+001    5.4266158863E+002   -6.9162711112E+001    4.4609052027E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -6.4293562454E+001    2.7358652191E+002   -4.5945721917E+001    1.8211489030E+002   -9.1769072103E+001    4.2407979708E+002   -4.7968392709E+001    2.0411850303E+002   -6.1582512459E+001    2.4409437990E+002   -8.8263980077E+001    3.7558714119E+002   -6.6846754061E+001    3.0890971488E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -4.7110856431E+000    1.7690372712E+002   -1.4047523091E+000    1.1848444071E+002   -1.1638479545E+001    2.7226124470E+002   -3.5148652149E+000    1.3198502510E+002   -1.8828342002E+000    1.5880846445E+002   -6.4675086194E+000    2.4285832749E+002   -8.4777426854E+000    1.9832150470E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.3730065258E+001    1.3506546485E+002    2.1802266586E+001    9.0106592235E+001    5.4049388959E+001    2.0884360006E+002    2.5165459101E+001    1.0077017064E+002    2.9222271359E+001    1.2077273155E+002    4.6305566129E+001    1.8542160434E+002    3.9370848240E+001    1.5212659832E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.7917339330E+001    9.6287546679E+001   -1.8685984205E+001    6.4304731336E+001   -4.3000385922E+001    1.4871200207E+002   -2.0828677790E+001    7.1838589678E+001   -2.5045418966E+001    8.6189676718E+001   -3.8325695269E+001    1.3218620617E+002   -3.1322494130E+001    1.0832532574E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.7284849500E+001    7.0362188302E+001    1.1760710689E+001    4.7071257737E+001    2.6050667479E+001    1.0845780675E+002    1.2895948164E+001    5.2496096833E+001    1.5763254603E+001    6.3091103917E+001    2.3729119272E+001    9.6595157421E+001    1.8975919906E+001    7.9003221540E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -4.4994541881E+001    4.9206554825E+001   -2.9629899128E+001    3.2951350390E+001   -7.0581238483E+001    7.5763373943E+001   -3.3569703907E+001    3.6712219009E+001   -3.9713896224E+001    4.4165742995E+001   -6.1769751069E+001    6.7552118889E+001   -5.1413036899E+001    5.5187826451E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.3233850505E+001    3.7295809785E+001    8.3972708876E+000    2.4982646204E+001    2.1606878687E+001    5.7402108087E+001    9.8735629795E+000    2.7825803733E+001    1.1255129258E+001    3.3485035317E+001    1.8167795853E+001    5.1200718799E+001    1.5738959461E+001    4.1813047838E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.0695757063E+001    2.5070332233E+001   -2.0625675229E+001    1.6806105879E+001   -4.7064633122E+001    3.8550129964E+001   -2.2901610567E+001    1.8704571593E+001   -2.7645248541E+001    2.2525758253E+001   -4.2139983949E+001    3.4417245215E+001   -3.4282987538E+001    2.8080822849E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.8507527029E+001    1.6851612030E+001   -1.2250784915E+001    1.1276636436E+001   -2.8871070336E+001    2.5965312360E+001   -1.3808168201E+001    1.2572716658E+001   -1.6420116676E+001    1.5114434485E+001   -2.5407644787E+001    2.3134358896E+001   -2.1030367792E+001    1.8913745227E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -8.6646486156E+000    1.2050846536E+001   -5.8480682603E+000    8.0705935464E+000   -1.3213614426E+001    1.8549314411E+001   -6.4645549509E+000    8.9909427487E+000   -7.8383518959E+000    1.0817273228E+001   -1.1895069173E+001    1.6543735298E+001   -9.6251080411E+000    1.3511757611E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    7.3341389881E+000    8.1913982552E+000    4.8301773178E+000    5.4939424161E+000    1.1500507501E+001    1.2587697315E+001    5.4718831207E+000    6.1114704698E+000    6.4740402901E+000    7.3637057634E+000    1.0068508772E+001    1.1245377994E+001    8.3772405984E+000    9.1691752714E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.2645916962E+000    7.0075214877E+000   -1.4936050528E+000    4.7001476368E+000   -3.5394025739E+000    1.0768115630E+001   -1.6895754359E+000    5.2281990576E+000   -2.0019263586E+000    6.2997573729E+000   -3.1088940903E+000    9.6201192369E+000   -2.5781842178E+000    7.8437491055E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.6530539830E+001    5.7015720809E+000   -1.1081977487E+001    3.8242304748E+000   -2.5409117743E+001    8.7609251969E+000   -1.2333169854E+001    4.2538512130E+000   -1.4853526905E+001    5.1257377407E+000   -2.2693582102E+001    7.8272757853E+000   -1.8508599965E+001    6.3816643077E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.3652670179E-001    3.4326608784E+000    3.3569182980E-001    2.2987123954E+000    8.8415176728E-001    5.2842132576E+000    4.0029394153E-001    2.5610530629E+000    4.4993843667E-001    3.0810373376E+000    7.3655868969E-001    4.7124517575E+000    6.4403697657E-001    3.8491454249E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8941064630E+000    2.2759618140E+000    1.2489414679E+000    1.5220061523E+000    2.9658809395E+000    3.5091005376E+000    1.4131623631E+000    1.6980584979E+000    1.6739959739E+000    2.0399932557E+000    2.6002817193E+000    3.1245033023E+000    2.1604175481E+000    2.5561115007E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.2773534089E+000    1.6369346002E+000   -2.8753686912E+000    1.0931052811E+000   -6.5552700401E+000    2.5280270483E+000   -3.1912645720E+000    1.2212905732E+000   -3.8539481122E+000    1.4651237761E+000   -5.8720690167E+000    2.2472290759E+000   -4.7750131295E+000    1.8414744585E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.9966382181E+000    1.1619355831E+000   -1.3538513092E+000    7.7544568929E-001   -3.0284540948E+000    1.7958238594E+000   -1.4896596563E+000    8.6690144743E-001   -1.8146099710E+000    1.0393545216E+000   -2.7410401474E+000    1.5951372928E+000   -2.2059973085E+000    1.3081204061E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.3624664757E-001    8.4853513254E-001    1.1187136495E-001    5.6678118542E-001    1.5549604090E-001    1.3102624404E+000    1.0165143206E-001    6.3307841269E-001    1.4994474868E-001    7.5967485015E-001    1.8704316463E-001    1.1648924896E+000    1.1326697945E-001    9.5442602938E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.4733975075E-002    6.5972528028E-001   -2.3832198457E-002    4.4143710893E-001    1.4367668418E-002    1.0166634826E+000   -1.0992781790E-002    4.9221041915E-001   -3.1943053611E-002    5.9167219767E-001   -2.0227208336E-002    9.0568910435E-001    1.0465748156E-002    7.4056163177E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -8.2688358810E-001    5.2363156525E-001   -5.4898657951E-001    3.5010159983E-001   -1.2859234771E+000    8.0758524875E-001   -6.1692454367E-001    3.9067308759E-001   -7.3582417386E-001    4.6925230976E-001   -1.1351686508E+000    7.1885588974E-001   -9.3669695514E-001    5.8826412069E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.1478184104E+000    3.7041682561E-001   -7.7356823519E-001    2.4692068200E-001   -1.7537336390E+000    5.7322438647E-001   -8.5636885199E-001    2.7636203499E-001   -1.0368381101E+000    3.3095564377E-001   -1.5757568478E+000    5.0851845919E-001   -1.2774608980E+000    4.1755014741E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.0767060613E-001    2.3026168193E-001   -3.4041485156E-001    1.5311456146E-001   -7.8005746271E-001    3.5738625673E-001   -3.7876487275E-001    1.7179453686E-001   -4.5626885295E-001    2.0522431676E-001   -6.9694424379E-001    3.1610960306E-001   -5.6821223282E-001    2.6032856888E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.1200411920E-001    1.4072801365E-001   -1.4235551222E-001    9.3543669579E-002   -3.2550002336E-001    2.1854023324E-001   -1.5817286300E-001    1.0499490721E-001   -1.9080362086E-001    1.2537955563E-001   -2.9104511617E-001    1.9319530788E-001   -2.3710188531E-001    1.5918985437E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.9176751064E-001    1.2983209580E-001   -1.3056992312E-001    8.6319356306E-002   -2.8944978150E-001    2.0146194177E-001   -1.4307465488E-001    9.6865638174E-002   -1.7500702094E-001    1.1569657877E-001   -2.6326374045E-001    1.7823709062E-001   -2.1084203984E-001    1.4674962453E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.1613035621E-001    9.6294339776E-002   -2.1056301012E-001    6.4004754863E-002   -4.8957365186E-001    1.4945666029E-001   -2.3585977344E-001    7.1843657898E-002   -2.8222429973E-001    8.5787608710E-002   -4.3399249314E-001    1.3219553192E-001   -3.5661698163E-001    1.0886775233E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -7.7818327489E-002    5.3342659036E-002   -5.2600554774E-002    3.5439263382E-002   -1.1846473602E-001    8.2851900930E-002   -5.8059002339E-002    3.9798099827E-002   -7.0502196604E-002    4.7500371909E-002   -1.0683115144E-001    7.3230277102E-002   -8.6292504567E-002    6.0351276504E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.1212373523E-001    3.5602777758E-002   -7.4759907270E-002    2.3594651196E-002   -1.7341001685E-001    5.5455348216E-002   -8.3653715213E-002    2.6562659772E-002   -1.0020308157E-001    3.1624661461E-002   -1.5392656364E-001    4.8876477624E-002   -1.2631594155E-001    4.0394982085E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.2948771549E-001    2.2950532364E-002   -8.6519750324E-002    1.5209020719E-002   -1.9980176995E-001    3.5752710692E-002   -9.6608701562E-002    1.7123023011E-002   -1.1596517325E-001    2.0385134216E-002   -1.7776431580E-001    3.1507125349E-002   -1.4554031626E-001    2.6043116748E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.5330484381E-002    1.4747145491E-002   -5.0307021466E-002    9.7659556006E-003   -1.1630837803E-001    2.2994480092E-002   -5.6202862616E-002    1.1002608025E-002   -6.7428100961E-002    1.3089620912E-002   -1.0341577164E-001    2.0245289048E-002   -8.4721762604E-002    1.6749721014E-002
#nx: 3
