#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper   -6.0511408462E+001    2.6715527842E+000   -4.0531573250E+001    1.7891523642E+000   -9.3111991473E+001    4.1117481679E+000   -4.5146588455E+001    1.9932025572E+000   -5.4325756794E+001    2.3980578205E+000   -8.3071734509E+001    3.6675815231E+000   -6.7824968168E+001    2.9950942321E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    3.6479412435E+000    1.0851013081E+001    2.4510453826E+000    7.2757133125E+000    5.6195648959E+000    1.6680336362E+001    2.7216702803E+000    8.0957663085E+000    3.2852140855E+000    9.7518699678E+000    5.0079945946E+000    1.4896570759E+001    4.0934234587E+000    1.2150349970E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.0782555012E+000    1.1661009530E+001   -1.3473581715E+000    7.8290413954E+000   -3.3354345755E+000    1.7898820926E+001   -1.5505529982E+000    8.7000916289E+000   -1.8059070120E+000    1.0493513197E+001   -2.8530866100E+000    1.6008556277E+001   -2.4296091226E+000    1.3037922832E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -5.1831358545E+000    6.4446478527E+000   -3.5339934515E+000    4.3066720165E+000   -7.8150183795E+000    9.9435367869E+000   -3.8670542841E+000    4.8082480930E+000   -4.7367238270E+000    5.7723694839E+000   -7.1155522004E+000    8.8473907488E+000   -5.6926434977E+000    7.2431064503E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -7.0287890847E+000    4.7563087526E+000   -4.7325847680E+000    3.1728689319E+000   -1.0746477121E+001    7.3537542894E+000   -5.2440664697E+000    3.5486054494E+000   -6.3432338915E+000    4.2526971473E+000   -9.6493159821E+000    6.5295921543E+000   -7.8279871056E+000    5.3566478678E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.8470586092E-001    2.3885286923E+000    1.9295507486E-001    1.5897768220E+000    4.3166302875E-001    3.7034218403E+000    2.1241446300E-001    1.7820428350E+000    2.5862382406E-001    2.1308284398E+000    3.9085207720E-001    3.2790382250E+000    3.1443351947E-001    2.6976597155E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.1779350912E+000    1.6349374493E+000   -2.1362610159E+000    1.0931883392E+000   -4.8679701497E+000    2.5212847870E+000   -2.3710062507E+000    1.2198005310E+000   -2.8632985867E+000    1.4652351015E+000   -4.3627571544E+000    2.2444873319E+000   -3.5459441391E+000    1.8365632365E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.3702855134E+000    1.4065021444E+000   -1.5955654938E+000    9.4161840101E-001   -3.6277714965E+000    2.1658312025E+000   -1.7684318927E+000    1.0493686247E+000   -2.1385871807E+000    1.2620810925E+000   -3.2539934846E+000    1.9308850297E+000   -2.6425542229E+000    1.5776424717E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -5.5668154102E-001    1.0183818900E+000   -3.6476894239E-001    6.8242073603E-001   -8.7785489366E-001    1.5666030422E+000   -4.1533114287E-001    7.5979834626E-001   -4.8891141550E-001    9.1467021792E-001   -7.6422781022E-001    1.3980628141E+000   -6.3945018548E-001    1.1411505627E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.8660492584E-001    6.4995228568E-001   -1.9711987910E-001    4.3481324119E-001   -4.2815102856E-001    1.0017112060E+000   -2.1383132478E-001    4.8491894509E-001   -2.6420604366E-001    5.8279401705E-001   -3.9345916602E-001    8.9227246716E-001   -3.1187529580E-001    7.2967004128E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.0149536326E+000    4.2736446269E-001   -6.7755657703E-001    2.8528490105E-001   -1.5675178613E+000    6.6027305326E-001   -7.5724057857E-001    3.1884975094E-001   -9.0815063089E-001    3.8237642679E-001   -1.3933564075E+000    5.8669774982E-001   -1.1418169385E+000    4.8095844704E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -4.9625918041E-001    3.3145303036E-001   -3.3482552997E-001    2.2182949955E-001   -7.5722876791E-001    5.1060866060E-001   -3.7025099158E-001    2.4729177414E-001   -4.4877730744E-001    2.9732513387E-001   -6.8127832306E-001    4.5502788384E-001   -5.5158327372E-001    3.7193937756E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.4021816804E-001    2.0173468036E-001   -2.9474097548E-001    1.3478387950E-001   -6.7804199758E-001    3.1135121403E-001   -3.2843969374E-001    1.5051099987E-001   -3.9505070412E-001    1.8065512069E-001   -6.0434367190E-001    2.7694694660E-001   -4.9390176469E-001    2.2679555926E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.6775904479E-001    1.9179294445E-001   -1.1474265451E-001    1.2805358244E-001   -2.5185020036E-001    2.9630024579E-001   -1.2516232471E-001    1.4309363063E-001   -1.5379322941E-001    1.7163428948E-001   -2.3030425476E-001    2.6329865668E-001   -1.8345361915E-001    2.1583207942E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.7401561221E-001    1.4346842377E-001   -1.8374450859E-001    9.5714814861E-002   -4.2117711429E-001    2.2183239460E-001   -2.0443864040E-001    1.0703948311E-001   -2.4627860914E-001    1.2828961071E-001   -3.7617620821E-001    1.9695741865E-001   -3.0679533235E-001    1.6158794226E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.5727160418E-001    7.3171724056E-002   -1.7236940003E-001    4.8673279753E-002   -3.9581128379E-001    1.1349154056E-001   -1.9194620536E-001    5.4592246264E-002   -2.3103218932E-001    6.5238344980E-002   -3.5318957106E-001    1.0045216578E-001   -2.8831826383E-001    8.2669911837E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7369874960E-001    4.8838507869E-002   -1.1685377270E-001    3.2472186133E-002   -2.6583343817E-001    7.5796940309E-002   -1.2959384293E-001    3.6437625095E-002   -1.5662282826E-001    4.3523503900E-002   -2.3845844575E-001    6.7046853852E-002   -1.9363933900E-001    5.5212276983E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -8.8340543044E-002    3.3937738653E-002   -5.9096336584E-002    2.2547778967E-002   -1.3618430023E-001    5.2718351774E-002   -6.5909458102E-002    2.5320400880E-002   -7.9208699571E-002    3.0221505316E-002   -1.2127633986E-001    4.6590665907E-002   -9.9199852584E-002    3.8401289397E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.1773528473E-001    2.3629627130E-002   -7.8633356026E-002    1.5688264447E-002   -1.8173169467E-001    3.6736654139E-002   -8.7840402026E-002    1.7629684691E-002   -1.0539478813E-001    2.1027479826E-002   -1.6163025393E-001    3.2439405418E-002   -1.3237764772E-001    2.6759844335E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.5397607234E-002    1.4983530815E-002   -3.7210645778E-002    9.9317535351E-003   -8.4952707129E-002    2.3334571309E-002   -4.1331263621E-002    1.1178971313E-002   -4.9874612076E-002    1.3311845157E-002   -7.6051366801E-002    2.0569805356E-002   -6.1881553231E-002    1.6997451469E-002
#nx: 3
