#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    3.4901897390E+002    2.9679718971E+000    2.2847314824E+002    1.9457311840E+000    5.5114397218E+002    4.6812574284E+000    2.6039744204E+002    2.2143560890E+000    3.0622982752E+002    2.6079253928E+000    4.7914289678E+002    4.0745138765E+000    4.0146625346E+002    3.4099381942E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9872546814E+003    1.4254072272E+002    4.0090612745E+003    9.5429363966E+001    9.2164190029E+003    2.1950341554E+002    4.4669944057E+003    1.0634734029E+002    5.3734723405E+003    1.2790701180E+002    8.2194687577E+003    1.9568384501E+002    6.7134567267E+003    1.5989145905E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0209330557E+003    1.3746547539E+002    3.3593166727E+003    9.1425053830E+001    7.7361651583E+003    2.1328035708E+002    3.7460373852E+003    1.0256077990E+002    4.5025989846E+003    1.2253990756E+002    6.8928757138E+003    1.8871640516E+002    5.6352049537E+003    1.5535843666E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1047664820E+003    1.0642710285E+002    2.7468369012E+003    7.0690631100E+001    6.3231016497E+003    1.6535641309E+002    3.0625002422E+003    7.9403549432E+001    3.6816728659E+003    9.4748901285E+001    5.6351369119E+003    1.4610606921E+002    4.6058962044E+003    1.2044950684E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1932736174E+003    7.2354883489E+001    2.1378143034E+003    4.8369787709E+001    4.9166392205E+003    1.1160552808E+002    2.3824500783E+003    5.3982814657E+001    2.8653805072E+003    6.4831564940E+001    4.3838143072E+003    9.9330784466E+001    3.5813958368E+003    8.1296095913E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5959683411E+003    8.6437207434E+001    1.7359335791E+003    5.7334654265E+001    4.0021705554E+003    1.3447041170E+002    1.9368102200E+003    6.4489410021E+001    2.3267269900E+003    7.6847460727E+001    3.5638171100E+003    1.1866338812E+002    2.9152753177E+003    9.7951415806E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0084777036E+003    3.7553752049E+001    1.3432930416E+003    2.4936885034E+001    3.0959119343E+003    5.8398881096E+001    1.4984929059E+003    2.8018250307E+001    1.8004583891E+003    3.3423700166E+001    2.7572937203E+003    5.1554829071E+001    2.2551351880E+003    4.2539120780E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6521654303E+003    4.2822204542E+001    1.1049065923E+003    2.8548482666E+001    2.5468660049E+003    6.6257778117E+001    1.2326540505E+003    3.1948957962E+001    1.4809414489E+003    3.8264439345E+001    2.2681383805E+003    5.8787506310E+001    1.8551971983E+003    4.8263726514E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2932978770E+003    2.8044614329E+001    8.6536871584E+002    1.8778982663E+001    1.9924438810E+003    4.3174288393E+001    9.6490874181E+002    2.0923635620E+001    1.1598812142E+003    2.5170067757E+001    1.7754750817E+003    3.8500421907E+001    1.4513430619E+003    3.1449168787E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0528173332E+003    2.5434833864E+001    7.0430759194E+002    1.6952571613E+001    1.6223456887E+003    3.9356817666E+001    7.8549007649E+002    1.8976520396E+001    9.4400586705E+002    2.2722070935E+001    1.4453367425E+003    3.4917643131E+001    1.1817548197E+003    2.8668433175E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3383478048E+002    3.3627701402E+001    5.5738569803E+002    2.2328536822E+001    1.2860585875E+003    5.2248454676E+001    6.2211071649E+002    2.5089087074E+001    7.4708177956E+002    2.9927648096E+001    1.1447114399E+003    4.6165038197E+001    9.3679537276E+002    3.8059005281E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2689405707E+002    1.0332149986E+001    4.1918439700E+002    6.8873805072E+000    9.6652433741E+002    1.5988804837E+001    4.6771557164E+002    7.7086508999E+000    5.6184618010E+002    9.2313751573E+000    8.6061749343E+002    1.4184261157E+001    7.0403909723E+002    1.1646622116E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8541407489E+002    8.1809548464E+000    3.2440548321E+002    5.4653435937E+000    7.4886424555E+002    1.2629349107E+001    3.6215963281E+002    6.1036788105E+000    4.3481098735E+002    7.3253738521E+000    6.6638986237E+002    1.1231040994E+001    5.4549035857E+002    9.1995154181E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8886004495E+002    1.1928762387E+001    2.5980683343E+002    7.9512428340E+000    6.0007295987E+002    1.8456771178E+001    2.9012222426E+002    8.8998577284E+000    3.4822736239E+002    1.0657303672E+001    5.3383782061E+002    1.6376134802E+001    4.3710728078E+002    1.3444346940E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9651531569E+002    5.2157433189E+000    1.9808094943E+002    3.4743440176E+000    4.5765208040E+002    8.0778225044E+000    2.2122530724E+002    3.8913821888E+000    2.6549419678E+002    4.6567737935E+000    4.0706442321E+002    7.1603166291E+000    3.3336455696E+002    5.8840762135E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2522123147E+002    6.6482910109E+000    1.5041865374E+002    4.4039825081E+000    3.4770121297E+002    1.0357150856E+001    1.6803393785E+002    4.9601829776E+000    2.0161090589E+002    5.9027978308E+000    3.0918993331E+002    9.1269577066E+000    2.5327375485E+002    7.5443926827E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7247279889E+002    2.7938967360E+000    1.1515731805E+002    1.8528083236E+000    2.6637675291E+002    4.3593322433E+000    1.2867918082E+002    2.0844814116E+000    1.5434901613E+002    2.4833779275E+000    2.3677542671E+002    3.8355386827E+000    1.9403510225E+002    3.1754403054E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2821953143E+002    1.8448670391E+000    8.5573591289E+001    1.2254485400E+000    1.9810923491E+002    2.8668753636E+000    9.5662529840E+001    1.3764256210E+000    1.1469700620E+002    1.6425076554E+000    1.7602331767E+002    2.5326844768E+000    1.4430743386E+002    2.0882995541E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.3215002859E+001    1.4676749539E+000    6.2213293935E+001    9.8038713705E-001    1.4402023287E+002    2.2657339506E+000    6.9546214159E+001    1.0950086738E+000    8.3386456648E+001    1.3140440625E+000    1.2796813306E+002    2.0148647538E+000    1.0490773052E+002    1.6504139869E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2522362253E+001    9.4293640103E-001    4.8391618873E+001    6.2992316082E-001    1.1207769093E+002    1.4555327995E+000    5.4107767868E+001    7.0350968055E-001    6.4860825943E+001    8.4430604811E-001    9.9560703943E+001    1.2944891609E+000    8.1640030454E+001    1.0602443813E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3146757074E+001    9.1135494368E-001    3.5435607862E+001    6.0856607387E-001    8.2205632436E+001    1.4074247368E+000    3.9651940524E+001    6.7994726325E-001    4.7495472300E+001    8.1568046517E-001    7.2961337473E+001    1.2511332631E+000    5.9880519308E+001    1.0252013351E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9285052757E+001    5.7250616474E-001    2.6168604319E+001    3.7998083877E-001    6.0830765689E+001    8.9057821692E-001    2.9309945915E+001    4.2713764007E-001    3.5074612700E+001    5.0930040407E-001    5.3931606548E+001    7.8595229116E-001    4.4310562809E+001    6.4871815389E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8341400028E+001    3.9320253992E-001    1.8867904668E+001    2.6153672426E-001    4.3913313364E+001    6.1004566160E-001    2.1145062655E+001    2.9336208990E-001    2.5289252748E+001    3.5054599010E-001    3.8907857519E+001    5.3979931776E-001    3.1987491986E+001    4.4437163167E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1502396662E+001    5.2186201566E-001    1.4297388204E+001    3.4500180457E-001    3.3362605443E+001    8.1486254528E-001    1.6042592258E+001    3.8935285511E-001    1.9163244159E+001    4.6241689196E-001    2.9519084619E+001    7.1642660314E-001    2.4302107777E+001    5.9356507492E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4449656719E+001    2.6270191864E-001    9.6016618155E+000    1.7401250619E-001    2.2435769538E+001    4.0941510665E-001    1.0780656438E+001    1.9599767562E-001    1.2869412727E+001    2.3323449677E-001    1.9836888236E+001    3.6064445688E-001    1.6342743084E+001    2.9822760889E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0723430924E+001    1.8944678704E-001    7.1171867470E+000    1.2530335827E-001    1.6672366925E+001    2.9578064021E-001    8.0005793130E+000    1.4134320033E-001    9.5393917698E+000    1.6794807655E-001    1.4721422445E+001    2.6007778692E-001    1.2144544844E+001    2.1545358648E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2405305276E+000    1.2065420239E-001    4.7995108256E+000    7.9935865974E-002    1.1273144462E+001    1.8806747558E-001    5.4020433541E+000    9.0018159535E-002    6.4329370152E+000    1.0714058364E-001    9.9400004889E+000    1.6563742479E-001    8.2116240042E+000    1.3699277980E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8612323191E+000    8.8271341830E-002    3.2168601405E+000    5.8259423695E-002    7.5833093747E+000    1.3813884068E-001    3.6268872346E+000    6.5857828190E-002    4.3116599633E+000    7.8086958606E-002    6.6736341273E+000    1.2118133852E-001    5.5238611999E+000    1.0062358590E-001
#nx: 3
