#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1438892
#overflow:lower center upper    8.6474454536E+001    1.6777048449E+000    5.8212279877E+001    1.1169019329E+000    1.3248271563E+002    2.6029127794E+000    6.4517199485E+001    1.2517085969E+000    7.8023770249E+001    1.4970191854E+000    1.1871452197E+002    2.3031995950E+000    9.6503531159E+001    1.8960229892E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.9244654047E+001    4.4766907753E+000    1.9823688420E+001    2.9677031291E+000    4.4477612886E+001    6.9950119868E+000    2.1818965950E+001    3.3399869746E+000    2.6570320111E+001    3.9777068962E+000    4.0147869610E+001    6.1457248644E+000    3.2398541052E+001    5.0953315231E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8916005918E+001    1.1591786899E+000    1.2869155276E+001    7.7600108549E-001    2.8647715452E+001    1.7928899463E+000    1.4112927729E+001    8.6484457379E-001    1.7248938140E+001    1.0400989368E+000    2.5968415899E+001    1.5913525536E+000    2.0867670832E+001    1.3059832747E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5763694186E+001    1.1982623628E+000    1.0765904042E+001    8.1769975064E-001    2.3761795906E+001    1.8070171777E+000    1.1761038655E+001    8.9400427341E-001    1.4429883613E+001    1.0959889839E+000    2.1640835202E+001    1.6450077003E+000    1.7308651930E+001    1.3162738828E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2586021653E+001    8.6099264148E-001    8.5993628022E+000    5.8916855180E-001    1.8965528088E+001    1.2960221349E+000    9.3902282942E+000    6.4237275972E-001    1.1525999480E+001    7.8968134937E-001    1.7278438494E+001    1.1819945023E+000    1.3814937459E+001    9.4405305539E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0044519738E+001    6.1759358815E-001    6.8534359951E+000    4.2221901620E-001    1.5159153705E+001    9.3030869211E-001    7.4940545984E+000    4.6077664139E-001    9.1858782481E+000    5.6591357672E-001    1.3789394399E+001    8.4784955257E-001    1.1042284686E+001    6.7765876801E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.1749333976E+000    5.5455327076E-001    5.5763008976E+000    3.7827987231E-001    1.2341392102E+001    8.3680447260E-001    6.0991863044E+000    4.1374327467E-001    7.4740934556E+000    5.0702054461E-001    1.1222774583E+001    7.6130606197E-001    8.9897607514E+000    6.0954809170E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    7.6279575009E+000    8.1219813736E-001    5.1870623478E+000    5.4689992479E-001    1.1555265531E+001    1.2437430167E+000    5.6910963867E+000    6.0596796511E-001    6.9523846471E+000    7.3302736417E-001    1.0471870949E+001    1.1150080580E+000    8.4171276375E+000    9.0597171405E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1334284018E+000    3.4180771666E-001    3.5030333568E+000    2.3426086669E-001    7.7470935074E+000    5.1399601548E-001    3.8299683533E+000    2.5501723902E-001    4.6952270273E+000    3.1398729064E-001    7.0473124351E+000    4.6924308347E-001    5.6431654207E+000    3.7440680665E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.9501922801E+000    5.7384550974E-001    3.3684459257E+000    3.8800822093E-001    7.4927949840E+000    8.7463204362E-001    3.6932588305E+000    4.2813690383E-001    4.5148352128E+000    5.2005975969E-001    6.7957608213E+000    7.8779098101E-001    5.4579283853E+000    6.3710258559E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.2729638190E+000    2.1173665591E-001    2.2278162418E+000    1.4446461463E-001    4.9527866991E+000    3.1962430709E-001    2.4419056558E+000    1.5797331294E-001    2.9860129680E+000    1.9363051790E-001    4.4932152191E+000    2.9067793517E-001    3.6077265118E+000    2.3282187516E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    3.0607698795E+000    4.4092306998E-001    2.0863853438E+000    3.0079214210E-001    4.6241130275E+000    6.6509327857E-001    2.2835911710E+000    3.2896560974E-001    2.7964486370E+000    4.0316127520E-001    4.2019095124E+000    6.0531138077E-001    3.3683128664E+000    4.8446961270E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9773575085E+000    8.6300149928E-002    1.3461333951E+000    5.8730421435E-002    2.9918563799E+000    1.3071866763E-001    1.4752746290E+000    6.4387153621E-002    1.8042654053E+000    7.8718251858E-002    2.7145710562E+000    1.1847523178E-001    2.1793386707E+000    9.5218557041E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4805038819E+000    8.5430268438E-002    1.0083000300E+000    5.8247332065E-002    2.2389217334E+000    1.2900668839E-001    1.1045801307E+000    6.3738149034E-002    1.3514566008E+000    7.8070751810E-002    2.0324766610E+000    1.1728103442E-001    1.6308833362E+000    9.3971511028E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1877395746E+000    9.3874654897E-002    8.0596252773E-001    6.3486219759E-002    1.8036716557E+000    1.4321134840E-001    8.8615339038E-001    7.0038369933E-002    1.0802572108E+000    8.5092599617E-002    1.6305617257E+000    1.2887372162E-001    1.3138369258E+000    1.0431852002E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0714945229E-001    4.3496949258E-002    6.1711325977E-001    2.9667207618E-002    1.3735370840E+000    6.5673076434E-002    6.7680961378E-001    3.2452374141E-002    8.2713653029E-001    3.9763901980E-002    1.2453598483E+000    5.9713814512E-002    1.0005167704E+000    4.7837816034E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.1833712397E-001    3.5576686394E-002    4.8700457816E-001    2.3753377597E-002    1.0918779266E+000    5.5067481594E-002    5.3593977288E-001    2.6543193425E-002    6.5274772602E-001    3.1837407505E-002    9.8615306382E-001    4.8840658679E-002    7.9534960476E-001    4.0112450900E-002
#nx: 3
