#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper   -5.4001815284E+001    1.9532278787E+000   -3.6178142104E+001    1.3109764794E+000   -8.3077479286E+001    2.9988672604E+000   -4.0289885700E+001    1.4572719003E+000   -4.8490714562E+001    1.7571434729E+000   -7.4135185023E+001    2.6814452332E+000   -6.0515593092E+001    2.1844455613E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -2.0566443470E+002    2.6966157469E+002   -1.3618137497E+002    1.7847758861E+002   -3.2039440363E+002    4.2050840452E+002   -1.5344292637E+002    2.0119016305E+002   -1.8252822833E+002    2.3921918877E+002   -2.8234182200E+002    3.7019886513E+002   -2.3338283162E+002    3.0630822840E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.6962366428E+002    1.2534740873E+002   -1.1220834103E+002    8.4022840615E+001   -2.6487621232E+002    1.9275494036E+002   -1.2655348732E+002    9.3519685294E+001   -1.5039640844E+002    1.1261848575E+002   -2.3286405595E+002    1.7208038822E+002   -1.9294207314E+002    1.4040723957E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -4.4064856438E+001    1.2553194616E+002   -2.9813673217E+001    8.4132185233E+001   -6.6965421128E+001    1.9304876913E+002   -3.2876080553E+001    9.3657365701E+001   -3.9960214481E+001    1.1276504382E+002   -6.0493453189E+001    1.7233372630E+002   -4.8779190355E+001    1.4062127137E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -5.7349635333E+000    9.3599719671E+001   -3.6194215083E+000    6.2660295868E+001   -9.3119939981E+000    1.4411755422E+002   -4.2787640385E+000    6.9833245183E+001   -4.8512257688E+000    8.3985587556E+001   -7.8731164945E+000    1.2849628294E+002   -6.7830758048E+000    1.0497862169E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1308120889E+002    5.5783863269E+001    7.5574975453E+001    3.7399925429E+001    1.7440420780E+002    8.5769660271E+001    8.4368070905E+001    4.1619443035E+001    1.0129554338E+002    5.0128309613E+001    1.5524100994E+002    7.6581629766E+001    1.2704013366E+002    6.2476641145E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.1340127788E+001    3.7802091570E+001   -2.1283901489E+001    2.5371006013E+001   -4.7460788056E+001    5.8051301466E+001   -2.3382365199E+001    2.8203532429E+001   -2.8527490132E+001    3.4005566322E+001   -4.3024593895E+001    5.1895756430E+001   -3.4571556125E+001    4.2285935589E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.7396571898E+001    2.3259771070E+001   -1.8142526529E+001    1.5591239533E+001   -4.2699314321E+001    3.5766046448E+001   -2.0440141587E+001    1.7353741034E+001   -2.4317005358E+001    2.0897434249E+001   -3.7610771342E+001    3.1931656793E+001   -3.1103186483E+001    2.6052830827E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -7.6415753965E-001    2.0162906439E+001   -4.5719686537E-001    1.3509713037E+001   -1.3188006678E+000    3.1018300245E+001   -5.7012564795E-001    1.5043220150E+001   -6.1279550049E-001    1.8107498081E+001   -1.0490565973E+000    2.7680195408E+001   -9.6064547539E-001    2.2594460643E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.1545900558E+000    1.4055020241E+001    5.9710373019E+000    9.4125193521E+000    1.4513841155E+001    2.1635979313E+001    6.8300923782E+000    1.0486224510E+001    8.0031712136E+000    1.2615899067E+001    1.2567674328E+001    1.9295120369E+001    1.0572223821E+001    1.5760157043E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.7145897273E+001    1.0157939161E+001   -1.1437276678E+001    6.8079007221E+000   -2.6511104710E+001    1.5623514971E+001   -1.2792278143E+001    7.5786750057E+000   -1.5329745711E+001    9.1248458734E+000   -2.3538361813E+001    1.3945099720E+001   -1.9311313233E+001    1.1380536372E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.3051534701E+000    7.9074074304E+000    3.4523753572E+000    5.2570279976E+000    8.4394561242E+000    1.2280144977E+001    3.9580896643E+000    5.8995894838E+000    4.6273284993E+000    7.0461618329E+000    7.2830613566E+000    1.0855507538E+001    6.1474986618E+000    8.9451469032E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.9237382230E+000    5.6013353935E+000   -5.9096473786E+000    3.7156212150E+000   -1.3919484443E+001    8.7216948043E+000   -6.6578575392E+000    4.1790662329E+000   -7.9208883468E+000    4.9801652954E+000   -1.2250754549E+001    7.6896680896E+000   -1.0139280391E+001    6.3530879655E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.3493893739E+000    3.3771656162E+000   -1.5692672425E+000    2.2620942213E+000   -3.6281438622E+000    5.1977060528E+000   -1.7528416191E+000    2.5196489405E+000   -2.1033387980E+000    3.0319568341E+000   -3.2253066866E+000    4.6362663272E+000   -2.6428254628E+000    3.7861315390E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.6815282351E+000    2.3033311508E+000   -1.8201770005E+000    1.5426440412E+000   -4.0600053454E+000    3.5454120696E+000   -2.0006450806E+000    1.7184783198E+000   -2.4396411272E+000    2.0676548746E+000   -3.6812760980E+000    3.1620766845E+000   -2.9574035412E+000    2.5825616761E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    8.5776392609E-001    1.7999466304E+000    5.9005399471E-001    1.2023118957E+000    1.2734858087E+000    2.7806221925E+000    6.3996386710E-001    1.3429112266E+000    7.9086813667E-001    1.6114968752E+000    1.1775620325E+000    2.4710164977E+000    9.2763706447E-001    2.0254707123E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.0685991535E+000    1.3993287526E+000   -7.3726512484E-001    9.3439780878E-001   -1.5839338137E+000    2.1626053223E+000   -7.9726463877E-001    1.0440166724E+000   -9.8817989665E-001    1.2524031030E+000   -1.4670024618E+000    1.9210371991E+000   -1.1537747050E+000    1.5752926645E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.4225306317E+000    1.2273456851E+000   -9.4822471238E-001    8.2206494739E-001   -2.2011116494E+000    1.8889256861E+000   -1.0613272212E+000    9.1570287235E-001   -1.2709357417E+000    1.1018397960E+000   -1.9528893802E+000    1.6849340892E+000   -1.6033415803E+000    1.3759379700E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -6.5192780311E-001    8.8873749366E-001   -4.4650061249E-001    5.9576308568E-001   -9.7774357083E-001    1.3665339889E+000   -4.8639284687E-001    6.6307274762E-001   -5.9845897254E-001    7.9852021287E-001   -8.9498451211E-001    1.2200834024E+000   -7.1221145116E-001    9.9541555101E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.0818876083E+000    4.2454401889E-001   -7.1796779725E-001    2.8412281393E-001   -1.6824014512E+000    6.5410238249E-001   -8.0717894108E-001    3.1674546320E-001   -9.6231507470E-001    3.8081884446E-001   -1.4852452198E+000    5.8282576660E-001   -1.2255008519E+000    4.7646358507E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.1404360054E-001    2.7830717931E-001   -3.4455870866E-001    1.8611371948E-001   -7.9034578881E-001    4.2908588388E-001   -3.8351966136E-001    2.0764050958E-001   -4.6182299643E-001    2.4945413785E-001   -7.0569326671E-001    3.8206779018E-001   -5.7570649193E-001    3.1255626644E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.1431565649E-001    2.1072173576E-001   -1.4633344823E-001    1.4057312464E-001   -3.2233940124E-001    3.2577559048E-001   -1.5989746379E-001    1.5721609734E-001   -1.9613537502E-001    1.8841463010E-001   -2.9421845847E-001    2.8928462473E-001   -2.3479961370E-001    2.3730261489E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.1101949518E-001    1.4907601877E-001   -2.7531272947E-001    9.9216971553E-002   -6.3245159571E-001    2.3108283111E-001   -3.0665503362E-001    1.1122321954E-001   -3.6901040804E-001    1.3298366272E-001   -5.6425892653E-001    2.0465568011E-001   -4.6069264193E-001    1.6832617814E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -9.1505537399E-002    1.1165261478E-001   -6.1538362782E-002    7.4062085073E-002   -1.4008069604E-001    1.7374363351E-001   -6.8270809478E-002    8.3302219821E-002   -8.2481824956E-002    9.9267768279E-002   -1.2562133162E-001    1.5327979645E-001   -1.0203807908E-001    1.2655895579E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.3047109851E-001    8.2915996489E-002   -1.5468398763E-001    5.4889168766E-002   -3.5382270504E-001    1.2933208165E-001   -1.7195077919E-001    6.1862291178E-002   -2.0732786858E-001    7.3569698730E-002   -3.1639709592E-001    1.1382937238E-001   -2.5773279388E-001    9.4208535144E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -3.2567954038E-002    5.2870554430E-002   -2.2226245449E-002    3.5196512561E-002   -4.9053129765E-002    8.1941524226E-002   -2.4298426613E-002    3.9445870174E-002   -2.9790543714E-002    4.7175005264E-002   -4.4710187717E-002    7.2582158845E-002   -3.5731455339E-002    5.9688136665E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.2139155911E-001    3.4660915877E-002   -8.1275084154E-002    2.3056220971E-002   -1.8687568140E-001    5.3764838299E-002   -9.0568289523E-002    2.5859951774E-002   -1.0893558037E-001    3.0902986305E-002   -1.6664968848E-001    4.7583463594E-002   -1.3612464884E-001    3.9163574836E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -5.1178515513E-002    2.8963022123E-002   -3.4369999037E-002    1.9151299990E-002   -7.8525135216E-002    4.5217496470E-002   -3.8183467157E-002    2.1608844901E-002   -4.6067202899E-002    2.5669096512E-002   -7.0259281041E-002    3.9761237518E-002   -5.7199558426E-002    3.2937489685E-002
#nx: 3
