#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442556
#overflow:lower center upper   -5.9893298380E+001    2.9974491397E+000   -4.0098411354E+001    2.0022807601E+000   -9.2208645438E+001    4.6267173689E+000   -4.4685426466E+001    2.2363485856E+000   -5.3745176129E+001    2.6837205883E+000   -8.2223175900E+001    4.1149810501E+000   -6.7166949634E+001    3.3702099300E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.2666775412E+001    4.9981822594E+002    2.4028686673E+001    3.3459465817E+002    7.7329552874E+001    7.6965008731E+002    3.1832994789E+001    3.7290633820E+002    3.2206413017E+001    4.4846786263E+002    5.8574128904E+001    6.8616427916E+002    5.6328668081E+001    5.6063125539E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -4.4781840494E+001    4.4743646851E+002   -3.5472894130E+001    2.9990117957E+002   -5.4916389326E+001    6.8811643449E+002   -3.3411010823E+001    3.3382515161E+002   -4.7545448271E+001    4.0196708979E+002   -6.1477748724E+001    6.1425315435E+002   -4.0002391733E+001    5.0124022187E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    5.9360239841E+000    3.1086740152E+002    4.9889429077E+000    2.0785731070E+002    7.1453666686E+000    4.7934846647E+002    4.4287720065E+000    2.3193316761E+002    6.6868388600E+000    2.7859776475E+002    8.1491378400E+000    4.2676736344E+002    5.2048534155E+000    3.4916871571E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.1897958245E+002    2.2258545111E+002    7.9121079624E+001    1.4852040936E+002    1.8425341531E+002    3.4401393108E+002    8.8768752534E+001    1.6606742452E+002    1.0604849958E+002    1.9906662859E+002    1.6333846024E+002    3.0557146116E+002    1.3421452844E+002    2.5058785185E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.4118064759E+002    1.7441127183E+002   -1.6247565589E+002    1.1630916753E+002   -3.6858560044E+002    2.6974398338E+002   -1.7994100149E+002    1.3012544430E+002   -2.1777128937E+002    1.5589287663E+002   -3.3109946099E+002    2.3943661596E+002   -2.6848643468E+002    1.9648787225E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    8.5737120144E+001    9.4332217479E+001    5.8304032826E+001    6.3084545778E+001    1.2950973222E+002    1.4543842018E+002    6.3967086156E+001    7.0379750015E+001    7.8146749644E+001    8.4554223206E+001    1.1770228893E+002    1.2950187618E+002    9.4337940002E+001    1.0594077157E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    5.5560075684E+001    6.9830789112E+001    3.7485616050E+001    4.6863659249E+001    8.4860582899E+001    1.0723820029E+002    4.1452478718E+001    5.2099628445E+001    5.0243163478E+001    6.2812853060E+001    7.6274407982E+001    9.5865637922E+001    6.1814447772E+001    7.8114831463E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -8.0581987309E+001    5.6269816882E+001   -5.3539786134E+001    3.7760316649E+001   -1.2514804808E+002    8.6417074833E+001   -6.0120924474E+001    4.1982005209E+001   -7.1761078268E+001    5.0611353429E+001   -1.1062518005E+002    7.7248760320E+001   -9.1160786520E+001    6.2948233164E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.7680217337E+001    3.8594598680E+001   -1.8867495714E+001    2.5854963565E+001   -4.1720130532E+001    5.9393434446E+001   -2.0651764886E+001    2.8794809235E+001   -2.5288704615E+001    3.4654230022E+001   -3.8000167642E+001    5.2983732101E+001   -3.0389925943E+001    4.3263576871E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    4.4987387436E+001    2.6344899122E+001    3.0080464217E+001    1.7597814488E+001    6.9362492400E+001    4.0677734786E+001    3.3564366090E+001    1.9655505446E+001    4.0317802944E+001    2.3586910483E+001    6.1759929249E+001    3.6167005879E+001    5.0525273540E+001    2.9630620324E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -5.2341383048E+001    2.2346576196E+001   -3.4861302203E+001    1.4984100007E+001   -8.1045806753E+001    3.4351800157E+001   -3.9051063918E+001    1.6672421028E+001   -4.6725712158E+001    2.0083665831E+001   -7.1855697742E+001    3.0677997623E+001   -5.9035674956E+001    2.5022660511E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    7.6846836880E+000    1.3168949467E+001    5.0696282473E+000    8.8126258085E+000    1.2035293445E+001    2.0290061894E+001    5.7334188823E+000    9.8251413591E+000    6.7949839870E+000    1.1811842670E+001    1.0549746227E+001    1.8078697913E+001    8.7667912785E+000    1.4779759087E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -8.2008805742E+000    9.7317409925E+000   -5.5371472726E+000    6.5067797728E+000   -1.2510798617E+001    1.5009502148E+001   -6.1185450755E+000    7.2606954079E+000   -7.4216146068E+000    8.7212438875E+000   -1.1258395584E+001    1.3360003090E+001   -9.1131604483E+000    1.0933274966E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -7.4425577542E-002    1.1301571705E+001    5.8840439148E-002    7.4231721703E+000   -4.0116132907E-001    1.7780012984E+001   -5.5527726180E-002    8.4319208499E+000    7.8865712099E-002    9.9495137651E+000   -1.0217349051E-001    1.5515110094E+001   -2.9221536285E-001    1.2951380328E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.1094369680E+000    9.0112497959E+000    6.2594429774E-001    5.9205499568E+000    2.0052147576E+000    1.4172567244E+001    8.2773307520E-001    6.7231485161E+000    8.3897305136E-001    7.9355014191E+000    1.5230657425E+000    1.2370892856E+001    1.4606456693E+000    1.0323631865E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.2993609933E+000    6.2662529081E+000   -9.0069427866E-001    4.1881136989E+000   -1.9188875522E+000    9.6663742554E+000   -9.6943233530E-001    4.6751504946E+000   -1.2072291896E+000    5.6134619999E+000   -1.7837986953E+000    8.6024852368E+000   -1.3977628991E+000    7.0412147328E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.8364425989E+000    4.5557559389E+000   -2.5504195735E+000    3.0431493800E+000   -5.9476819007E+000    7.0319824828E+000   -2.8623081093E+000    3.3989762212E+000   -3.4184084743E+000    4.0788299060E+000   -5.2667744667E+000    6.2542677069E+000   -4.3324316149E+000    5.1222617034E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -7.0924824493E-001    1.9046034662E+000   -4.7023550146E-001    1.2736378574E+000   -1.1064359360E+000    2.9369228444E+000   -5.2915870644E-001    1.4209940083E+000   -6.3027159916E-001    1.7070973303E+000   -9.7367559940E-001    2.6146922954E+000   -8.0595400172E-001    2.1393237893E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.4867879514E+000    1.2536411007E+000   -1.6730160378E+000    8.3901563301E-001   -3.8069166758E+000    1.9312223376E+000   -1.8553524876E+000    9.3532145892E-001   -2.2423966083E+000    1.1245593391E+000   -3.4139312525E+000    1.7210331627E+000   -2.7730477919E+000    1.4067478474E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.9358448255E-001    8.5580900274E-001   -4.6599059487E-001    5.7163693966E-001   -1.0640799980E+000    1.3211953712E+000   -5.1747222530E-001    6.3850533024E-001   -6.2458201583E-001    7.6618317200E-001   -9.5217195333E-001    1.1748782597E+000   -7.7510093865E-001    9.6238983378E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.7542516225E-001    7.9768909402E-001   -1.1624679928E-001    5.3500125093E-001   -2.7294922119E-001    1.2258519999E+000   -1.3088189163E-001    5.9514300127E-001   -1.5580928248E-001    7.1707919314E-001   -2.4082851275E-001    1.0950896422E+000   -1.9882264298E-001    8.9293947593E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.9163631342E-001    5.9436896169E-001   -5.3197124396E-001    3.9874555107E-001   -1.2143824486E+000    9.1317288620E-001   -5.9062711903E-001    4.4344912118E-001   -7.1301797843E-001    5.3445134480E-001   -1.0867802176E+000    8.1596614326E-001   -8.8458478462E-001    6.6517664329E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.1737548012E-001    3.6236880591E-001    6.8494088632E-002    2.3905136582E-001    2.0736608284E-001    5.6755247247E-001    8.7571957595E-002    2.7035753696E-001    9.1804805551E-002    3.2040814900E-001    1.6113630422E-001    4.9746991525E-001    1.5105033997E-001    4.1341859163E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.3371931752E-001    2.7424403708E-001   -1.5695897475E-001    1.8045684016E-001   -3.5833056501E-001    4.3083769526E-001   -1.7437422315E-001    2.0460906453E-001   -2.1037710617E-001    2.4187204257E-001   -3.2085634079E-001    3.7648979620E-001   -2.6101642528E-001    3.1383232711E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.6070391096E-001    1.9718061948E-001   -1.7260944359E-001    1.3050598221E-001   -4.0648544537E-001    3.0774383108E-001   -1.9450699423E-001    1.4711328831E-001   -2.3135392735E-001    1.7492131889E-001   -3.5790153670E-001    2.7069500591E-001   -2.9609357459E-001    2.2416785654E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.2425645576E-001    1.3271433788E-001   -2.1602557710E-001    8.7812911840E-002   -5.0217878049E-001    2.0719613489E-001   -2.4192252559E-001    9.9016032625E-002   -2.8954595200E-001    1.1769843876E-001   -4.4514822726E-001    1.8219391223E-001   -3.6579885429E-001    1.5092654588E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -3.7285848578E-002    9.2235554697E-002   -2.4785245032E-002    6.1504591297E-002   -5.7838255663E-002    1.4268839482E-001   -2.7818371837E-002    6.8815463641E-002   -3.3220452249E-002    8.2436559961E-002   -5.1187043779E-002    1.2662351955E-001   -4.2130748008E-002    1.0393758831E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -2.0124145150E-001    7.3313152276E-002   -1.3492013810E-001    4.8924624092E-002   -3.0926752534E-001    1.1331667238E-001   -1.5014300975E-001    5.4697763584E-002   -1.8083775243E-001    6.5575229792E-002   -2.7626982838E-001    1.0064632235E-001   -2.2527775134E-001    8.2542533734E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.1946921540E-001    4.1563837441E-002   -8.0147967154E-002    2.7567564973E-002   -1.8350944759E-001    6.4682966755E-002   -8.9134059804E-002    3.1010110511E-002   -1.0742486960E-001    3.6949684161E-002   -1.6401064189E-001    5.7059985163E-002   -1.3367260483E-001    4.7116596818E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.8419597633E-002    2.5781409500E-002   -4.5652123271E-002    1.7057253128E-002   -1.0576803444E-001    4.0234565052E-002   -5.1046761183E-002    1.9235094903E-002   -6.1188992855E-002    2.2862378898E-002   -9.3928315243E-002    3.5393431746E-002   -7.7043928019E-002    2.9307805050E-002
#nx: 3
