#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1442626
#overflow:lower center upper    4.0816392697E+002    6.6875102724E+000    2.6791711803E+002    4.3626991494E+000    6.4260588358E+002    1.0613012767E+001    3.0452454011E+002    4.9894438377E+000    3.5909783480E+002    5.8474644321E+000    5.6033872355E+002    9.1807989931E+000    4.6808926443E+002    7.7307685262E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0396335483E+004    4.8909978905E+002    6.9630793602E+003    3.2829879880E+002    1.5999279044E+004    7.5094802744E+002    7.7565386665E+003    3.6490948486E+002    9.3328367377E+003    4.4002932206E+002    1.4272376781E+004    6.7144971267E+002    1.1654251774E+004    5.4700823440E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.2309765820E+003    3.4280790849E+002    5.5160127497E+003    2.2926867746E+002    1.2658053542E+004    5.2841013867E+002    6.1409992228E+003    2.5576346605E+002    7.3932873335E+003    3.0729610064E+002    1.1299712216E+004    4.7061617447E+002    9.2204244047E+003    3.8490639356E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.5400752637E+003    2.1899158427E+002    4.3812755838E+003    1.4662811700E+002    1.0062126568E+004    3.3716592997E+002    4.8794449494E+003    1.6338609828E+002    5.8723630180E+003    1.9653032894E+002    8.9783961370E+003    3.0063770140E+002    7.3294900408E+003    2.4559960651E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9079511499E+003    2.0626261119E+002    3.9563195396E+003    1.3799779121E+002    9.0933700717E+003    3.1785737318E+002    4.4078273165E+003    1.5388921623E+002    5.3027809156E+003    1.8496282878E+002    8.1105986771E+003    2.8316301524E+002    6.6238249863E+003    2.3153479887E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.6871765666E+003    1.6443860708E+002    3.1389785041E+003    1.1011339373E+002    7.2139722232E+003    2.5318829556E+002    3.4970270375E+003    1.2268499955E+002    4.2072727290E+003    1.4758848393E+002    6.4346855781E+003    2.2574586608E+002    5.2548273177E+003    1.8442831922E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1125516317E+003    1.7408882455E+002    2.7556207356E+003    1.1676325213E+002    6.3256027521E+003    2.6746699209E+002    3.0683086172E+003    1.2988487157E+002    3.6934461186E+003    1.5650150066E+002    5.6458245807E+003    2.3899395141E+002    4.6077180663E+003    1.9482925816E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3371983613E+003    1.6037629457E+002    2.2334289698E+003    1.0737375892E+002    5.1400257824E+003    2.4692776111E+002    2.4898300146E+003    1.1965417354E+002    2.9935358858E+003    1.4391646426E+002    4.5813981747E+003    2.2016901115E+002    3.7441158712E+003    1.7986799844E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5864884710E+003    9.2720961255E+001    1.7319611651E+003    6.2115306414E+001    3.9812942479E+003    1.4266814330E+002    1.9297374415E+003    6.9177617666E+001    2.3214026372E+003    8.3255120857E+001    3.5508028823E+003    1.2728989909E+002    2.9000685235E+003    1.0392283663E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1973048925E+003    9.5959011054E+001    1.4720095835E+003    6.4423903793E+001    3.3805449193E+003    1.4728784416E+002    1.6393738341E+003    7.1593474533E+001    1.9729812642E+003    8.6349407353E+001    3.0165209059E+003    1.3173518338E+002    2.4624685598E+003    1.0728793557E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6731684115E+003    5.1068573320E+001    1.1194738856E+003    3.4152872004E+001    2.5779819166E+003    7.8764329546E+001    1.2483240370E+003    3.8101441055E+001    1.5004664554E+003    4.5776180631E+001    2.2969718539E+003    7.0108349358E+001    1.8778627615E+003    5.7373793210E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2915959178E+003    3.9475826937E+001    8.6422195614E+002    2.6434875374E+001    1.9898169297E+003    6.0765200495E+001    9.6363893742E+002    2.9452279462E+001    1.1583441757E+003    3.5431504265E+001    1.7731385850E+003    5.4193506617E+001    1.4494295287E+003    4.4262803577E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0267831162E+003    2.6345777322E+001    6.8724702128E+002    1.7656562998E+001    1.5813058145E+003    4.0520095876E+001    7.6606636600E+002    1.9656160657E+001    9.2113904155E+002    2.3665652980E+001    1.4095962497E+003    3.6168211495E+001    1.1518604085E+003    2.9515792428E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8918593770E+002    2.1638578377E+001    5.2768584146E+002    1.4459582428E+001    1.2167980876E+003    3.3392368436E+001    5.8879893312E+002    1.6144195245E+001    7.0727411715E+002    1.9380638237E+001    1.0834162741E+003    2.9706038643E+001    8.8634439293E+002    2.4323787843E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2481565395E+002    1.6642699738E+001    4.1746082775E+002    1.1058143146E+001    9.6420193172E+002    2.5852356489E+001    4.6616490851E+002    1.2416850557E+001    5.5953602540E+002    1.4821580979E+001    8.5776420417E+002    2.2847558325E+001    7.0234740221E+002    1.8831465509E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.3889747593E+002    3.7628960421E+001    3.5990333313E+002    2.4821664045E+001    8.3198991527E+002    5.8893741545E+001    4.0206273798E+002    2.8074362063E+001    4.8238988467E+002    3.3269265810E+001    7.3981335398E+002    5.1658077202E+001    6.0604105471E+002    4.2899588789E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8168991242E+002    1.0860234537E+001    2.5501488479E+002    7.1986490090E+000    5.8901865493E+002    1.6916413728E+001    2.8477270372E+002    8.1026462885E+000    3.4180456122E+002    9.6485782306E+000    5.2399446444E+002    1.4909230228E+001    4.2905506465E+002    1.2322314285E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9116662090E+002    6.9223801924E+000    1.9456043112E+002    4.6003556205E+000    4.4926453919E+002    1.0751838605E+001    2.1723473209E+002    5.1646765068E+000    2.6077553412E+002    6.1660029594E+000    3.9972158712E+002    9.5032349127E+000    3.2725487434E+002    7.8318925369E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2925667980E+002    1.0272776566E+001    1.5309702158E+002    6.8208908696E+000    3.5397390169E+002    1.5962609565E+001    1.7104472093E+002    7.6643533461E+000    2.0520080750E+002    9.1422569812E+000    3.1472990834E+002    1.4102751684E+001    2.5784292909E+002    1.1627540862E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6934065248E+002    3.7363580967E+000    1.1311416941E+002    2.4989954809E+000    2.6139290559E+002    5.7599468569E+000    1.2634233677E+002    2.7876366722E+000    1.5161051902E+002    3.3494831273E+000    2.3247552953E+002    5.1293756951E+000    1.9040475046E+002    4.1956809862E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2952392912E+002    2.8581805817E+000    8.6499361661E+001    1.9085813160E+000    1.9997661022E+002    4.4141878278E+000    9.6635719967E+001    2.1324425547E+000    1.1593784568E+002    2.5581322432E+000    1.7781403087E+002    3.9237893233E+000    1.4566767403E+002    3.2153984054E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6228798462E+001    2.6136917849E+000    6.4179083387E+001    1.7289657758E+000    1.4879704033E+002    4.0811852027E+000    7.1794758578E+001    1.9500333963E+000    8.6021266776E+001    2.3173878217E+000    1.3210555499E+002    3.5881483436E+000    1.0838726961E+002    2.9728314482E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.8527346549E+001    5.4284605979E+000    5.2097346604E+001    3.3716777043E+000    1.2219889975E+002    9.0998512648E+000    5.8587990054E+001    4.0500871288E+000    6.9827730688E+001    4.5191668684E+000    1.0780451241E+002    7.4523407907E+000    8.9012557403E+001    6.6285460401E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.6650216685E+001    2.4178778183E+000    3.7678235884E+001    1.5419082085E+000    8.7879206827E+001    3.9362018704E+000    4.2265815383E+001    1.8039397458E+000    5.0501337968E+001    2.0666686146E+000    7.7770983687E+001    3.3193295165E+000    6.4013284555E+001    2.8672221734E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8936899539E+001    8.5470297295E-001    2.5947993511E+001    5.6961212677E-001    6.0260612923E+001    1.3228091603E+000    2.9050194400E+001    6.3768013921E-001    3.4778921018E+001    7.6346925088E-001    5.3453652185E+001    1.1733598714E+000    4.3895250102E+001    9.6356535576E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9419222524E+001    9.5619090254E-001    1.9579449446E+001    6.3269248541E-001    4.5599096975E+001    1.4916455243E+000    2.1949208682E+001    7.1339865092E-001    2.6242958846E+001    8.4801786193E-001    4.0387522042E+001    1.3126853070E+000    3.3215456483E+001    1.0865497408E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0336140500E+001    4.0746425291E-001    1.3534349935E+001    2.7144406232E-001    3.1520392763E+001    6.3098732041E-001    1.5172467296E+001    3.0400252455E-001    1.8140519699E+001    3.6382511042E-001    2.7918015916E+001    5.5937819165E-001    2.2960196662E+001    4.5962602930E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4638360996E+001    4.2517329304E-001    9.7251425477E+000    2.8025429164E-001    2.2733891444E+001    6.6628152901E-001    1.0921445663E+001    3.1721495452E-001    1.3034917880E+001    3.7563374099E-001    2.0095946685E+001    5.8368965155E-001    1.6559902104E+001    4.8533516232E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0688655006E+001    2.4912294824E-001    7.0961143666E+000    1.6530128276E-001    1.6612929390E+001    3.8749033743E-001    7.9746335603E+000    1.8586662425E-001    9.5111477881E+000    2.2155856694E-001    1.4673681104E+001    3.4200287091E-001    1.2101249143E+001    2.8225709048E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.5027337159E+000    2.2274595578E-001    4.9749072659E+000    1.4760310962E-001    1.1677066129E+001    3.4693543457E-001    5.5976689350E+000    1.6618717447E-001    6.6680264428E+000    1.9783714257E-001    1.0299960275E+001    3.0579180641E-001    8.5058500628E+000    2.5271594382E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9693094085E+000    1.4153665400E-001    3.2893121994E+000    9.3321513195E-002    7.7493684478E+000    2.2177487667E-001    3.7075218124E+000    1.0559822076E-001    4.4087697624E+000    1.2508179237E-001    6.8220053437E+000    1.9430543171E-001    5.6448225408E+000    1.6154604485E-001
#nx: 3
