#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441220
#overflow:lower center upper   -5.9180896931E+001    3.0185445331E+000   -3.9629041051E+001    2.0227865322E+000   -9.1094726238E+001    4.6431608972E+000   -4.4153915205E+001    2.2520875193E+000   -5.3116064182E+001    2.7112051268E+000   -8.1245171494E+001    4.1439413894E+000   -6.6355544647E+001    3.3821877834E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -3.8520731540E+001    5.1046669554E+002   -2.5983784105E+001    3.4270861393E+002   -5.9103497570E+001    7.8355340429E+002   -2.8739698150E+001    3.8085099007E+002   -3.4826892289E+001    4.5934325561E+002   -5.2882325250E+001    7.0078279262E+002   -4.3052380020E+001    5.7075875903E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.0273707839E+002    2.9953694663E+002   -6.7006480613E+001    2.0052766266E+002   -1.6257374731E+002    4.6122060561E+002   -7.6650481541E+001    2.2347969747E+002   -8.9810917207E+001    2.6877360435E+002   -1.4104030161E+002    4.1121260170E+002   -1.1842254754E+002    3.3596395479E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.2079455507E+002    3.0660061819E+002    7.9329737406E+001    2.0577442954E+002    1.8991920026E+002    4.7076273622E+002    9.0122874413E+001    2.2874978920E+002    1.0632817025E+002    2.7580601288E+002    1.6583010483E+002    4.2090980532E+002    1.3834161968E+002    3.4291466752E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -3.4404415377E+001    2.0655197164E+002   -2.4151590345E+001    1.3816441571E+002   -4.9959088711E+001    3.1834792754E+002   -2.5668580877E+001    1.5410510341E+002   -3.2371144717E+001    1.8518616090E+002   -4.7231332616E+001    2.8356025726E+002   -3.6391377178E+001    2.3189213022E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.8538819503E+002    1.2844840804E+002   -1.2426657664E+002    8.5922720881E+001   -2.8493126042E+002    1.9803610861E+002   -1.3831515012E+002    9.5833290990E+001   -1.6655844515E+002    1.1516495570E+002   -2.5450603960E+002    1.7633752579E+002   -2.0755064264E+002    1.4425416695E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.0864013253E+002    8.8129521074E+001    7.2108729729E+001    5.8919663699E+001    1.6876257132E+002    1.3598775621E+002    8.1054655274E+001    6.5752018005E+001    9.6649623982E+001    7.8971899284E+001    1.4914417753E+002    1.2098664307E+002    1.2293063274E+002    9.9056685289E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.0706501449E+000    6.9946292279E+001    2.1729923138E+000    4.6851119369E+001    1.1042370400E+000    1.0765888078E+002    1.5448787642E+000    5.2185803500E+001    2.9125307135E+000    6.2796045460E+001    2.8426457666E+000    9.6024203862E+001    8.0435227411E-001    7.8421265041E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.2919167771E+001    5.6260328171E+001    1.5951224652E+001    3.7718744389E+001    3.3732724327E+001    8.6487070294E+001    1.7099622392E+001    4.1974925834E+001    2.1379933753E+001    5.0555632806E+001    3.1464067168E+001    7.7235733955E+001    2.4571711092E+001    6.2999219508E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.6168551107E+001    3.8759199471E+001    1.7532384346E+001    2.5995966549E+001    4.0293079415E+001    5.9558657386E+001    1.9523935029E+001    2.8917615238E+001    2.3499212383E+001    3.4843220807E+001    3.5924910448E+001    5.3209700619E+001    2.9350428290E+001    4.3383929152E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.8155327188E+001    4.3764311577E+001   -1.3723520165E+001    2.8811136851E+001   -2.3847471318E+001    6.8686661669E+001   -1.3545397565E+001    3.2651848867E+001   -1.8394070574E+001    3.8616483103E+001   -2.4924135108E+001    6.0080856895E+001   -1.7371059918E+001    5.0032982514E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.8494496633E+001    3.3307498718E+001   -1.8226279154E+001    2.1836824137E+001   -4.6097229354E+001    5.2503212329E+001   -2.1259285570E+001    2.4850189003E+001   -2.4429261664E+001    2.9268589944E+001   -3.9118032771E+001    4.5725455100E+001   -3.3578307843E+001    3.8244576757E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.6219614646E+001    1.4915985624E+001   -1.7527126999E+001    9.9437595283E+000   -4.0448856093E+001    2.3076338216E+001   -1.9562032713E+001    1.1128576932E+001   -2.3492165794E+001    1.3327937172E+001   -3.5995011885E+001    2.0477077450E+001   -2.9463899692E+001    1.6809348400E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.4671593702E+000    9.8403931240E+000    2.3369833411E+000    6.5883208380E+000    5.2868575065E+000    1.5155506108E+001    2.5867918327E+000    7.3417590154E+000    3.1323331033E+000    8.8305359707E+000    4.7598122408E+000    1.3509163740E+001    3.8510715582E+000    1.1039627690E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    4.4799195809E-001    7.5762495285E+000    2.2650052676E-001    5.0669016568E+000    8.8872515487E-001    1.1683061780E+001    3.3423959345E-001    5.6525179002E+000    3.0358586021E-001    6.7913294510E+000    6.1501574581E-001    1.0400884815E+001    6.4736833984E-001    8.5102174363E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.0702810814E+001    6.6531140397E+000   -7.1497147057E+000    4.4574261769E+000   -1.6519572467E+001    1.0235204290E+001   -7.9851949806E+000    4.9637813617E+000   -9.5829900275E+000    5.9744300800E+000   -1.4693114588E+001    9.1335788938E+000   -1.2033245761E+001    7.4555639308E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.8438123776E+000    4.1345573397E+000   -1.2124330848E+000    2.7708935801E+000   -2.8989148267E+000    6.3600558257E+000   -1.3756387550E+000    3.0847267219E+000   -1.6250626268E+000    3.7139167978E+000   -2.5312366083E+000    5.6760346250E+000   -2.1116378539E+000    4.6328144968E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.8777862141E+000    2.6361084444E+000   -1.2692852843E+000    1.7601341354E+000   -2.8556423502E+000    4.0719394354E+000   -1.4009860879E+000    1.9667581054E+000   -1.7012634381E+000    2.3591637654E+000   -2.5778768303E+000    3.6189225536E+000   -2.0801171626E+000    2.9660966135E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    5.1769855138E-001    1.8661485148E+000    3.3707052342E-001    1.2459603550E+000    8.2036033267E-001    2.8822878377E+000    3.8624656139E-001    1.3923033877E+000    4.5178634358E-001    1.6700002935E+000    7.1071088427E-001    2.5619002749E+000    5.9756979277E-001    2.0995263634E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.9223614207E+000    1.2960045499E+000   -1.2927891122E+000    8.6619132426E-001   -2.9459705944E+000    1.9994209596E+000   -1.4342429325E+000    9.6692814687E-001   -1.7327663661E+000    1.1609837824E+000   -2.6390709063E+000    1.7791908770E+000   -2.1459143836E+000    1.4564253303E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.4194117886E+000    9.8231218623E-001   -9.5851625267E-001    6.5526724773E-001   -2.1629175695E+000    1.5187754022E+000   -1.0590003025E+000    7.3288732048E-001   -1.2847298205E+000    8.7827553389E-001   -1.9486077462E+000    1.3485453275E+000   -1.5755201127E+000    1.1063117830E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.3986244269E-002    7.0217408890E-001   -1.1681958855E-002    4.6858783225E-001   -1.4759626758E-002    1.0851706620E+000   -1.0434911864E-002    5.2388079243E-001   -1.5657701016E-002    6.2806317571E-001   -1.9200702814E-002    9.6396400242E-001   -1.0751259845E-002    7.9046387522E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    2.8793895672E-001    4.9428286069E-001    1.9751101770E-001    3.2994239256E-001    4.3038217143E-001    7.6360445306E-001    2.1482662377E-001    3.6877649123E-001    2.6473029916E-001    4.4223228306E-001    3.9529056050E-001    6.7856517671E-001    3.1350051282E-001    5.5622747298E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -7.2557005435E-001    4.3123623189E-001   -4.9054415790E-001    2.8809004577E-001   -1.1045414040E+000    6.6555658953E-001   -5.4133614589E-001    3.2173841566E-001   -6.5749193732E-001    3.8613625148E-001   -9.9608263061E-001    5.9201302163E-001   -8.0457398004E-001    4.8480709932E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.6888791489E-001    2.6002707301E-001   -3.1389904962E-001    1.7329730198E-001   -7.2187583742E-001    4.0241411692E-001   -3.4982973068E-001    1.9400201633E-001   -4.2072888024E-001    2.3227588583E-001   -6.4370229302E-001    3.5697235486E-001   -5.2583136629E-001    2.9312792304E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7363464353E-001    1.8705866546E-001   -1.1785163738E-001    1.2470808702E-001   -2.6329696623E-001    2.8938628522E-001   -1.2954601442E-001    1.3956146124E-001   -1.5796029803E-001    1.6715021556E-001   -2.3837043916E-001    2.5679930760E-001   -1.9179171309E-001    2.1079578766E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -4.6714912575E-001    1.6838856874E-001   -3.1349502734E-001    1.1251048541E-001   -7.1721617370E-001    2.5984107623E-001   -3.4853244807E-001    1.2563200241E-001   -4.2018735632E-001    1.5080138216E-001   -6.4131523521E-001    2.3116848265E-001   -5.2243715746E-001    1.8927436139E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -3.7778307013E-002    8.0730896945E-002   -2.5501037222E-002    5.3653100001E-002   -5.7627348275E-002    1.2534765925E-001   -2.8185787153E-002    6.0232023558E-002   -3.4179851288E-002    7.1912956449E-002   -5.1863104333E-002    1.1082960731E-001   -4.1977118097E-002    9.1306188002E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.2055977999E-001    5.1561662623E-002   -8.0485491482E-002    3.4170536328E-002   -1.8627160375E-001    8.0327265325E-002   -8.9947712506E-002    3.8469327052E-002   -1.0787726420E-001    4.5799856685E-002   -1.6550779912E-001    7.0785275986E-002   -1.3568462445E-001    5.8512272452E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.3741389978E-002    4.9910151216E-002   -6.2524238936E-002    3.3012436995E-002   -1.4487023636E-001    7.7905666903E-002   -6.9938943120E-002    3.7237160958E-002   -8.3803226123E-002    4.4247619315E-002   -1.2869077185E-001    6.8518035467E-002   -1.0552689309E-001    5.6748323113E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.9275517962E-003    3.3036183948E-002   -6.4060749102E-003    2.1820418954E-002   -1.2653118976E-002    5.1643634810E-002   -6.6607027848E-003    2.4647765417E-002   -8.5862659569E-003    2.9246601555E-002   -1.2255989928E-002    4.5352986683E-002   -9.2168299504E-003    3.7618440242E-002
#nx: 3
