#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441162
#overflow:lower center upper   -5.4462699791E+001    2.1175474889E+000   -3.6455825930E+001    1.4195341854E+000   -8.3870663998E+001    3.2559081365E+000   -4.0633744217E+001    1.5798681182E+000   -4.8862903026E+001    1.9026468191E+000   -7.4767900016E+001    2.9070277370E+000   -6.1093367523E+001    2.3716801909E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.3630815826E+000    6.4836657072E-001   -9.1042170929E-001    4.3406776205E-001   -2.1045315454E+000    9.9847293079E-001   -1.0169732420E+000    4.8373586866E-001   -1.2202671743E+000    5.8179482765E-001   -1.8712760820E+000    8.9009555382E-001   -1.5329903572E+000    7.2731120531E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.0288214544E-001    5.1533031721E-001   -3.4353143189E-001    3.4477265446E-001   -7.5666751273E-001    7.9414306382E-001   -3.7519227926E-001    3.8447965997E-001   -4.6044610469E-001    4.6210975479E-001   -6.9037051256E-001    7.0745970692E-001   -5.5117444222E-001    5.7847251650E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -9.4912830909E-001    3.3937431965E-001   -6.3474701549E-001    2.2647549781E-001   -1.4630638120E+000    5.2443026703E-001   -7.0812936355E-001    2.5320172065E-001   -8.5077161395E-001    3.0355231311E-001   -1.3029895835E+000    4.6590244877E-001   -1.0657301483E+000    3.8200736129E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.5327970671E-002    2.9206259142E-001   -7.0860641936E-003    1.9547010182E-001   -3.1864387578E-002    4.4988224455E-001   -1.1435952349E-002    2.1790320128E-001   -9.4976772216E-003    2.6199479468E-001   -2.1042661914E-002    4.0095160022E-001   -2.3210770589E-002    3.2770482548E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.0148339529E-002    2.3304161069E-001   -1.0700440715E-002    1.5603646663E-001   -5.3878639592E-003    3.5879735232E-001   -7.5715128747E-003    1.7386859699E-001   -1.4342141034E-002    2.0914063920E-001   -1.3931921079E-002    3.1992596612E-001   -3.9246470379E-003    2.6135644416E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.4148430655E-001    1.2191231656E-001   -2.2776407848E-001    8.1323742124E-002   -5.2816914335E-001    1.8849535058E-001   -2.5477594794E-001    9.0956818282E-002   -3.0527943877E-001    1.0900079819E-001   -4.6879909713E-001    1.6736459871E-001   -3.8473084689E-001    1.3730445403E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.4426202152E-001    8.1623197045E-002   -1.6424691444E-001    5.4282634020E-002   -3.7419414104E-001    1.2662697910E-001   -1.8223996501E-001    6.0897754309E-002   -2.2014536354E-001    7.2756740918E-002   -3.3532965632E-001    1.1205458156E-001   -2.7257182779E-001    9.2238074718E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -2.0243208511E-001    4.7221304023E-002   -1.3536735392E-001    3.1348329912E-002   -3.1201356129E-001    7.3409638214E-002   -1.5103132234E-001    3.5231055321E-002   -1.8143717002E-001    4.2017163661E-002   -2.7790436313E-001    6.4826711702E-002   -2.2727802862E-001    5.3473309895E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.9494740085E-002    3.1035389080E-002   -3.9582517163E-002    2.0595305274E-002   -9.2240720158E-002    4.8269996867E-002   -4.4388068533E-002    2.3155004551E-002   -5.3053706735E-002    2.7604542723E-002   -8.1676024053E-002    4.2606240172E-002   -6.7190313616E-002    3.5161002886E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.3703281347E-002    2.5504780397E-002   -1.6381916946E-002    1.6917859153E-002   -3.5113433170E-002    3.9688156595E-002   -1.7684636918E-002    1.9028706379E-002   -2.1957204334E-002    2.2675544721E-002   -3.2540519964E-002    3.5013667666E-002   -2.5577451941E-002    2.8909788257E-002
#nx: 3
