#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper   -6.4550621387E+001    3.2106343243E+000   -4.3200629451E+001    2.1457393516E+000   -9.9422108232E+001    4.9523173484E+000   -4.8160180243E+001    2.3954026224E+000   -5.7903177715E+001    2.8760027015E+000   -8.8616877686E+001    4.4076475655E+000   -7.2421405872E+001    3.6073846258E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.6687856087E+002    9.4846738049E+001    1.1152935911E+002    6.3523229162E+001    2.5737315176E+002    1.4599891573E+002    1.2450540983E+002    7.0763625536E+001    1.4948634737E+002    8.5142204497E+001    2.2909550210E+002    1.3020822424E+002    1.8747666707E+002    1.0634904973E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -7.9994491006E+001    8.5109558801E+001   -5.4838290167E+001    5.7013165673E+001   -1.1983497766E+002    1.3096738517E+002   -5.9682602933E+001    6.3498872733E+001   -7.3501504525E+001    7.6416559341E+001   -1.0981864888E+002    1.1684075537E+002   -8.7290620860E+001    9.5399728751E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -4.5538091149E+001    5.1422916654E+001   -3.0478635820E+001    3.4328364446E+001   -7.0083263042E+001    7.9435944114E+001   -3.3975237272E+001    3.8365810916E+001   -4.0851485009E+001    4.6011398732E+001   -6.2515950531E+001    7.0594801683E+001   -5.1050299856E+001    5.7863013084E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    3.5761998088E+001    3.2426294800E+001    2.4059381319E+001    2.1685498941E+001    5.4726436579E+001    5.0003768451E+001    2.6681451499E+001    2.4192736935E+001    3.2247554027E+001    2.9065763971E+001    4.9095059696E+001    4.4515713998E+001    3.9864025676E+001    3.6423922953E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.1333271549E+001    2.9381133137E+001    6.6319261820E+000    1.9441091562E+001    2.0132428958E+001    4.5964855170E+001    8.4555715935E+000    2.1920790803E+001    8.8889816001E+000    2.6057513373E+001    1.5558628516E+001    4.0335231877E+001    1.4664935542E+001    3.3481883369E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -5.8751587527E+001    2.2555865849E+001   -3.8270011517E+001    1.4781820410E+001   -9.3396600941E+001    3.5675450651E+001   -4.3833614364E+001    1.6828568672E+001   -5.1294513672E+001    1.9812544054E+001   -8.0655803675E+001    3.0965316245E+001   -6.8032284409E+001    2.5986838715E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -4.3908090793E+000    1.4458086888E+001   -3.3212266730E+000    9.5580142818E+000   -5.7427493407E+000    2.2596580644E+001   -3.2759120227E+000    1.0786946051E+001   -4.4515457464E+000    1.2810910549E+001   -6.0278240978E+000    1.9848461405E+001   -4.1831539103E+000    1.6459881683E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0956788621E+001    1.0201084478E+001    7.2908342121E+000    6.8361492050E+000    1.6991378463E+001    1.5692792647E+001    8.1746837375E+000    7.6108650327E+000    9.7721369904E+000    9.1627082134E+000    1.5041782344E+001    1.4004330804E+001    1.2376920364E+001    1.1430999862E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -7.5282966536E+000    6.6552303583E+000   -4.9618654850E+000    4.4549072858E+000   -1.1802394417E+001    1.0252266510E+001   -5.6167410316E+000    4.9653603130E+000   -6.6505461292E+000    5.9710539301E+000   -1.0335053783E+001    9.1364842345E+000   -8.5971421404E+000    7.4679924537E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    4.9886798003E+000    5.2629930775E+000    3.3111173373E+000    3.5192205769E+000    7.7580446581E+000    8.1149758246E+000    3.7219737501E+000    3.9266344736E+000    4.4379958822E+000    4.7169232733E+000    6.8485975530E+000    7.2251824040E+000    5.6511424968E+000    5.9111395673E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.1925044085E+000    4.3186179089E+000   -5.4662307413E+000    2.8937978869E+000   -1.2663480056E+001    6.6437139100E+000   -6.1122957530E+000    3.2220513518E+000   -7.3265629243E+000    3.8786493494E+000   -1.1246896552E+001    5.9287180632E+000   -9.2243772053E+000    4.8394377279E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.6098948890E+000    4.1473510117E+000   -3.7081021623E+000    2.7040859208E+000   -8.7645116270E+000    6.5808248970E+000   -4.1854523349E+000    3.0942718747E+000   -4.9700872698E+000    3.6243723671E+000   -7.7014188017E+000    5.6935981316E+000   -6.3842767479E+000    4.7936278893E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -5.7019595231E-001    3.3048039222E+000   -4.4491145804E-001    2.1568878476E+000   -7.1065046533E-001    5.2386482018E+000   -4.2541402774E-001    2.4656610447E+000   -5.9632897829E-001    2.8909453851E+000   -7.8278076767E-001    4.5369261931E+000   -5.1765454080E-001    3.8159547649E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.6001418057E-001    1.2278179120E+000   -2.5520433186E-001    8.2365571525E-001   -5.1694781366E-001    1.8865935755E+000   -2.6860078887E-001    9.1605519324E-001   -3.4205848315E-001    1.1039719528E+000   -4.9423742048E-001    1.6855823754E+000   -3.7655696598E-001    1.3742392057E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.7042565213E+000    9.0028845316E-001   -1.1331781004E+000    6.0106572465E-001   -2.6467721298E+000    1.3908142007E+000   -1.2715183756E+000    6.7169073269E-001   -1.5188346504E+000    8.0562750854E-001   -2.3396504705E+000    1.2359408790E+000   -1.9279711733E+000    1.0131018293E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.6075944701E-001    5.8157300838E-001   -1.8409398672E-001    3.8770790592E-001   -3.7435620594E-001    9.0001348823E-001   -1.9454842879E-001    4.3390226625E-001   -2.4674702579E-001    5.1965723793E-001   -3.5797777814E-001    7.9839950478E-001   -2.7268987968E-001    6.5559102779E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.9394670282E-001    4.4402326000E-001   -4.0189228310E-001    2.9696774503E-001   -9.0366430991E-001    6.8458561805E-001   -4.4313408063E-001    3.3127861164E-001   -5.3866900983E-001    3.9803531417E-001   -8.1538645461E-001    6.0956740734E-001   -6.5825037231E-001    4.9866829199E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -8.8886654623E-001    3.0967403573E-001   -5.9479507201E-001    2.0661440608E-001   -1.3691421614E+000    4.7875225370E-001   -6.6316903166E-001    2.3104281658E-001   -7.9722275337E-001    2.7693186016E-001   -1.2202605694E+000    4.2512907788E-001   -9.9731540528E-001    3.4873442028E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.8476192786E-001    2.4408127476E-001   -1.9152323772E-001    1.6300701556E-001   -4.3663329283E-001    3.7692944057E-001   -2.1245629364E-001    1.8210511276E-001   -2.5670468720E-001    2.1848348764E-001   -3.9092904744E-001    3.3508152216E-001   -3.1805397692E-001    2.7456428440E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.9674167706E-001    1.5506834783E-001   -3.3386980061E-001    1.0338685585E-001   -7.6117134998E-001    2.3988843360E-001   -3.7061097457E-001    1.1569399986E-001   -4.4749631299E-001    1.3857269127E-001   -6.8194070780E-001    2.1288211512E-001   -5.5445514338E-001    1.7474038645E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7714142479E-001    1.1732506002E-001   -1.1865614822E-001    7.8107107460E-002   -2.7262312255E-001    1.8182639554E-001   -1.3216236751E-001    8.7534339967E-002   -1.5903860950E-001    1.0468944044E-001   -2.4318464543E-001    1.6106708611E-001   -1.9858510506E-001    1.3244663007E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.2275892405E-001    1.4011213410E-001   -8.2329308092E-002    9.3690185830E-002   -1.8860135213E-001    2.1601805586E-001   -9.1588458507E-002    1.0453540938E-001   -1.1034859024E-001    1.2557593603E-001   -1.6852684487E-001    1.9234981140E-001   -1.3738166806E-001    1.5735264095E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.6123486635E-001    7.2038044939E-002   -1.0858570509E-001    4.8222310281E-002   -2.4658454964E-001    1.1094290475E-001   -1.2029474013E-001    5.3746426511E-002   -1.4554087427E-001    6.4633896253E-002   -2.2134768223E-001    9.8895819744E-002   -1.7961799512E-001    8.0813425469E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.6334340739E-001    3.6336015435E-002   -1.0931964078E-001    2.4168141149E-002   -2.5160329418E-001    5.6370218486E-002   -1.2186788868E-001    2.7109716608E-002   -1.4652459162E-001    3.2393328286E-002   -2.2424234566E-001    4.9883086580E-002   -1.8327376687E-001    4.1061395143E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.1693084344E-001    4.9834090430E-002   -7.8651078999E-002    3.3255802565E-002   -1.7901445811E-001    7.7007631913E-002   -8.7240221322E-002    3.7180413229E-002   -1.0541854280E-001    4.4573809929E-002   -1.6052589469E-001    6.8413617117E-002   -1.3039834860E-001    5.6094173269E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -3.9686108363E-002    1.5605255332E-002   -2.6552514925E-002    1.0301811345E-002   -6.1143231647E-002    2.4421364508E-002   -2.9609167052E-002    1.1642829974E-002   -3.5589180296E-002    1.3807845410E-002   -5.4482186772E-002    2.1423325962E-002   -4.4538170374E-002    1.7789097238E-002
#nx: 3
