#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    4.1969418040E+002    5.5281439774E+000    2.7574921118E+002    3.6644261360E+000    6.6006251650E+002    8.6099953593E+000    3.1312707671E+002    4.1244592948E+000    3.6959543836E+002    4.9115469027E+000    5.7616777423E+002    7.5891888901E+000    4.8080508710E+002    6.2717234583E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0002157183E+004    3.3612197517E+002    6.6914990495E+003    2.1932262993E+002    1.5412847917E+004    5.3366742995E+002    7.4624485773E+003    2.5077519875E+002    8.9688290092E+003    2.9396509678E+002    1.3731237912E+004    4.6143754036E+002    1.1227081526E+004    3.8873592838E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9807298106E+003    3.1669381258E+002    6.0131998397E+003    2.1086513865E+002    1.3825272390E+004    4.9070555811E+002    6.7003780459E+003    2.3628015917E+002    8.0596830039E+003    2.8262925222E+002    1.2328994176E+004    4.3476602161E+002    1.0070654111E+004    3.5744148881E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.9771740080E+003    1.7080500874E+002    4.6751131983E+003    1.1456132196E+002    1.0731760232E+004    2.6244298859E+002    5.2055572912E+003    1.2743486942E+002    6.2662029187E+003    1.5355018362E+002    9.5784573777E+003    2.3448583829E+002    7.8172669773E+003    1.9116965565E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.2171418346E+003    1.6500092037E+002    4.1586679154E+003    1.0893155551E+002    9.5826853471E+003    2.5897540550E+002    4.6385095127E+003    1.2310453245E+002    5.5739948798E+003    1.4600442858E+002    8.5350641973E+003    2.2651782530E+002    6.9802537605E+003    1.8864378644E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8208890139E+003    1.1303921923E+002    3.2274803096E+003    7.5637743168E+001    7.4226400666E+003    1.7421107900E+002    3.5967877436E+003    8.4336743100E+001    4.3258945139E+003    1.0137967294E+002    6.6182497226E+003    1.5518336539E+002    5.4068258908E+003    1.2689945410E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9884217288E+003    9.4041367826E+001    2.6715549759E+003    6.3084670927E+001    6.1371039772E+003    1.4448626630E+002    2.9756972934E+003    7.0162751768E+001    3.5807701070E+003    8.4554390946E+001    5.4754156181E+003    1.2910258974E+002    4.4704111180E+003    1.0524720025E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2691780012E+003    8.5611791920E+001    2.1872711074E+003    5.7013480113E+001    5.0368544290E+003    1.3258930016E+002    2.4390811181E+003    6.3873580784E+001    2.9316690348E+003    7.6416980795E+001    4.4880179438E+003    1.1753023488E+002    3.6689634268E+003    9.6581169841E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5194356322E+003    5.0980852939E+001    1.6857556457E+003    3.4100567588E+001    3.8816954544E+003    7.8612595513E+001    1.8797103971E+003    3.8035994290E+001    2.2594719099E+003    4.5706075358E+001    3.4587508914E+003    6.9987924394E+001    2.8275184159E+003    5.7263266566E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0138319793E+003    3.7676742386E+001    1.3480398475E+003    2.5165132394E+001    3.1010790122E+003    5.8169182247E+001    1.5024876448E+003    2.8110011419E+001    1.8068206840E+003    3.3729627363E+001    2.7646442180E+003    5.1723673605E+001    2.2588990092E+003    4.2371802727E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7083003186E+003    3.8653147633E+001    1.1418305608E+003    2.5583757043E+001    2.6351470843E+003    6.0357173338E+001    1.2745353877E+003    2.8838491667E+001    1.5304318183E+003    3.4290723294E+001    2.3452019072E+003    5.3064109723E+001    1.9195032163E+003    4.3965586983E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3231971030E+003    2.9990418098E+001    8.8572449070E+002    2.0079810008E+001    2.0375661961E+003    4.6169590879E+001    9.8721607338E+002    2.2375368511E+001    1.1871647067E+003    2.6913608022E+001    1.8165215658E+003    4.1171675117E+001    1.4842112193E+003    3.3631017682E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0643642105E+003    3.9467136784E+001    7.1156385245E+002    2.6002206471E+001    1.6413792196E+003    6.1866832767E+001    7.9410501588E+002    2.9445795878E+001    9.5373166379E+002    3.4851584372E+001    1.4611886149E+003    5.4181576534E+001    1.1956192920E+003    4.5065258477E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3474179931E+002    2.3142344418E+001    5.5779501273E+002    1.5312655383E+001    1.2879390506E+003    3.6103880993E+001    6.2278742865E+002    1.7266130898E+001    7.4763039707E+002    2.0524039052E+001    1.1459566204E+003    3.1770450239E+001    9.3816514637E+002    2.6298917468E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3538177079E+002    1.8869256941E+001    4.2494727551E+002    1.2622770707E+001    9.7937508058E+002    2.9077893267E+001    4.7404811832E+002    1.4078049069E+001    5.6957034946E+002    1.6918701065E+001    8.7226966150E+002    2.5904237611E+001    7.1339988130E+002    2.1181022487E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8450287689E+002    7.4391007851E+000    3.2394295287E+002    4.9582656645E+000    7.4707496888E+002    1.1519035706E+001    3.6147980264E+002    5.5501934290E+000    4.3419104322E+002    6.6457211753E+000    6.6513894456E+002    1.0212603228E+001    5.4418700730E+002    8.3907369792E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6994189213E+002    6.5439576595E+000    2.4716510385E+002    4.3270360663E+000    5.7091476471E+002    1.0226725602E+001    2.7600769476E+002    4.8823415424E+000    3.3128325014E+002    5.7996640675E+000    5.0786645738E+002    8.9837259972E+000    4.1586776451E+002    7.4493878545E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9088938587E+002    4.5691805764E+000    1.9436459857E+002    3.0473830393E+000    4.4886504770E+002    7.0682269115E+000    2.1702789149E+002    3.4089921273E+000    2.6051305353E+002    4.0845044142E+000    3.9934099120E+002    6.2726974205E+000    3.2696387533E+002    5.1486629991E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2479189963E+002    3.4481676545E+000    1.5017542734E+002    2.2987165869E+000    3.4693983491E+002    5.3375798244E+000    1.6771362027E+002    2.5726224191E+000    2.0128490182E+002    3.0810429556E+000    3.0860053469E+002    4.7337398884E+000    2.5271914913E+002    3.8880188895E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6890442298E+002    2.5632447723E+000    1.1277941242E+002    1.7098281476E+000    2.6083335834E+002    3.9635391715E+000    1.2601687296E+002    1.9123956917E+000    1.5116183358E+002    2.2917370499E+000    2.3187666161E+002    3.5188932900E+000    1.8999716306E+002    2.8871353076E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2818032829E+002    2.1601264881E+000    8.5536047203E+001    1.4247266160E+000    1.9808035883E+002    3.3843900718E+000    9.5633281007E+001    1.6116356246E+000    1.1464668467E+002    1.9096063990E+000    1.7596949851E+002    2.9654813644E+000    1.4428639985E+002    2.4652694594E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5822235625E+001    1.5005506839E+000    6.3938835135E+001    9.9892990575E-001    1.4808812705E+002    2.3252873807E+000    7.1491428585E+001    1.1195367271E+000    8.5699254402E+001    1.3388975251E+000    1.3154741429E+002    2.0599974649E+000    1.0787088048E+002    1.6937941084E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1702988666E+001    9.8503216574E-001    4.7810550565E+001    6.5552621053E-001    1.1090345737E+002    1.5275776935E+000    5.3496446416E+001    7.3491665345E-001    6.4082001609E+001    8.7862262997E-001    9.8435845230E+001    1.3522793905E+000    8.0784691069E+001    1.1127235794E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4624894260E+001    9.1214363858E-001    3.6395229940E+001    6.0447364188E-001    8.4563368276E+001    1.4223599856E+000    4.0754754901E+001    6.8053569583E-001    4.8781684293E+001    8.1019524840E-001    7.4990565068E+001    1.2522160053E+000    6.1597949638E+001    1.0360805221E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0334606018E+001    7.1375264421E-001    2.6861458928E+001    4.7303790549E-001    6.2473683112E+001    1.1126957825E+000    3.0093000720E+001    5.3251936628E-001    3.6003267770E+001    6.3402775041E-001    5.5372462282E+001    9.7985936325E-001    4.5507302565E+001    8.1051382138E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8576411347E+001    3.7407751428E-001    1.9021234507E+001    2.4796916719E-001    4.4287075821E+001    5.8305174121E-001    2.1320400820E+001    2.7909321592E-001    2.5494765609E+001    3.3236096181E-001    3.9230487555E+001    5.1354395382E-001    3.2259749365E+001    4.2470862412E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1504994402E+001    5.1517615999E-001    1.4295905453E+001    3.3434339082E-001    3.3375007550E+001    8.2174256631E-001    1.6044530390E+001    3.8436464575E-001    1.9161256782E+001    4.4813108100E-001    2.9522650868E+001    7.0724807563E-001    2.4311141764E+001    5.9857664432E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5140065708E+001    2.5183726679E-001    1.0062373414E+001    1.6742398635E-001    2.3503251335E+001    3.9099241186E-001    1.1295759479E+001    1.8789173365E-001    1.3486919136E+001    2.2440369408E-001    2.0784700785E+001    3.4572916245E-001    1.7120321974E+001    2.8480808399E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0449609769E+001    1.6018859929E-001    6.9373986350E+000    1.0599023439E-001    1.6241367580E+001    2.4997957178E-001    7.7962857541E+000    1.1951413710E-001    9.2984160449E+000    1.4206208233E-001    1.4345513193E+001    2.1991133787E-001    1.1830594768E+001    1.8209100923E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2255686839E+000    1.0848256788E-001    4.7902308618E+000    7.1840817981E-002    1.1248239505E+001    1.6914683921E-001    5.3908805632E+000    8.0937098822E-002    6.4204987846E+000    9.6290533346E-002    9.9194604562E+000    1.4892786842E-001    8.1934826474E+000    1.2321054252E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0551297260E+000    9.7054119725E-002    3.3457082499E+000    6.4037166130E-002    7.8840244122E+000    1.5191206848E-001    3.7715509708E+000    7.2410517496E-002    4.4843591826E+000    8.5831050562E-002    6.9398218482E+000    1.3323857884E-001    5.7429091176E+000    1.1065632950E-001
#nx: 3
