#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper    3.4708147076E+002    2.9242195143E+000    2.2729190700E+002    1.9204129453E+000    5.4785674930E+002    4.6049221880E+000    2.5895190212E+002    2.1817131401E+000    3.0464657231E+002    2.5739905522E+000    4.7648303891E+002    4.0144493959E+000    3.9907176287E+002    3.3543338068E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0205941853E+004    2.7285416584E+002    6.8365079748E+003    1.8259363830E+002    1.5703374290E+004    4.2029322487E+002    7.6144890418E+003    2.0357210395E+002    9.1631890840E+003    2.4473606108E+002    1.4010999142E+004    3.7458174252E+002    1.1438707780E+004    3.0615148647E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7606499245E+003    3.0501351312E+002    5.8655905899E+003    2.0447106954E+002    1.3487160506E+004    4.6904176956E+002    6.5361799832E+003    2.2756567564E+002    7.8618376316E+003    2.7405907801E+002    1.2026862424E+004    4.1873098360E+002    9.8243654499E+003    3.4166107487E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3214722038E+003    2.1429218420E+002    4.9016681641E+003    1.4257788860E+002    1.1272242695E+004    3.3238326541E+002    5.4624326366E+003    1.5987995148E+002    6.5698617452E+003    1.9110167900E+002    1.0051119460E+004    2.9418623505E+002    8.2109671362E+003    2.4211580098E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8996935720E+003    1.3170848991E+002    3.9509335477E+003    8.8296549071E+001    9.0802373100E+003    2.0250221943E+002    4.4016664705E+003    9.8265585637E+001    5.2955618994E+003    1.1834667312E+002    8.0992624459E+003    1.8081305633E+002    6.6142587734E+003    1.4750738728E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8608673455E+003    1.0471709182E+002    3.2549211119E+003    7.0242933017E+001    7.4823251985E+003    1.6089747376E+002    3.6266149336E+003    7.8127737708E+001    4.3626742940E+003    9.4148837305E+001    6.6731330814E+003    1.4375851879E+002    5.4503019469E+003    1.1720151039E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1206940127E+003    1.8939696991E+002    2.7532147087E+003    1.2252791046E+002    6.3590758162E+003    3.0309271060E+002    3.0743835166E+003    1.4130603258E+002    3.6902212442E+003    1.6422805557E+002    5.6570026665E+003    2.6000939660E+002    4.6321006348E+003    2.2077987081E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.0984860177E+003    7.2783208109E+001    2.0747051793E+003    4.8610699452E+001    4.7695816300E+003    1.1233778744E+002    2.3117305749E+003    5.4302380766E+001    2.7807933409E+003    6.5154466612E+001    4.2536872696E+003    9.9918800347E+001    3.4742756235E+003    8.1829490883E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5917581752E+003    5.8193867631E+001    1.7350972626E+003    3.8959257572E+001    3.9905181432E+003    8.9620715242E+001    1.9336690830E+003    4.3417508522E+001    2.3256060485E+003    5.2218332082E+001    3.5580372778E+003    7.9890150383E+001    2.9067874261E+003    6.5281840312E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1046798845E+003    5.2782846509E+001    1.4082371687E+003    3.5163946126E+001    3.2425801683E+003    8.1735763521E+001    1.5702678055E+003    3.9380432706E+001    1.8875050683E+003    4.7131355435E+001    2.8893627340E+003    7.2461750988E+001    2.3619717849E+003    5.9538255721E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7021704868E+003    4.7917110082E+001    1.1386821702E+003    3.1964298162E+001    2.6230788878E+003    7.4068291237E+001    1.2699620188E+003    3.5750185028E+001    1.5262119302E+003    4.2842765499E+001    2.3367867046E+003    6.5781933496E+001    1.9107124576E+003    5.3953088274E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3108555446E+003    3.1674755636E+001    8.7660066774E+002    2.0960508417E+001    2.0208504602E+003    4.9419746147E+001    9.7800823518E+002    2.3632025654E+001    1.1749357566E+003    2.8094036112E+001    1.7995787332E+003    4.3483980256E+001    1.4720350834E+003    3.5998507349E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0313108247E+003    2.2930618947E+001    6.8990092684E+002    1.5229027561E+001    1.5892497913E+003    3.5622330343E+001    7.6944441643E+002    1.7108165930E+001    9.2469615558E+002    2.0411950022E+001    1.4158120130E+003    3.1479787658E+001    1.1576469883E+003    2.5948144631E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2202068357E+002    1.5160036969E+001    5.4959895589E+002    1.0069529594E+001    1.2675800772E+003    2.3567654490E+001    6.1329640883E+002    1.1310659716E+001    7.3664496141E+002    1.3496510792E+001    1.1284927210E+003    2.0812117885E+001    9.2333519052E+002    1.7167234749E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2919022014E+002    1.1707008911E+001    4.2075870378E+002    7.8176252218E+000    9.6996129793E+002    1.8078148407E+001    4.6942870197E+002    8.7344110273E+000    5.6395627354E+002    1.0478211736E+001    8.6376972957E+002    1.6071705499E+001    7.0654266024E+002    1.3168549194E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9519838967E+002    9.7779604944E+000    3.3088826317E+002    6.4851712359E+000    7.6409573014E+002    1.5216857862E+001    3.6945955268E+002    7.2951790347E+000    4.4350006352E+002    8.6922812781E+000    6.7982204021E+002    1.3423454500E+001    5.5658533078E+002    1.1084317753E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8196230119E+002    1.3103875469E+001    2.5538929337E+002    8.8157017594E+000    5.8893815580E+002    2.0067964797E+001    2.8497592860E+002    9.7765906961E+000    3.4230639294E+002    1.1815965465E+001    5.2436840727E+002    1.7989362530E+001    4.2899642718E+002    1.4617978330E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9086187605E+002    4.7055230402E+000    1.9445267754E+002    3.1400770917E+000    4.4853814638E+002    7.2721306250E+000    2.1700736686E+002    3.5107150463E+000    2.6063110857E+002    4.2087452009E+000    3.9930322496E+002    6.4598721243E+000    3.2672575271E+002    5.2971912677E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2220436724E+002    3.7275053244E+000    1.4830937173E+002    2.4648417735E+000    3.4331120838E+002    5.8249555267E+000    1.6578310398E+002    2.7810317612E+000    1.9878376814E+002    3.3037058270E+000    3.0504829869E+002    5.1172223646E+000    2.5007597208E+002    4.2430348328E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6843225523E+002    2.8772214888E+000    1.1248842652E+002    1.9176689747E+000    2.6003847930E+002    4.4529363968E+000    1.2566459619E+002    2.1466486692E+000    1.5077181593E+002    2.5703127211E+000    2.3122845666E+002    3.9499292070E+000    1.8941815444E+002    3.2436237759E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3016329602E+002    3.7938796313E+000    8.6876653387E+001    2.5342643378E+000    2.0109869818E+002    5.8553417618E+000    9.7112741328E+001    2.8305525639E+000    1.1644354178E+002    3.3967550980E+000    1.7869177143E+002    5.2083428482E+000    1.4648502934E+002    4.2651688823E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.9979723341E+001    1.5802630617E+000    6.6675124733E+001    1.0426454041E+000    1.5461349012E+002    2.4758987278E+000    7.4593263292E+001    1.1790088499E+000    8.9366790382E+001    1.3974907981E+000    1.3725492837E+002    2.1694288210E+000    1.1262410866E+002    1.8035029618E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2231618630E+001    1.0024789779E+000    4.8178611526E+001    6.6599453324E-001    1.1167820023E+002    1.5572564372E+000    5.3890848728E+001    7.4793343936E-001    6.4575325422E+001    8.9265365586E-001    9.9161563059E+001    1.3762308567E+000    8.1349032018E+001    1.1343422754E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3307916294E+001    7.9568482867E-001    3.5530959762E+001    5.2847388566E-001    8.2487593161E+001    1.2366506807E+000    3.9772178825E+001    5.9364765113E-001    4.7623275485E+001    7.0833035785E-001    7.3182581304E+001    1.0923381313E+000    6.0085906142E+001    9.0080548948E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8474267079E+001    5.6366698506E-001    2.5625535789E+001    3.7510156786E-001    5.9582894865E+001    8.7403378924E-001    2.8705031763E+001    4.2054287030E-001    3.4346720676E+001    5.0276056207E-001    5.2818537553E+001    7.7381762092E-001    4.3401584303E+001    6.3666680300E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7810167197E+001    3.5761307564E-001    1.8513988598E+001    2.3763306281E-001    4.3090757876E+001    5.5546300105E-001    2.0748718386E+001    2.6680936310E-001    2.4814887783E+001    3.1850715236E-001    3.8178566403E+001    4.9094111725E-001    3.1388323190E+001    4.0461233584E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0696804321E+001    2.8276120055E-001    1.3765193574E+001    1.8774782353E-001    3.2103205458E+001    4.3951058771E-001    1.5441552771E+001    2.1096358318E-001    1.8449926769E+001    2.5164437948E-001    2.8413145182E+001    3.8818239368E-001    2.3384731159E+001    3.2014986630E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4552200176E+001    2.2703486682E-001    9.6646255442E+000    1.5017291153E-001    2.2609485619E+001    3.5464261775E-001    1.0857162462E+001    1.6938706201E-001    1.2953805015E+001    2.0128152980E-001    1.9977662729E+001    3.1167974206E-001    1.6469281970E+001    2.5833003761E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0307442265E+001    1.5087200429E-001    6.8430014472E+000    9.9934747506E-002    1.6020458931E+001    2.3515780308E-001    7.6902168668E+000    1.1256317544E-001    9.1718924916E+000    1.3394572066E-001    1.4150341714E+001    2.0712125868E-001    1.1669679703E+001    1.7129448373E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1404821246E+000    1.2023238689E-001    4.7317733194E+000    7.9456396076E-002    1.1121256933E+001    1.8788380067E-001    5.3273988500E+000    8.9703449780E-002    6.3421462812E+000    1.0649793489E-001    9.8026512753E+000    1.6505834482E-001    8.1009855502E+000    1.3685898667E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.1463591569E+000    1.4624434817E-001    3.4028375554E+000    9.4935248932E-002    8.0352851873E+000    2.3327793271E-001    3.8396157816E+000    1.0911055565E-001    4.5609314079E+000    1.2724473370E-001    7.0650641332E+000    2.0076828442E-001    5.8530910296E+000    1.6992514186E-001
#nx: 3
