#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper    3.4833772317E+002    3.5752736921E+000    2.2815267046E+002    2.3464555478E+000    5.4972854400E+002    5.6325136067E+000    2.5988917183E+002    2.6674541891E+000    3.0580028095E+002    3.1450290032E+000    4.7820765695E+002    4.9082345709E+000    4.0043522223E+002    4.1028556046E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0453342739E+004    3.0997932947E+002    7.0056725242E+003    2.0745957848E+002    1.6075182673E+004    4.7753799991E+002    7.7990708631E+003    2.3127059133E+002    9.3899257101E+003    2.7806467160E+002    1.4350637918E+004    4.2554819357E+002    1.1709541766E+004    3.4784992921E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7765110940E+003    3.4060495002E+002    5.8745911056E+003    2.2585924595E+002    1.3515325703E+004    5.3015612754E+002    6.5480137466E+003    2.5411987418E+002    7.8739013091E+003    3.0272633114E+002    1.2048637076E+004    4.6759189218E+002    9.8448816428E+003    3.8617821298E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.7346824589E+003    3.7589929822E+002    5.1790744943E+003    2.5202970310E+002    1.1906301104E+004    5.7787935506E+002    5.7707221610E+003    2.8045241961E+002    6.9416782729E+003    3.3780342725E+002    1.0618385922E+004    5.1604494917E+002    8.6728302187E+003    4.2094093619E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8916506631E+003    1.7210991889E+002    3.9455995251E+003    1.1527676515E+002    9.0678510466E+003    2.6488261047E+002    4.3956657855E+003    1.2840844189E+002    5.2884125393E+003    1.5450911488E+002    8.0882209181E+003    2.3627725502E+002    6.6052363273E+003    1.9294673370E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0794046458E+003    1.5174175944E+002    3.3999826157E+003    1.0139788596E+002    7.8219334479E+003    2.3415350297E+002    3.7896620979E+003    1.1321208577E+002    4.5571048414E+003    1.3590681166E+002    6.9731471292E+003    2.0831528259E+002    5.6976805965E+003    1.7056292787E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0657805666E+003    1.6093181601E+002    2.7239615599E+003    1.0834298531E+002    6.2546743272E+003    2.4624862043E+002    3.0334134778E+003    1.2006863915E+002    3.6510123184E+003    1.4521554923E+002    5.5816159694E+003    2.2093164634E+002    4.5560521307E+003    1.7937329637E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1380697387E+003    1.2691534834E+002    2.1006416974E+003    8.5175071987E+001    4.8321220493E+003    1.9488246755E+002    2.3412633525E+003    9.4689499810E+001    2.8155568811E+003    1.1416285811E+002    4.3080288963E+003    1.7423289906E+002    3.5198315383E+003    1.4195698050E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6848518906E+003    1.0953468514E+002    1.7974415515E+003    7.3507133277E+001    4.1336878576E+003    1.6817887247E+002    2.0031248066E+003    8.1722066589E+001    2.4091680818E+003    9.8523948737E+001    3.6858389042E+003    1.5037224409E+002    3.0110756190E+003    1.2250545275E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9280234006E+003    4.0235121649E+001    1.2904084200E+003    2.6921012414E+001    2.9694288060E+003    6.1999849174E+001    1.4384672446E+003    3.0018777033E+001    1.7295754487E+003    3.6083089202E+001    2.6468438288E+003    5.5235887390E+001    2.1630018976E+003    4.5162150761E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6544647598E+003    7.9112218142E+001    1.1057749626E+003    5.2561666207E+001    2.5521134006E+003    1.2283607331E+002    1.2343695432E+003    5.9024353342E+001    1.4821053532E+003    7.0450073021E+001    2.2712949636E+003    1.0860744030E+002    1.8590195250E+003    8.9476689630E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2793665457E+003    3.2785107641E+001    8.5598823497E+002    2.1924720685E+001    1.9711359098E+003    5.0544860626E+001    9.5451479959E+002    2.4460441423E+001    1.1473082573E+003    2.9386400483E+001    1.7563497648E+003    4.5008302187E+001    1.4358218337E+003    3.6818067241E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0491472415E+003    2.9102346148E+001    7.0124732426E+002    1.9296238926E+001    1.6182983126E+003    4.5312411639E+001    7.8275188014E+002    2.1712792315E+001    9.3990409294E+002    2.5863362778E+001    1.4402983392E+003    3.9952505391E+001    1.1788066156E+003    3.3006628130E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.7764543284E+002    1.3971888408E+001    5.2057489118E+002    9.3675617727E+000    1.1974080318E+003    2.1479095383E+001    5.8018874809E+002    1.0424201187E+001    6.9774308431E+002    1.2555640993E+001    1.0675731499E+003    1.9180994690E+001    8.7222021948E+002    1.5645879092E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3563639230E+002    1.5981898599E+001    4.2484379851E+002    1.0594335457E+001    9.8050814606E+002    2.4900082079E+001    4.7423808733E+002    1.1923837457E+001    5.6943165594E+002    1.4199924782E+001    8.7261921294E+002    2.1940392252E+001    7.1422523289E+002    1.8137806395E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9130333339E+002    1.0842418934E+001    3.2839741680E+002    7.2171414573E+000    7.5779828171E+002    1.6812587213E+001    3.6655351385E+002    8.0893543534E+000    4.4016150291E+002    9.6733642473E+000    6.7447479926E+002    1.4884772475E+001    5.5199812098E+002    1.2246684605E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8113464380E+002    8.8457192750E+000    2.5471407487E+002    5.8837438354E+000    5.8798463159E+002    1.3724430413E+001    2.8435842673E+002    6.5996488572E+000    3.4140137612E+002    7.8861690039E+000    5.2323217632E+002    1.2143647980E+001    4.2830185768E+002    9.9971984398E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.7339228170E+002    4.9974260828E+000    1.8272236540E+002    3.3429826143E+000    4.2173202806E+002    7.7020477691E+000    2.0397358354E+002    3.7284992108E+000    2.4490859810E+002    4.4807059266E+000    3.7532048286E+002    6.8606046914E+000    3.0719954461E+002    5.6103530436E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2038139536E+002    4.1416596300E+000    1.4718878423E+002    2.7593975314E+000    3.4022791487E+002    6.4127757108E+000    1.6442301398E+002    3.0900256264E+000    1.9728180907E+002    3.6985082781E+000    3.0254567249E+002    5.6857848455E+000    2.4783002845E+002    4.6712169031E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6767193427E+002    3.0934930739E+000    1.1195401760E+002    2.0646213945E+000    2.5893925719E+002    4.7810930308E+000    1.2509733296E+002    2.3080054199E+000    1.5005553065E+002    2.7672777235E+000    2.3018466704E+002    4.2468328183E+000    1.8861745515E+002    3.4826607990E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2859155823E+002    2.8499326856E+000    8.5793064336E+001    1.8913222018E+000    1.9878154310E+002    4.4439983856E+000    9.5940093048E+001    2.1262889322E+000    1.1499117291E+002    2.5349993034E+000    1.7653404634E+002    3.9124663835E+000    1.4479715899E+002    3.2371131180E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7347841030E+001    1.6053072429E+000    6.4981421922E+001    1.0725168249E+000    1.5037891629E+002    2.4777336662E+000    7.2629658237E+001    1.1976939106E+000    8.7096666634E+001    1.4375284135E+000    1.3364180756E+002    2.2038101653E+000    1.0953954533E+002    1.8048395742E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0723452156E+001    1.2626371511E+000    4.7185237814E+001    8.4317143502E-001    1.0931404963E+002    1.9498950179E+000    5.2765629982E+001    9.4203326743E-001    6.3243875039E+001    1.1301294927E+000    9.7091110427E+001    1.7333831895E+000    7.9626929023E+001    1.4203494677E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3596078096E+001    9.3158509664E-001    3.5731832106E+001    6.2087860182E-001    8.2910965673E+001    1.4420517625E+000    3.9987171710E+001    6.9504065495E-001    4.7892511076E+001    8.3218333799E-001    7.3578177793E+001    1.2789057764E+000    6.0394300654E+001    1.0504244764E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8460476451E+001    6.5319002112E-001    2.5619665309E+001    4.3503976771E-001    5.9553661904E+001    1.0119174921E+000    2.8694742798E+001    4.8733456742E-001    3.4338852286E+001    5.8309763776E-001    5.2799605398E+001    8.9671731989E-001    4.3380290326E+001    7.3710454051E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8106082471E+001    4.7995821494E-001    1.8711029750E+001    3.1920439281E-001    4.3548994341E+001    7.4464458985E-001    2.0969496012E+001    3.5808910347E-001    2.5078988306E+001    4.2783980045E-001    3.8584807072E+001    6.5889990699E-001    3.1722113427E+001    5.4241666196E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1189009827E+001    4.2332635998E-001    1.4097849506E+001    2.8174722689E-001    3.2853214099E+001    6.5625729818E-001    1.5808779381E+001    3.1583698748E-001    1.8895796097E+001    3.7763476959E-001    2.9088858508E+001    5.8115413079E-001    2.3931055122E+001    4.7803327643E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4212810707E+001    2.5063687976E-001    9.4436297921E+000    1.6628434861E-001    2.2070022404E+001    3.8998708481E-001    1.0603949439E+001    1.8699614420E-001    1.2657597379E+001    2.2287620136E-001    1.9511739484E+001    3.4408123796E-001    1.6076324256E+001    2.8407578009E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0436158770E+001    2.3000193513E-001    6.9237631632E+000    1.5226952907E-001    1.6232857677E+001    3.5868212508E-001    7.7862501804E+000    1.7160074394E-001    9.2801399884E+000    2.0409169298E-001    1.4327047291E+001    3.1575301546E-001    1.1824395954E+001    2.6127250992E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0024589777E+000    1.4512670574E-001    4.6425272511E+000    9.6283100550E-002    1.0900424740E+001    2.2578682605E-001    5.2244220004E+000    1.0827670061E-001    6.2225269372E+000    1.2905130210E-001    9.6131692832E+000    1.9923395399E-001    7.9401261779E+000    1.6446844330E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8319995895E+000    1.2452937889E-001    3.1983271428E+000    8.2572617587E-002    7.5355412930E+000    1.9388642426E-001    3.6050771653E+000    9.2909366389E-002    4.2868195971E+000    1.1067470570E-001    6.6335026280E+000    1.7095737424E-001    5.4890658039E+000    1.4123143911E-001
#nx: 3
