#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441220
#overflow:lower center upper   -5.8629978992E+001    3.6286216150E+000   -3.9290116182E+001    2.4353505117E+000   -9.0170549971E+001    5.5714572555E+000   -4.3742884193E+001    2.7072562162E+000   -5.2661792400E+001    3.2641777509E+000   -8.0488856118E+001    4.9814720744E+000   -6.5682352882E+001    4.0583807201E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -8.0254047142E+001    1.7001900924E+002   -5.3641550838E+001    1.1397929631E+002   -1.2376045014E+002    2.6142507845E+002   -5.9876253590E+001    1.2684844783E+002   -7.1897476739E+001    1.5277007613E+002   -1.1017497472E+002    2.3340679644E+002   -9.0150027491E+001    1.9042818592E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.5515571806E+002    1.7576811402E+002    1.0214458666E+002    1.1652276139E+002    2.4351278979E+002    2.7370408982E+002    1.1575918538E+002    1.3113776243E+002    1.3690763837E+002    1.5617916328E+002    2.1300205938E+002    2.4129932642E+002    1.7738045288E+002    1.9937250708E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -7.4664446656E+001    1.6904681299E+002   -4.8884045593E+001    1.1233524189E+002   -1.1785575320E+002    2.6249484531E+002   -5.5705942584E+001    1.2612310786E+002   -6.5520841139E+001    1.5056649769E+002   -1.0250141664E+002    2.3207213855E+002   -8.5848907132E+001    1.9120742930E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.2064890878E+002    1.0441030208E+002   -8.0518816371E+001    6.9863879435E+001   -1.8646234522E+002    1.6084292636E+002   -9.0014210063E+001    7.7898846817E+001   -1.0792193060E+002    9.3640779732E+001   -1.6563015759E+002    1.4333734935E+002   -1.3582356503E+002    1.1716177678E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -3.7899730140E+001    5.2916760534E+001   -2.5587245040E+001    3.5453286673E+001   -5.7877584167E+001    8.1419551536E+001   -2.8276378995E+001    3.9480343806E+001   -3.4295398368E+001    4.7519167773E+001   -5.2029797359E+001    7.2645591864E+001   -4.2159395816E+001    5.9307919461E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.9893627923E+001    3.6728030592E+001    1.9732836328E+001    2.4633725784E+001    4.6799454325E+001    5.6444183971E+001    2.2303154918E+001    2.7402192811E+001    2.6448548162E+001    3.3017366181E+001    4.1038798888E+001    5.0421255825E+001    3.4089825055E+001    4.1115273345E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.2846094632E+001    4.0337340830E+001    8.7562178508E+000    2.6936238110E+001    1.9380678226E+001    6.2281067243E+001    9.5842645603E+000    3.0095041119E+001    1.1736237290E+001    3.6103496687E+001    1.7635473870E+001    5.5376216707E+001    1.4117342599E+001    4.5366996628E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -3.6454397244E+001    3.0978263965E+001   -2.4349889071E+001    2.0679730894E+001   -5.6260228581E+001    4.7847638852E+001   -2.7198039371E+001    2.3112384422E+001   -3.2636930807E+001    2.7717701067E+001   -5.0045604400E+001    4.2527817234E+001   -4.0981275905E+001    3.4853347358E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.2050734936E+001    1.3621860791E+001    1.4579763959E+001    9.1195240640E+000    3.4438552851E+001    2.0976959627E+001    1.6451698624E+001    1.0163051212E+001    1.9541721366E+001    1.2223188163E+001    3.0271858562E+001    1.8700467101E+001    2.5085853217E+001    1.5280111578E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -4.2785919217E+000    1.1086800436E+001   -2.9325777350E+000    7.4128846516E+000   -6.4146237057E+000    1.7099986112E+001   -3.1921886065E+000    8.2716834609E+000   -3.9306272132E+000    9.9357250764E+000   -5.8737692813E+000    1.5220266158E+001   -4.6725630261E+000    1.2456032734E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -5.5347450160E+000    8.3585750823E+000   -3.6170233867E+000    5.5615502398E+000   -8.7781350656E+000    1.2966220132E+001   -4.1293842235E+000    6.2361984112E+000   -4.8480114901E+000    7.4543226798E+000   -7.5982509784E+000    1.1474882964E+001   -6.3942003815E+000    9.4449002086E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.5191203052E-001    6.1273662513E+000    3.1960554986E-001    4.0766833764E+000    9.9751063431E-001    9.5040493624E+000    4.1177268781E-001    4.5715293941E+000    4.2837748401E-001    5.4641083944E+000    7.5768009434E-001    8.4118177945E+000    7.2661024588E-001    6.9229734566E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -7.6429382244E+000    4.3547186920E+000   -5.1401568715E+000    2.9056577350E+000   -1.1701878361E+001    6.7316595103E+000   -5.7022732635E+000    3.2489855653E+000   -6.8895157454E+000    3.8945454811E+000   -1.0492436901E+001    5.9782782163E+000   -8.5239238770E+000    4.9034993751E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.0807952625E+000    3.9247512451E+000    7.0264282245E-001    2.5993779041E+000    1.7116672678E+000    6.1167107922E+000    8.0636395951E-001    2.9281937697E+000    9.4177452355E-001    3.4840288819E+000    1.4837456174E+000    5.3880070178E+000    1.2468187622E+000    4.4555562415E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.9756176487E+000    2.8556030381E+000   -1.9722563538E+000    1.8887031071E+000   -4.6319030166E+000    4.4570779214E+000   -2.2200604613E+000    2.1305194910E+000   -2.6434779216E+000    2.5314888474E+000   -4.0850101757E+000    3.9202508002E+000   -3.3739872780E+000    3.2466405600E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.1031463106E+000    1.3329894914E+000   -1.4076483117E+000    8.9053483353E-001   -3.2374710671E+000    2.0577528590E+000   -1.5691236307E+000    9.9452201680E-001   -1.8867158046E+000    1.1936121622E+000   -2.8872574014E+000    1.8299648272E+000   -2.3582501952E+000    1.4989156600E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.1489207850E-001    9.9016873268E-001   -1.5109779672E-001    6.6124110002E-001   -3.1214536471E-001    1.5290841859E+000   -1.6032752297E-001    7.3874896341E-001   -2.0252118283E-001    8.8628247812E-001   -2.9500978654E-001    1.3593310116E+000   -2.2737403733E-001    1.1138209440E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    5.3456936096E-001    6.0329601276E-001    3.5666557417E-001    4.0185268822E-001    8.2617361322E-001    9.3452521175E-001    3.9883360103E-001    4.5010945039E-001    4.7805021334E-001    5.3861593955E-001    7.3387159809E-001    8.2822144578E-001    6.0180432328E-001    6.8073018024E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.2021892367E+000    4.5214030105E-001   -7.9951526207E-001    3.0156178551E-001   -1.8655982618E+000    6.9926144586E-001   -8.9693405082E-001    3.3733460540E-001   -1.0716157355E+000    4.0419285274E-001   -1.6503986213E+000    6.2071070570E-001   -1.3589457246E+000    5.0935851071E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -2.7614613454E-001    3.7335416917E-001   -1.8798291798E-001    2.4974623444E-001   -4.1617956126E-001    5.7550409332E-001   -2.0602818884E-001    2.7855353977E-001   -2.5195948405E-001    3.3474282157E-001   -3.7910104818E-001    5.1255092564E-001   -3.0315499699E-001    4.1921073959E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -5.0708340537E-001    2.8569220869E-001   -3.3879808064E-001    1.9108814783E-001   -7.8302018377E-001    4.4043284467E-001   -3.7832677171E-001    2.1315036120E-001   -4.5410184346E-001    2.5612152239E-001   -6.9613811835E-001    3.9220616269E-001   -5.7037034864E-001    3.2082165999E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.7590273653E-001    1.7642496439E-001   -1.8589182337E-001    1.1699894660E-001   -4.2165494787E-001    2.7469194665E-001   -2.0584659350E-001    1.3162782792E-001   -2.4915672344E-001    1.5681740945E-001   -3.7876690466E-001    2.4220106877E-001   -3.0714339759E-001    2.0009208527E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -7.1782976690E-002    1.1546051364E-001   -4.7551229483E-002    7.6449056892E-002   -1.1192140206E-001    1.8012548435E-001   -5.3556124194E-002    8.6143231904E-002   -6.3734425315E-002    1.0246710253E-001   -9.8545655001E-002    1.5850738528E-001   -8.1526185959E-002    1.3120764629E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.6309821818E-001    9.3723263034E-002   -1.1016265882E-001    6.2334377618E-002   -2.4861119905E-001    1.4537582227E-001   -1.2168495696E-001    6.9925418899E-002   -1.4765451551E-001    8.3548748960E-002   -2.2390574314E-001    1.2866588668E-001   -1.8109425429E-001    1.0589517378E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -9.8103859925E-002    7.2427156438E-002   -6.7163680066E-002    4.7878849402E-002   -1.4711927310E-001    1.1312434841E-001   -7.3193711772E-002    5.4036736341E-002   -9.0021616635E-002    6.4173544712E-002   -1.3467969120E-001    9.9430002768E-002   -1.0716514444E-001    8.2402440420E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.7205690822E-002    4.4381655463E-002   -6.4225867699E-002    2.9178448014E-002   -1.5183993644E-001    6.9748566256E-002   -7.2523602253E-002    3.3112439209E-002   -8.6083973277E-002    3.9108801938E-002   -1.3344665983E-001    6.0928363649E-002   -1.1060378682E-001    5.0806498832E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.0249447966E-001    2.4344206538E-002   -6.8420963708E-002    1.6138516345E-002   -1.5830574654E-001    3.7911066196E-002   -7.6469482526E-002    1.8162820893E-002   -9.1706793889E-002    2.1630966766E-002   -1.4070725536E-001    3.3420399786E-002   -1.1531363523E-001    2.7615313745E-002
#nx: 3
