#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper   -5.9586376013E+001    1.8530136029E+000   -3.9886911158E+001    1.2387108963E+000   -9.1756047749E+001    2.8585029528E+000   -4.4456436626E+001    1.3825036412E+000   -5.3461695688E+001    1.6602836134E+000   -8.1801824389E+001    2.5438683048E+000   -6.6837266815E+001    2.0822008929E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.4608700401E+001    3.2562282062E+002    6.9640717749E+001    2.1512134537E+002    1.2789338275E+002    5.0995634874E+002    7.0586029476E+001    2.4294194843E+002    9.3341669027E+001    2.8833398145E+002    1.2988143958E+002    4.4702401072E+002    9.3160552972E+001    3.7146421823E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.6684519787E+002    2.1463910603E+002   -1.1322168314E+002    1.4384215527E+002   -2.5296025021E+002    3.3012720528E+002   -1.2448051823E+002    1.6013878429E+002   -1.5175462310E+002    1.9279621583E+002   -2.2904970044E+002    2.9466249894E+002   -1.8426220562E+002    2.4047243363E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -2.5147112976E+002    3.4918290541E+002   -1.7117334584E+002    2.3547053894E+002   -3.7976589842E+002    5.3337359613E+002   -1.8761856470E+002    2.6051974871E+002   -2.2942907985E+002    3.1560865284E+002   -3.4522651941E+002    4.7936794649E+002   -2.7663042712E+002    3.8852189290E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.8339417667E+002    2.7642537787E+002    2.5813018229E+002    1.8644742714E+002    5.8670999133E+002    4.2211514766E+002    2.8604422786E+002    2.0623652779E+002    3.4598009355E+002    2.4990141684E+002    5.2633412552E+002    3.7948440113E+002    4.2737337969E+002    3.0747861795E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.2538069793E+001    8.7127544550E+001   -1.0112551368E+001    5.8195178648E+001   -1.4917756670E+001    1.3454635136E+002   -9.3544521829E+000    6.5004459438E+001   -1.3554174244E+001    7.8000848928E+001   -1.7212608855E+001    1.1961110199E+002   -1.0866445398E+001    9.8006732042E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.4541337881E+002    9.6780033100E+001    9.8280670339E+001    6.4528021992E+001    2.2146566283E+002    1.4969028296E+002    1.0849058278E+002    7.2206025874E+001    1.3172870842E+002    8.6488960287E+001    1.9962750671E+002    1.3286230514E+002    1.6132080620E+002    1.0903792859E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.9726572938E+002    7.2019283008E+001   -1.3186144505E+002    4.8035693594E+001   -3.0417713509E+002    1.1133844995E+002   -1.4717678744E+002    5.3732428537E+001   -1.7673808886E+002    6.4383767972E+001   -2.7081184714E+002    9.8870062848E+001   -2.2156979116E+002    8.1101549912E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    3.8678161371E+001    3.5695655778E+001    2.5557946722E+001    2.3931290390E+001    6.0417689120E+001    5.4876943248E+001    2.8857154015E+001    2.6631954569E+001    3.4256128900E+001    3.2075869681E+001    5.3098449275E+001    4.9003983138E+001    4.4009668105E+001    3.9973658280E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -7.8635944346E+000    2.7202033703E+001   -5.0861944569E+000    1.8197757411E+001   -1.2587620526E+001    4.1923365002E+001   -5.8669013124E+000    2.0294999769E+001   -6.8171882047E+000    2.4391033064E+001   -1.0795359846E+001    3.7343703928E+001   -9.1691193366E+000    3.0537966719E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -3.5984701324E+000    1.7511963455E+001   -2.5297746500E+000    1.1712661892E+001   -5.2174380937E+000    2.6993317113E+001   -2.6847606801E+000    1.3065394233E+001   -3.3907374266E+000    1.5698853273E+001   -4.9400792855E+000    2.4040907589E+001   -3.8005048224E+000    1.9662568107E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -9.9083033428E+000    1.2997330514E+001   -6.6271283007E+000    8.6976922418E+000   -1.5278914989E+001    2.0024767024E+001   -7.3924257372E+000    9.6970992189E+000   -8.8825508473E+000    1.1657793555E+001   -1.3602392766E+001    1.7843094670E+001   -1.1129521626E+001    1.4586512054E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    7.2935798695E+000    1.2850074996E+001    4.8715690877E+000    8.6160589810E+000    1.1255218791E+001    1.9752658475E+001    5.4416226147E+000    9.5872342458E+000    6.5295189959E+000    1.1548377899E+001    1.0012828092E+001    1.7640938224E+001    8.1985665235E+000    1.4388301776E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.7799969010E+001    9.4904477731E+000   -1.1854039529E+001    6.3543516611E+000   -2.7565976781E+001    1.4610807060E+001   -1.3280270545E+001    7.0806704183E+000   -1.5888346216E+001    8.5169396410E+000   -2.4436289577E+001    1.3028749087E+001   -2.0079706901E+001    1.0642856071E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -3.4215620294E+000    6.2617009980E+000   -2.3621453917E+000    4.1745916889E+000   -5.0842784721E+000    9.6865212915E+000   -2.5527723902E+000    4.6717543877E+000   -3.1660586001E+000    5.5953380198E+000   -4.6972149506E+000    8.5962362488E+000   -3.7035082170E+000    7.0558903086E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -4.6000012915E+000    4.3645158436E+000   -3.0554242753E+000    2.9041823009E+000   -7.1441784913E+000    6.7666469108E+000   -3.4319869671E+000    3.2562950625E+000   -4.0952823385E+000    3.8925679097E+000   -6.3150089503E+000    5.9917280169E+000   -5.2039879192E+000    4.9289850218E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.0336431045E+000    2.3818679126E+000   -7.0908057434E-001    1.5879472216E+000   -1.5455833511E+000    3.6857306828E+000   -7.7118449287E-001    1.7770733344E+000   -9.5040324716E-001    2.1283761682E+000   -1.4190138312E+000    3.2698941224E+000   -1.1258393246E+000    2.6847730596E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.1379431801E+000    1.9020804282E+000   -2.1184274061E+000    1.2681972579E+000   -4.7847161363E+000    2.9427810201E+000   -2.3411689291E+000    1.4191116103E+000   -2.8393956322E+000    1.6998051217E+000   -4.3078551531E+000    2.6112285991E+000   -3.4852999544E+000    2.1435910225E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.8147772999E-001    1.3401041229E+000    1.2399350386E-001    8.9522267388E-001    2.7298385225E-001    2.0687929333E+000    1.3539761506E-001    9.9983012894E-001    1.6619243703E-001    1.1998954237E+000    2.4913764508E-001    1.8397319901E+000    1.9884786907E-001    1.5069575102E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.4210662291E+000    8.8575082447E-001   -9.5889984164E-001    5.9150336012E-001   -2.1672742485E+000    1.3685231433E+000   -1.0602346540E+000    6.6084444178E-001   -1.2852439570E+000    7.9281076722E-001   -1.9508790079E+000    1.2159832204E+000   -1.5786936203E+000    9.9686449791E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -4.3439137654E-001    6.4076135271E-001   -2.8796822693E-001    4.2723786416E-001   -6.7737980826E-001    9.9172917785E-001   -3.2409241833E-001    4.7806173785E-001   -3.8597297381E-001    5.7264049828E-001   -5.9634449143E-001    8.7965490028E-001   -4.9341941039E-001    7.2239889680E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -4.5403135475E-001    4.4689977759E-001   -3.0814367749E-001    2.9839644485E-001   -6.8785839861E-001    6.9025924167E-001   -3.3874549014E-001    3.3342473514E-001   -4.1301477191E-001    3.9995024598E-001   -6.2330679651E-001    6.1351637022E-001   -5.0105226245E-001    5.0280109310E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.0787674648E+000    3.1687521393E-001   -7.2019414480E-001    2.1145748770E-001   -1.6662898524E+000    4.8974827892E-001   -8.0485105225E-001    2.3641549980E-001   -9.6529911913E-001    2.8342319649E-001   -1.4809618007E+000    4.3501505440E-001   -1.2137647837E+000    3.5674418410E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.5314476660E-001    2.2125824749E-001   -1.0878413185E-001    1.4745257196E-001   -2.1910142729E-001    3.4249858267E-001   -1.1425884684E-001    1.6507721925E-001   -1.4580683196E-001    1.9763537215E-001   -2.1024136961E-001    3.0374943934E-001   -1.5959864133E-001    2.4948403637E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.2378886914E-001    1.6496170380E-001   -2.8267647789E-001    1.0989826649E-001   -6.5551149659E-001    2.5547189334E-001   -3.1618205812E-001    1.2307527360E-001   -3.7888027426E-001    1.4730014205E-001   -5.8178907614E-001    2.2646398771E-001   -4.7749001698E-001    1.8609174564E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.3983669280E-001    1.2229623862E-001   -2.2983197269E-001    8.1552647408E-002   -5.1698966240E-001    1.8918155223E-001   -2.5354668982E-001    9.1243256353E-002   -3.0805110314E-001    1.0930760722E-001   -4.6653720742E-001    1.6789165753E-001   -3.7658744959E-001    1.3780429948E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -3.2174992357E-001    8.2302063611E-002   -2.1351181398E-001    5.4603317465E-002   -5.0044704522E-001    1.2802597059E-001   -2.4005244225E-001    6.1404245734E-002   -2.8617667534E-001    7.3186563139E-002   -4.4170719057E-001    1.1298654835E-001   -3.6453741752E-001    9.3257133074E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.1806450519E-001    6.3157481204E-002   -7.9454121956E-002    4.1996510634E-002   -1.8070898661E-001    9.7993177883E-002   -8.8086028116E-002    4.7120780763E-002   -1.0649488682E-001    5.6289258965E-002   -1.6208221689E-001    8.6704336326E-002   -1.3163268308E-001    7.1380539342E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -8.7104308333E-002    3.8255487707E-002   -5.8724945277E-002    2.5512789794E-002   -1.3301174208E-001    5.9169141107E-002   -6.4987123271E-002    2.8541803993E-002   -7.8710911990E-002    3.4195603634E-002   -1.1957920267E-001    5.2518191183E-002   -9.6888886488E-002    4.3100196318E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0080699717E-001    2.1546420230E-002   -6.7471462413E-002    1.4305311345E-002   -1.5526945777E-001    3.3495892124E-002   -7.5210478991E-002    1.6075437534E-002   -9.0434147104E-002    1.9173863798E-002   -1.3839063276E-001    2.9579521391E-002   -1.1310193095E-001    2.4399196936E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.4432379953E-002    1.5628954137E-002   -5.0049231302E-002    1.0363558226E-002   -1.1398472131E-001    2.4331129246E-002   -5.5532801350E-002    1.1660511271E-002   -6.7082576605E-002    1.3890606719E-002   -1.0218282905E-001    2.1455860336E-002   -8.3029156313E-002    1.7723367748E-002
#nx: 3
