#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper   -5.9613084940E+001    2.4227909422E+000   -3.9932320240E+001    1.6243387154E+000   -9.1722022641E+001    3.7241860451E+000   -4.4476363727E+001    1.8076053485E+000   -5.3522558925E+001    2.1771528448E+000   -8.1838491143E+001    3.3260743890E+000   -6.6812482125E+001    2.7127848515E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.5580455318E+002    3.1419334862E+002    2.4341156387E+002    2.0899228342E+002    5.3417656456E+002    4.8745283980E+002    2.6546005359E+002    2.3441460323E+002    3.2625226112E+002    2.8011900478E+002    4.8845832762E+002    4.3133331556E+002    3.8910679403E+002    3.5507213217E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    9.4797294336E+001    2.1239876834E+002    6.0590878071E+001    1.4171992754E+002    1.5365636011E+002    3.2839626198E+002    7.0726736377E+001    1.5846730437E+002    8.1211881063E+001    1.8995172650E+002    1.3014034655E+002    2.9158690141E+002    1.1192691261E+002    2.3921157375E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.3000775876E+001    1.4587107086E+002    4.0601185321E+001    9.7640378106E+001    1.0126727026E+002    2.2474279244E+002    4.7003865438E+001    1.0883205946E+002    5.4419060068E+001    1.3087050437E+002    8.6489206919E+001    2.0025583901E+002    7.3765465361E+001    1.6370794461E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -5.8786258979E+001    1.0246271827E+002   -3.8385538021E+001    6.8564619153E+001   -9.3268080343E+001    1.5792304420E+002   -4.3859482177E+001    7.6445785868E+001   -5.1449357519E+001    9.1899339851E+001   -8.0703401604E+001    1.4066365245E+002   -6.7938666977E+001    1.1503486582E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    2.0450116690E+002    1.2116088637E+002    1.3764417329E+002    8.1331212505E+001    3.1315200803E+002    1.8604426616E+002    1.5257503098E+002    9.0396188305E+001    1.8448886344E+002    1.0901081098E+002    2.8074485581E+002    1.6633301457E+002    2.2810730004E+002    1.3551902640E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.1632820404E+002    9.4817209634E+001   -7.8408176838E+001    6.3622534876E+001   -1.7786364540E+002    1.4565816929E+002   -8.6790601758E+001    7.0741594860E+001   -1.0509297331E+002    8.5275307105E+001   -1.5969857466E+002    1.3016768682E+002   -1.2956006951E+002    1.0610084200E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -8.5206082708E+001    4.7186300507E+001   -5.6968982192E+001    3.1643622873E+001   -1.3141709330E+002    7.2521783837E+001   -6.3570887667E+001    3.5204939760E+001   -7.6357338816E+001    4.2412954209E+001   -1.1697326605E+002    6.4778657906E+001   -9.5727306751E+001    5.2826575851E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    5.2031879892E+001    3.7288561686E+001    3.4975559264E+001    2.4997574371E+001    7.9722799456E+001    5.7325820028E+001    3.8820148593E+001    2.7820396043E+001    4.6878854532E+001    3.3505044015E+001    7.1430803254E+001    5.1190768408E+001    5.8071965273E+001    4.1757477819E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.2440513470E+001    2.8225956752E+001   -1.5006975864E+001    1.8899299112E+001   -3.4575979099E+001    4.3450561826E+001   -1.6742506117E+001    2.1058932285E+001   -2.0114327070E+001    2.5331331720E+001   -3.0806957309E+001    3.8749373799E+001   -2.5185957734E+001    3.1650412864E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.4884584792E+001    1.7389183763E+001   -9.8648029883E+000    1.1596328685E+001   -2.3212584985E+001    2.6913564951E+001   -1.1105149277E+001    1.2973790280E+001   -1.3222109210E+001    1.5542928175E+001   -2.0433969521E+001    2.3872352233E+001   -1.6908593757E+001    1.9604474753E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.6971655371E+000    1.2301624407E+001    6.4177632315E+000    8.1945534290E+000    1.5160361581E+001    1.9068822512E+001    7.2348992168E+000    9.1780440840E+000    8.6019321857E+000    1.0983420601E+001    1.3312536949E+001    1.6888010092E+001    1.1043164531E+001    1.3890179550E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.1732080647E+001    8.0043180176E+000   -7.9372737161E+000    5.3573908569E+000   -1.7857555542E+001    1.2330110644E+001   -8.7531166459E+000    5.9718929140E+000   -1.0638580419E+001    7.1806813654E+000   -1.6106124671E+001    1.0988549072E+001   -1.3007864154E+001    8.9815430721E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.3800136486E+000    5.2591631773E+000    2.2116182654E+000    3.5244430090E+000    5.3424874158E+000    8.0893202768E+000    2.5217738117E+000    3.9237770467E+000    2.9643023049E+000    4.7239230652E+000    4.6401761849E+000    7.2199246111E+000    3.8915936946E+000    5.8924514619E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.0846820131E+001    5.4042173907E+000   -7.2214681518E+000    3.5950433928E+000   -1.6803322691E+001    8.3805237318E+000   -8.0926380154E+000    4.0319996620E+000   -9.6791634535E+000    4.8185510052E+000   -1.4890814560E+001    7.4190590457E+000   -1.2239936109E+001    6.1045709188E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    6.6476411009E+000    4.7034894871E+000    4.4049259760E+000    3.1217468475E+000    1.0349225664E+001    7.3130438739E+000    4.9596980901E+000    3.5091978451E+000    5.9040623909E+000    4.1841765916E+000    9.1260654922E+000    6.4570804064E+000    7.5386197859E+000    5.3269934421E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.5321646689E+000    3.0570730626E+000   -2.3629395791E+000    2.0358425065E+000   -5.4409418069E+000    4.7360870018E+000   -2.6352912404E+000    2.2808330354E+000   -3.1671230747E+000    2.7287044645E+000   -4.8490533121E+000    4.1968344200E+000   -3.9633101925E+000    3.4498773472E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.5735439889E+000    1.7648900324E+000   -1.7220406463E+000    1.1741267402E+000   -3.9648011601E+000    2.7381986297E+000   -1.9200797716E+000    1.3167560629E+000   -2.3081058503E+000    1.5737194147E+000   -3.5330323394E+000    2.4228898309E+000   -2.8880545698E+000    1.9945683897E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.1216116035E+000    1.1626999000E+000   -7.7603005438E-001    7.7133542526E-001   -1.6604582795E+000    1.8097539730E+000   -8.3681637493E-001    8.6747169201E-001   -1.0401377647E+000    1.0338454040E+000   -1.5397794188E+000    1.5961865682E+000   -1.2095169287E+000    1.3182674290E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -2.1413836164E+000    8.2317893435E-001   -1.4218075884E+000    5.4892370020E-001   -3.3287738402E+000    1.2733360439E+000   -1.5976518695E+000    6.1416056110E-001   -1.9056939334E+000    7.3573989472E-001   -2.9397506319E+000    1.1300827997E+000   -2.4247572861E+000    9.2752797228E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -9.3912078375E-003    5.6391428540E-001   -8.6885866351E-003    3.7577053502E-001   -8.5171714715E-003    8.7297734224E-001   -7.0066290988E-003    4.2072737711E-001   -1.1645589021E-002    5.0365720004E-001   -1.2892509760E-002    7.7415712167E-001   -6.2041083516E-003    6.3589726212E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.5505390092E-001    3.7176098904E-001   -2.3495702075E-001    2.4779142963E-001   -5.5393275358E-001    5.7537280416E-001   -2.6490000401E-001    2.7736489370E-001   -3.1492036807E-001    3.3212273451E-001   -4.8742781144E-001    5.1036376392E-001   -4.0349766753E-001    4.1911510547E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.8536170081E-001    2.9063658285E-001   -2.5964471879E-001    1.9400273749E-001   -5.8862748759E-001    4.4904707906E-001   -2.8751216597E-001    2.1683927923E-001   -3.4801007499E-001    2.6002803960E-001   -5.2903519706E-001    3.9899393623E-001   -4.2877012914E-001    3.2709647126E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.1939784695E-001    1.8625100767E-001   -2.8124947688E-001    1.2415538662E-001   -6.4439458741E-001    2.8817632487E-001   -3.1290598710E-001    1.3895888075E-001   -3.7696761943E-001    1.6640941364E-001   -5.7576095948E-001    2.5569053265E-001   -4.6939219843E-001    2.0991442403E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.2052730256E-001    1.4408457927E-001   -1.4849666654E-001    9.6083743639E-002   -3.3725636136E-001    2.2284093968E-001   -1.6453187300E-001    1.0749918682E-001   -1.9903480532E-001    1.2878409769E-001   -3.0274597792E-001    1.9780329396E-001   -2.4566547887E-001    1.6232259026E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.1101419256E-001    1.0883749433E-001   -1.4259493263E-001    7.2715062151E-002   -3.2151413812E-001    1.6799757033E-001   -1.5743429465E-001    8.1201903742E-002   -1.9112452365E-001    9.7462310612E-002   -2.8968611750E-001    1.4941512128E-001   -2.3419847260E-001    1.2237338800E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -9.9903821669E-002    6.3972537358E-002   -6.7344460779E-002    4.2601241321E-002   -1.5259189211E-001    9.9106816545E-002   -7.4536634276E-002    4.7728881048E-002   -9.0263922774E-002    5.7099798740E-002   -1.3715072845E-001    8.7823267948E-002   -1.1115152905E-001    7.2191739979E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.8620829770E-001    4.4723299425E-002   -1.2377707801E-001    2.9759901032E-002   -2.8897669468E-001    6.9354495730E-002   -1.3892701553E-001    3.3367334274E-002   -1.6590235458E-001    3.9888141912E-002   -2.5563189923E-001    6.1397381926E-002   -2.1049743226E-001    5.0519448578E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -6.1414484268E-002    2.6836944085E-002   -4.1282708813E-002    1.7818443340E-002   -9.4171255260E-002    4.1719751080E-002   -4.5820358787E-002    2.0022612278E-002   -5.5332527681E-002    2.3882626352E-002   -8.4311501944E-002    3.6842498807E-002   -6.8596560864E-002    3.0389649542E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.8425365130E-002    1.8306235501E-002   -5.2543323103E-002    1.2119371049E-002   -1.2060939218E-001    2.8556802616E-002   -5.8511903358E-002    1.3657987830E-002   -7.0425487175E-002    1.6243978492E-002   -1.0766450950E-001    2.5131306212E-002   -8.7854722641E-002    2.0801447781E-002
#nx: 3
