# Rotated ECEF so that X point to the local meridian at the celestial equator
# LOFAR position: long=6.867996528 lat=52.905329712
    3854566.73         -35.18     5064653.51
    3854565.04         -25.45     5064654.79
    3854560.48         -19.58     5064658.24
    3854564.91          -7.82     5064654.88
    3854573.24          -0.27     5064648.59
    3854578.09           1.28     5064644.92
    3854584.80           1.80     5064639.85
    3854595.30          -9.94     5064631.91
    3854598.54         -16.80     5064629.46
    3854600.21         -30.50     5064628.20
    3854593.89         -42.30     5064632.98
    3854588.12         -48.17     5064637.33
    3854578.79         -48.96     5064644.40
    3854566.30         -45.13     5064653.84
    3854558.89         -30.01     5064659.44
    3854552.68         -18.60     5064664.13
    3854559.40          -6.30     5064659.06
    3854568.15           3.36     5064652.44
    3854573.63           7.47     5064648.30
    3854588.62           5.44     5064636.96
    3854601.33          -3.03     5064627.35
    3854605.87         -13.93     5064623.92
    3854603.86         -22.95     5064625.44
    3854605.08         -37.52     5064624.52
    3854595.35         -52.11     5064631.87
    3854588.94         -56.08     5064636.72
    3854576.37         -58.61     5064646.22
    3854570.73         -54.42     5064650.49
    3854557.55         -42.10     5064660.45
    3854557.17         -35.40     5064660.74
    3854552.18         -35.99     5064664.51
    3854554.73           3.08     5064662.58
    3854572.93          14.81     5064648.83
    3854588.90          16.23     5064636.75
    3854599.72           7.58     5064628.57
    3854611.66         -34.93     5064619.54
    3854599.52         -51.33     5064628.72
    3854590.70         -63.41     5064635.38
    3854557.69         -51.15     5064660.34
    3854366.40         391.70     5064804.05
    3854367.70         394.30     5064803.06
    3854379.65         390.24     5064794.03
    3854385.36         375.80     5064789.71
    3854385.79         370.90     5064789.39
    3854379.94         361.23     5064793.81
    3854370.10         356.31     5064801.25
    3854363.82         355.09     5064805.99
    3854356.63         366.35     5064811.43
    3854353.77         373.69     5064813.60
    3854356.44         383.06     5064811.57
    3854355.06         391.06     5064812.62
    3854363.79         398.10     5064806.02
    3854374.04         398.97     5064798.27
    3854378.81         397.06     5064794.67
    3854384.73         393.05     5064790.19
    3854388.66         376.11     5064787.22
    3854388.51         368.14     5064787.33
    3854384.13         355.42     5064790.64
    3854373.78         349.61     5064798.46
    3854366.42         348.46     5064804.03
    3854358.16         353.99     5064810.27
    3854349.19         365.53     5064817.06
    3854349.30         383.28     5064816.97
    3854348.86         397.08     5064817.31
    3854359.75         403.05     5064809.07
    3854371.26         405.42     5064800.37
    3854377.64         405.27     5064795.55
    3854389.50         393.59     5064786.58
    3854396.70         377.96     5064781.14
    3854395.94         365.71     5064781.71
    3854390.42         359.39     5064785.89
    3854385.30         346.22     5064789.76
    3854370.88         340.31     5064800.66
    3854363.76         341.20     5064806.04
    3854352.04         347.41     5064814.90
    3854349.02         354.72     5064817.18
    3854343.05         373.92     5064821.70
    3854345.56         379.85     5064819.80
    3854341.08         382.66     5064823.19
    3854359.76         414.11     5064809.07
    3854380.15         411.96     5064793.65
    3854394.30         402.56     5064782.95
    3854399.81         388.04     5064778.78
    3854391.97         344.05     5064784.71
    3854374.74         338.21     5064797.74
    3854362.16         333.82     5064807.25
    3854339.35         366.15     5064824.50
    3854005.75         -82.90     5065076.81
    3854006.91         -85.61     5065075.94
    3853998.12         -96.56     5065082.58
    3853985.29         -95.54     5065092.28
    3853981.69         -93.55     5065095.00
    3853977.94         -82.37     5065097.84
    3853979.46         -69.22     5065096.70
    3853981.75         -61.79     5065094.96
    3853993.13         -59.62     5065086.36
    3853999.63         -60.18     5065081.44
    3854004.76         -67.77     5065077.56
    3854010.99         -70.27     5065072.86
    3854011.48         -83.27     5065072.48
    3854006.95         -94.83     5065075.90
    3854003.25         -99.05     5065078.70
    3853997.52        -103.47     5065083.04
    3853983.86         -99.27     5065093.37
    3853978.42         -95.12     5065097.48
    3853971.82         -84.01     5065102.46
    3853972.98         -69.87     5065101.59
    3853975.87         -61.30     5065099.40
    3853983.82         -55.11     5065093.39
    3853996.28         -51.13     5065083.97
    3854008.49         -60.12     5065074.75
    3854018.24         -66.55     5065067.37
    3854016.92         -81.36     5065068.37
    3854012.81         -95.04     5065071.48
    3854009.51        -101.89     5065073.97
    3853995.51        -108.92     5065084.55
    3853981.12        -108.93     5065095.44
    3853973.03        -101.97     5065101.55
    3853971.43         -92.82     5065102.77
    3853964.89         -80.68     5065107.71
    3853968.01         -62.07     5065105.35
    3853972.19         -54.79     5065102.19
    3853982.34         -45.16     5065094.52
    3853988.90         -45.54     5065089.56
    3854005.15         -48.66     5065077.27
    3854007.99         -54.36     5065075.12
    3854012.17         -50.90     5065071.96
    3854024.56         -86.90     5065062.60
    3854012.88        -107.96     5065071.43
    3853999.31        -118.62     5065081.69
    3853986.52        -117.35     5065091.36
    3853960.05         -86.84     5065111.36
    3853964.63         -65.21     5065107.90
    3853967.89         -49.36     5065105.44
    3854001.63         -40.75     5065079.93
    3854181.42         601.03     5064943.78
    3854178.97         601.14     5064945.63
    3854175.80         616.15     5064948.03
    3854182.92         629.57     5064942.65
    3854186.09         632.48     5064940.25
    3854195.70         630.97     5064932.99
    3854204.02         622.75     5064926.70
    3854208.00         616.54     5064923.69
    3854203.82         603.10     5064926.85
    3854200.18         596.32     5064929.60
    3854192.37         594.55     5064935.50
    3854187.53         589.04     5064939.16
    3854178.30         595.00     5064946.14
    3854172.58         605.69     5064950.46
    3854171.51         611.82     5064951.27
    3854171.33         620.26     5064951.41
    3854181.06         632.99     5064944.06
    3854186.64         636.82     5064939.83
    3854197.62         638.43     5064931.54
    3854206.81         630.10     5064924.59
    3854211.28         622.67     5064921.21
    3854211.59         610.95     5064920.98
    3854208.10         595.43     5064923.61
    3854195.79         586.68     5064932.92
    3854186.47         579.30     5064939.96
    3854176.90         588.15     5064947.20
    3854169.51         599.45     5064952.79
    3854166.43         606.46     5064955.12
    3854168.56         625.17     5064953.50
    3854175.76         640.80     5064948.06
    3854184.60         646.10     5064941.37
    3854191.73         643.27     5064935.99
    3854203.39         644.29     5064927.17
    3854214.68         631.60     5064918.64
    3854217.62         623.42     5064916.41
    3854219.19         607.59     5064915.22
    3854215.66         600.66     5064917.90
    3854205.38         584.58     5064925.67
    3854200.02         584.34     5064929.72
    3854200.32         578.07     5064929.49
    3854169.26         582.63     5064952.98
    3854160.54         605.83     5064959.57
    3854159.97         625.90     5064960.00
    3854167.24         639.15     5064954.50
    3854201.55         652.62     5064928.57
    3854214.20         636.84     5064919.00
    3854223.52         625.38     5064911.95
    3854212.60         584.44     5064920.21
    3854035.43        -331.90     5065054.44
    3854037.55        -333.43     5065052.83
    3854034.73        -348.55     5065054.96
    3854023.42        -356.22     5065063.52
    3854019.53        -356.92     5065066.46
    3854011.61        -349.93     5065072.44
    3854007.35        -337.77     5065075.67
    3854006.15        -329.95     5065076.57
    3854014.88        -320.54     5065069.97
    3854020.63        -316.70     5065065.62
    3854028.20        -319.73     5065059.91
    3854034.53        -317.71     5065055.12
    3854040.44        -328.41     5065050.65
    3854041.49        -341.22     5065049.85
    3854040.14        -347.26     5065050.88
    3854037.14        -354.81     5065053.14
    3854023.78        -360.33     5065063.24
    3854017.42        -360.42     5065068.05
    3854007.12        -355.38     5065075.84
    3854002.13        -342.62     5065079.61
    3854000.96        -333.43     5065080.50
    3854005.08        -322.90     5065077.38
    3854013.97        -311.25     5065070.66
    3854028.12        -310.77     5065059.96
    3854039.11        -309.73     5065051.66
    3854044.25        -323.17     5065047.77
    3854046.54        -337.50     5065046.04
    3854046.64        -345.51     5065045.96
    3854037.75        -360.77     5065052.69
    3854025.54        -370.34     5065061.91
    3854015.74        -369.81     5065069.32
    3854010.51        -363.12     5065073.27
    3853999.84        -357.16     5065081.35
    3853994.62        -339.31     5065085.29
    3853995.09        -330.36     5065084.94
    3853999.62        -315.45     5065081.51
    3854005.34        -311.42     5065077.18
    3854020.44        -303.27     5065065.77
    3854025.26        -306.21     5065062.12
    3854027.34        -300.50     5065060.55
    3854053.07        -322.80     5065041.10
    3854052.07        -348.42     5065041.86
    3854045.06        -366.47     5065047.15
    3854033.68        -373.89     5065055.76
    3853998.34        -365.60     5065082.48
    3853993.08        -344.22     5065086.45
    3853989.14        -328.61     5065089.43
    3854014.12        -298.90     5065070.55
    3854499.34        -541.97     5064704.57
    3854501.27        -543.86     5064703.11
    3854496.80        -558.34     5064706.49
    3854484.75        -563.96     5064715.60
    3854480.82        -563.97     5064718.58
    3854473.75        -555.67     5064723.92
    3854470.88        -542.88     5064726.09
    3854470.56        -534.93     5064726.33
    3854480.25        -527.14     5064719.00
    3854486.37        -524.34     5064714.37
    3854493.53        -528.66     5064708.97
    3854500.02        -527.76     5064704.06
    3854504.69        -539.39     5064700.53
    3854504.31        -552.26     5064700.82
    3854502.30        -558.00     5064702.33
    3854498.49        -564.96     5064705.21
    3854484.65        -568.09     5064715.68
    3854478.34        -567.08     5064720.45
    3854468.70        -560.29     5064727.73
    3854465.18        -546.78     5064730.40
    3854465.04        -537.48     5064730.51
    3854470.29        -527.76     5064726.54
    3854480.38        -517.78     5064718.91
    3854494.45        -519.77     5064708.27
    3854505.44        -520.67     5064699.96
    3854509.04        -534.87     5064697.24
    3854509.72        -549.46     5064696.72
    3854508.93        -557.41     5064697.32
    3854498.43        -570.96     5064705.26
    3854485.28        -578.31     5064715.20
    3854475.63        -576.08     5064722.49
    3854471.20        -568.54     5064725.85
    3854461.29        -560.78     5064733.34
    3854458.10        -542.19     5064735.75
    3854459.56        -533.41     5064734.65
    3854465.71        -519.44     5064730.00
    3854471.82        -516.44     5064725.38
    3854487.68        -511.01     5064713.39
    3854492.12        -514.76     5064710.03
    3854494.82        -509.46     5064707.99
    3854517.81        -536.04     5064690.61
    3854513.98        -561.24     5064693.50
    3854505.04        -577.89     5064700.26
    3854492.94        -583.25     5064709.41
    3854458.87        -568.87     5064735.17
    3854456.03        -546.78     5064737.31
    3854453.86        -530.64     5064738.95
    3854481.90        -505.57     5064717.76
