#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 784000
#overflow:lower center upper    3.4697094113E+002    5.6480067912E+000    2.2720701868E+002    3.7166228603E+000    5.4770377866E+002    8.8712675165E+000    2.5886943774E+002    4.2138870120E+000    3.0453279380E+002    4.9815078325E+000    4.7633130077E+002    7.7537398748E+000    3.9896033545E+002    6.4620402528E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.9148563183E+003    5.6399116479E+002    6.6389800076E+003    3.7215879660E+002    1.5262110810E+004    8.8291827593E+002    7.3973148068E+003    4.2078473558E+002    8.8984360669E+003    4.9881627215E+002    1.3611388872E+004    7.7426266382E+002    1.1117281066E+004    6.4313847242E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.0938868960E+003    3.8015550832E+002    5.4206556538E+003    2.5403844586E+002    1.2456466053E+004    5.8658321436E+002    6.0387188133E+003    2.8362790951E+002    7.2654771849E+003    3.4049580906E+002    1.1111511704E+004    5.2188799207E+002    9.0735833285E+003    4.2728103236E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4187832913E+003    7.1851040625E+002    4.9442615414E+003    4.6259613796E+002    1.1482952328E+004    1.1565553978E+003    5.5350348737E+003    5.3606905601E+002    6.6269510036E+003    6.2003231727E+002    1.0184710811E+004    9.8639095052E+002    8.3644529968E+003    8.4246219844E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.5498244258E+003    2.3964270038E+002    3.7149413699E+003    1.6064590498E+002    8.5459491738E+003    3.6843408105E+002    4.1406347286E+003    1.7879356382E+002    4.9792540774E+003    2.1531881603E+002    7.6189524090E+003    3.2898812454E+002    6.2250707079E+003    2.6837606439E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8510548863E+003    2.3014238582E+002    3.2446218203E+003    1.5366888542E+002    7.4777070346E+003    3.5581393556E+002    3.6192940157E+003    1.7170553195E+002    4.3488698258E+003    2.0596729479E+002    6.6596622662E+003    3.1594583005E+002    5.4469379675E+003    2.5918325311E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0402234772E+003    2.1979249623E+002    2.6982869893E+003    1.4358934754E+002    6.2380371983E+003    3.4816801851E+002    3.0143457446E+003    1.6398364581E+002    3.6165998749E+003    1.9245736959E+002    5.5465304906E+003    3.0173721548E+002    4.5439332540E+003    2.5361378700E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3345323710E+003    1.4962989373E+002    2.2310193404E+003    9.9779600310E+001    5.1376203772E+003    2.3144850323E+002    2.4878409621E+003    1.1163645674E+002    2.9903061828E+003    1.3373777194E+002    4.5777382295E+003    2.0541605496E+002    3.7423637173E+003    1.6859254233E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5942151780E+003    1.5670752070E+002    1.7353593488E+003    1.0477526066E+002    3.9979189558E+003    2.4168568616E+002    1.9355022133E+003    1.1691696037E+002    2.3259573308E+003    1.4043361440E+002    3.5614103193E+003    2.1513241695E+002    2.9121783524E+003    1.7604954755E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0447691565E+003    7.9221017165E+001    1.3673867395E+003    5.2721625473E+001    3.1522915630E+003    1.2281384318E+002    1.5255693751E+003    5.9105526542E+001    1.8327519387E+003    7.0664471512E+001    2.8071156303E+003    1.0875680261E+002    2.2962034378E+003    8.9460496681E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7178381630E+003    8.7614922157E+001    1.1490445075E+003    5.7675100676E+001    2.6475569632E+003    1.3749520527E+002    1.2816514200E+003    6.5368084031E+001    1.5401009005E+003    7.7303771879E+001    2.3582957237E+003    1.2028018745E+002    1.9285428644E+003    1.0015474670E+002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2971766045E+003    6.3070993041E+001    8.6603267081E+002    4.0799600086E+001    2.0035860608E+003    1.0104156973E+002    9.6780259802E+002    4.7056253336E+001    1.1607711342E+003    5.4685001688E+001    1.7807999061E+003    8.6585602985E+001    1.4594592882E+003    7.3601059778E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0052740639E+003    4.1133370003E+001    6.7259627011E+002    2.7487517931E+001    1.5488058181E+003    6.3464332859E+001    7.5001880801E+002    3.0688945680E+001    9.0150217376E+002    3.6842394565E+001    1.3800680279E+003    5.6469027564E+001    1.1281866455E+003    4.6228915179E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3850100883E+002    4.5130521554E+001    5.5934308657E+002    2.9128150708E+001    1.2964247233E+003    7.2463628419E+001    6.2559211440E+002    3.3671156153E+001    7.4970532967E+002    3.9041386859E+001    1.1511173672E+003    6.1956427723E+001    9.4434631028E+002    5.2784214075E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4241767793E+002    2.3412485047E+001    4.2898307226E+002    1.5428150633E+001    9.9199001829E+002    3.6710890381E+001    4.7929749545E+002    1.7467678476E+001    5.7497965620E+002    2.0678841009E+001    8.8192874933E+002    3.2141306763E+001    7.2258889911E+002    2.6741077407E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7964089134E+002    1.4705826876E+001    3.2085195274E+002    9.8565730926E+000    7.3915288925E+002    2.2615936866E+001    3.5785235344E+002    1.0971780871E+001    4.3004807744E+002    1.3211078419E+001    6.5846427638E+002    2.0188565711E+001    5.3841637786E+002    1.6473981211E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7280803989E+002    2.1360272304E+001    2.4897423694E+002    1.4185666388E+001    5.7560759212E+002    3.3195963894E+001    2.7814608150E+002    1.5936555560E+001    3.3370808877E+002    1.9013499857E+001    5.1180118427E+002    2.9323972371E+001    4.1928613055E+002    2.4180722147E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8870186396E+002    1.0860096656E+001    1.9285609303E+002    7.2527252410E+000    4.4560562177E+002    1.6769415711E+001    2.1539581659E+002    8.1025434178E+000    2.5849115557E+002    9.7210583243E+000    3.9633790065E+002    1.4909040942E+001    3.2458963269E+002    1.2215237466E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1381923754E+002    6.0803052758E+000    1.4276806427E+002    4.0180220671E+000    3.3019922925E+002    9.5066225642E+000    1.5952709359E+002    4.5364179573E+000    1.9135657750E+002    5.3854827757E+000    2.9353696081E+002    8.3472111862E+000    2.4052489758E+002    6.9248478375E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.5851921145E+002    3.9493312829E+000    1.0581004269E+002    2.6349459627E+000    2.4488764331E+002    6.1058515701E+000    1.1826863369E+002    2.9465325405E+000    1.4182056567E+002    3.5317018822E+000    2.1761955610E+002    5.4217511733E+000    1.7838192857E+002    4.4476461283E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3540672362E+002    6.2532332536E+000    9.0417480333E+001    4.1775444799E+000    2.0909326544E+002    9.6522388877E+000    1.0102477831E+002    4.6654367398E+000    1.2118942475E+002    5.5992957395E+000    1.8589009380E+002    8.5846114951E+000    1.5230846047E+002    7.0309181980E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0040296184E+002    5.7561552364E+000    6.6981841438E+001    3.8579711621E+000    1.5520182635E+002    8.8520406637E+000    7.4909034724E+001    4.2945748273E+000    8.9777892538E+001    5.1709614572E+000    1.3783596187E+002    7.9022090504E+000    1.1305266664E+002    6.4480349602E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1598808294E+001    1.9063526512E+000    4.7762525490E+001    1.2708485892E+000    1.1068323086E+002    2.9499347635E+000    5.3418719116E+001    1.4222990471E+000    6.4017632073E+001    1.7033587854E+000    9.8292823534E+001    2.6170936250E+000    8.0624272886E+001    2.1488019778E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2439654359E+001    1.3679676700E+000    3.4969848250E+001    9.1150174751E-001    8.1099795749E+001    2.1182445385E+000    3.9124382563E+001    1.0206186732E+000    4.6871199878E+001    1.2217147839E+000    7.1990607315E+001    1.8779838379E+000    5.9075001813E+001    1.5429792245E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9136360002E+001    1.3131535883E+000    2.6063399741E+001    8.7163184504E-001    6.0616853422E+001    2.0421220817E+000    2.9199008642E+001    9.7972276857E-001    3.4933603658E+001    1.1682758855E+000    5.3727477023E+001    1.8027335510E+000    4.4154744075E+001    1.4875298336E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9605257587E+001    1.4619449507E+000    1.9672501257E+001    9.3806894623E-001    4.5970899706E+001    2.3628271670E+000    2.2088006450E+001    1.0907336106E+000    2.6367679149E+001    1.2573236453E+000    4.0642916118E+001    2.0069984471E+000    3.3486286351E+001    1.7211389731E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0090242822E+001    5.5887254594E-001    1.3360781537E+001    3.7177631456E-001    3.1164927521E+001    8.6671854721E-001    1.4989006994E+001    4.1696581639E-001    1.7907880454E+001    4.9830361930E-001    2.7580440786E+001    7.6723568234E-001    2.2701267405E+001    6.3133820838E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4114565537E+001    3.8237645148E-001    9.3853129079E+000    2.5452412818E-001    2.1898769139E+001    5.9259771331E-001    1.0530650298E+001    2.8528491947E-001    1.2579433404E+001    3.4114678453E-001    1.9376865798E+001    5.2493696424E-001    1.5951579343E+001    4.3166213509E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.6031981135E+000    2.6485710092E-001    6.3770908813E+000    1.7621384142E-001    1.4921643285E+001    4.1074464735E-001    7.1647916336E+000    1.9760562246E-001    8.5474177411E+000    2.3618501640E-001    1.3183535872E+001    3.6360315071E-001    1.0869276500E+001    2.9919607765E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.5131140695E+000    2.7677428322E-001    4.9742822755E+000    1.8159188347E-001    1.1713327194E+001    4.3600144114E-001    5.6054135499E+000    2.0649684047E-001    6.6671887484E+000    2.4339337722E-001    1.0314210711E+001    3.7996338805E-001    8.5322634763E+000    3.1759372126E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9704718621E+000    2.9842052166E-001    3.2942382319E+000    1.9962412663E-001    7.7403902731E+000    4.5990384290E-001    3.7083891004E+000    2.2264675076E-001    4.4153722805E+000    2.6756256627E-001    6.8236011921E+000    4.0967994264E-001    5.6382826269E+000    3.3500479381E-001
#nx: 3
