#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 719451
#overflow:lower center upper    3.5247520025E+002    8.8268180469E+000    2.3057670142E+002    5.7190463382E+000    5.5703881892E+002    1.4102707843E+001    2.6297607692E+002    6.5855469549E+000    3.0904928675E+002    7.6654197100E+000    4.8388769986E+002    1.2117699852E+001    4.0576019870E+002    1.0272744631E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.1160464523E+003    3.9607235047E+002    5.4325635450E+003    2.6451380348E+002    1.2498186971E+004    6.1171117983E+002    6.0552517018E+003    2.9550320939E+002    7.2814377102E+003    3.5453626406E+002    1.1141932956E+004    5.4373907303E+002    9.1039738280E+003    4.4558483438E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3783986030E+003    4.0253360636E+002    4.9436577264E+003    2.6974744090E+002    1.1349946555E+004    6.1937293432E+002    5.5049045074E+003    3.0032384847E+002    6.6261416911E+003    3.6155107476E+002    1.0129269595E+004    5.5260926375E+002    8.2675684585E+003    4.5116583685E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0112622478E+003    3.2895626506E+002    4.0248304131E+003    2.2068062575E+002    9.2544372753E+003    5.0542335184E+002    4.4849060648E+003    2.4542897771E+002    5.3946082185E+003    2.9578526177E+002    8.2524270086E+003    4.5160025540E+002    6.7411501320E+003    3.6816227649E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.6323275880E+003    1.9682209907E+002    3.1037844934E+003    1.3202378086E+002    7.1256134428E+003    3.0237761954E+002    3.4561050969E+003    1.4684580200E+002    4.1601010771E+003    1.7695567270E+002    6.3593873839E+003    2.7020281919E+002    5.1904647004E+003    2.2025898163E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0959488393E+003    1.9964716343E+002    2.7396751080E+003    1.3234548877E+002    6.3131235919E+003    3.1102311384E+002    3.0559215408E+003    1.4895353708E+002    3.6720736868E+003    1.7738686804E+002    5.6230318083E+003    2.7408114565E+002    4.5986279520E+003    2.2655656335E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.7112687016E+003    5.0933192150E+002    2.4830745315E+003    3.4113700993E+002    5.7181138230E+003    7.8366894036E+002    2.7689178781E+003    3.8000435342E+002    3.3281437724E+003    4.5723678478E+002    5.0949322799E+003    6.9922494345E+002    4.1652088188E+003    5.7084291822E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5000713289E+003    9.4001532292E+001    1.6742345367E+003    6.2965716716E+001    3.8479680811E+003    1.4464464796E+002    1.8652630019E+003    7.0133031116E+001    2.2440298010E+003    8.4394952833E+001    3.4321670403E+003    1.2904790241E+002    2.8029506026E+003    1.0536256919E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1546390118E+003    1.2449115194E+002    1.4418826041E+003    8.2997259589E+001    3.3189759131E+003    1.9257527207E+002    1.6075415068E+003    9.2880845876E+001    1.9326011155E+003    1.1124386688E+002    2.9579480052E+003    1.7090489522E+002    2.4176202452E+003    1.4027636496E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6241782010E+003    5.9197209903E+001    1.0865380014E+003    3.9612904233E+001    2.5028639013E+003    9.1216455795E+001    1.2117732290E+003    4.4166086051E+001    1.4563214422E+003    5.3094435491E+001    2.2297167384E+003    8.1267566394E+001    1.8231450294E+003    6.6444215324E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.4084660721E+003    9.3430245320E+001    9.3970871683E+002    6.0826564752E+001    2.1771094139E+003    1.4855398623E+002    1.0508338796E+003    6.9706803096E+001    1.2595214820E+003    8.1527779417E+001    1.9335811640E+003    1.2826362386E+002    1.5858577865E+003    1.0821022328E+002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.8169156021E+002    3.1966925601E+001    6.5712518258E+002    2.1416099280E+001    1.5116926281E+003    4.9184300558E+001    7.3242428140E+002    2.3850008965E+001    8.8076578307E+002    2.8704679036E+001    1.3476933149E+003    4.3885079262E+001    1.1011525235E+003    3.5827003235E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3769829383E+002    3.8210515741E+001    5.6011457880E+002    2.5458992800E+001    1.2915925018E+003    5.9153670018E+001    6.2499322165E+002    2.8508251133E+001    7.5073938525E+002    3.4123497811E+001    1.1500153778E+003    5.2456452425E+001    9.4082640627E+002    4.3088926813E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.9193628201E+002    1.7683897916E+001    3.9558455827E+002    1.1752627851E+001    9.1323587019E+002    2.7475100986E+001    4.4163413801E+002    1.3193671769E+001    5.3021456561E+002    1.5752420919E+001    8.1262649334E+002    2.4276943970E+001    6.6522252231E+002    2.0013510831E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.5881996637E+002    1.3738594031E+001    3.0673496942E+002    9.1544166596E+000    7.0756073699E+002    2.1275632653E+001    3.4231819624E+002    1.0250144005E+001    4.1112663568E+002    1.2269955819E+001    6.2988073493E+002    1.8860721720E+001    5.1540390989E+002    1.5497672046E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6040564795E+002    1.0354579427E+001    2.4099970296E+002    6.9264320597E+000    5.5563999100E+002    1.5959758569E+001    2.6889285638E+002    7.7253851448E+000    3.2301956723E+002    9.2837171952E+000    4.9477483772E+002    1.4215052913E+001    4.0474125949E+002    1.1625464129E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.1015861876E+002    1.3978406863E+001    2.0705409185E+002    9.2076077051E+000    4.7908489929E+002    2.1933002905E+001    2.3140435618E+002    1.0429064501E+001    2.7752118498E+002    1.2341249469E+001    4.2579432686E+002    1.9189943406E+001    3.4897672716E+002    1.5976516025E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2192448379E+002    6.9446384777E+000    1.4821007879E+002    4.6169280768E+000    3.4263665467E+002    1.0778524434E+001    1.6557428744E+002    5.1812830554E+000    1.9865068264E+002    6.1882155497E+000    3.0466406694E+002    9.5337917022E+000    2.4958461126E+002    7.8513311234E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.9101857890E+002    2.5226076077E+001    1.2766809125E+002    1.6933096025E+001    2.9465924660E+002    3.8724825546E+001    1.4251588896E+002    1.8820769570E+001    1.7111760337E+002    2.2695967185E+001    2.6223558625E+002    3.4631054670E+001    2.1463673696E+002    2.8208075227E+001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2850830115E+002    3.4510878285E+000    8.5868963001E+001    2.3090566551E+000    1.9828941546E+002    5.3178820883E+000    9.5877976281E+001    2.5748011140E+000    1.1509290230E+002    3.0949020779E+000    1.7641974872E+002    4.7377487840E+000    1.4443868162E+002    3.8736705944E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8364968837E+001    5.4722767786E+000    6.5643607610E+001    3.6489191970E+000    1.5199084565E+002    8.4626466777E+000    7.3388520931E+001    4.0827776764E+000    8.7984215174E+001    4.8907624591E+000    1.3503814874E+002    7.5124928550E+000    1.1071371265E+002    6.1643912073E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.4786644644E+001    2.3371228332E+000    4.9885513037E+001    1.5606237759E+000    1.1562167933E+002    3.6090308380E+000    5.5797112537E+001    1.7436897504E+000    6.6863139808E+001    2.0917536848E+000    1.0266917341E+002    3.2084668404E+000    8.4221555096E+001    2.6289030857E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.0160861797E+001    1.1943051113E+000    3.3403526539E+001    7.9335961174E-001    7.7697082228E+001    1.8557057098E+000    3.7424212090E+001    8.9105183173E-001    4.4771809069E+001    1.0633651216E+000    6.8862217884E+001    1.6395750760E+000    5.6596385121E+001    1.3517397567E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0316682930E+001    2.0744100396E+000    2.6868039853E+001    1.3810486400E+000    6.2393532361E+001    3.2135046227E+000    3.0079628592E+001    1.5476839612E+000    3.6012088393E+001    1.8510634185E+000    5.5347856971E+001    2.8478074540E+000    4.5448918870E+001    2.3407924725E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8808975824E+001    9.9186034348E-001    1.9166732612E+001    6.5795669030E-001    4.4670932591E+001    1.5437053341E+000    2.1493913435E+001    7.4001104702E-001    2.5689781347E+001    8.8188027931E-001    3.9549758499E+001    1.3616533017E+000    3.2539359679E+001    1.1244713327E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0560914160E+001    6.2714799062E-001    1.3678806890E+001    4.1783421731E-001    3.1881903379E+001    9.7098010089E-001    1.5340167308E+001    4.6790502738E-001    1.8334139950E+001    5.6003649131E-001    2.8226591411E+001    8.6096610043E-001    2.3223529511E+001    7.0728478032E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4658671737E+001    4.3659920974E-001    9.7440854874E+000    2.9055366354E-001    2.2751746636E+001    6.7692394409E-001    1.0936599181E+001    3.2573964717E-001    1.3060307704E+001    3.8943831674E-001    2.0123829833E+001    5.9937546589E-001    1.6572908246E+001    4.9308734818E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0299038534E+001    3.7947752891E-001    6.8249551096E+000    2.4938951767E-001    1.6040818693E+001    5.9694203906E-001    7.6839469782E+000    2.8312207997E-001    9.1477044114E+000    3.3426470275E-001    1.4138804840E+001    5.2095724320E-001    1.1684510234E+001    4.3482664431E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2419674471E+000    2.5329713137E-001    4.8005129725E+000    1.6778450359E-001    1.1275350810E+001    3.9475028603E-001    5.4031154166E+000    1.8898091513E-001    6.4342802246E+000    2.2488690680E-001    9.9419731317E+000    3.4773330491E-001    8.2132311605E+000    2.8754540807E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0292157392E+000    3.3675283627E-001    3.3280000776E+000    2.2422340538E-001    7.8452492383E+000    5.2161613754E-001    3.7522169621E+000    2.5124587407E-001    4.4606243561E+000    3.0053376199E-001    6.9042464107E+000    4.6230360391E-001    5.7146643675E+000    3.7995748307E-001
#nx: 3
