#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper   -5.8259502219E+001    2.2138159304E+000   -3.9007037903E+001    1.4794926207E+000   -8.9686692195E+001    3.4148104719E+000   -4.3466477432E+001    1.6516924538E+000   -5.2282373580E+001    1.9830110170E+000   -7.9980255360E+001    3.0391877151E+000   -6.5329899478E+001    2.4874283956E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    4.7737862600E-001    1.6366751635E+001    3.0642220717E-001    1.0928276925E+001    7.8691677724E-001    2.5279269881E+001    3.5616451365E-001    1.2210970116E+001    4.1070743049E-001    1.4647517152E+001    6.5535857597E-001    2.2468729140E+001    5.7320871912E-001    1.8414015723E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -8.4336263300E+000    1.2445340012E+001   -5.6476177155E+000    8.3040062427E+000   -1.2988407606E+001    1.9237463677E+001   -6.2921929399E+000    9.2852679852E+000   -7.5696816551E+000    1.1130123688E+001   -1.1577915392E+001    1.7085306848E+001   -9.4610620873E+000    1.4013021748E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -9.7319223869E+000    8.2654550761E+000   -6.6262880993E+000    5.5242272666E+000   -1.4682549765E+001    1.2752825109E+001   -7.2608307433E+000    6.1667230726E+000   -8.8814246986E+000    7.4042975118E+000   -1.3360252114E+001    1.1347045245E+001   -1.0695115148E+001    9.2894582471E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -8.4807961263E+000    6.6486776840E+000   -5.5833141771E+000    4.4097785107E+000   -1.3330116915E+001    1.0363767202E+001   -6.3273855662E+000    4.9604714681E+000   -7.4834935772E+000    5.9105663976E+000   -1.1642671393E+001    9.1274885421E+000   -9.7099711984E+000    7.5492121845E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.0158719560E+000    5.4110971633E+000    3.2662708854E+000    3.5829468039E+000    7.9806987592E+000    8.4479479112E+000    3.7422613801E+000    4.0371325496E+000    4.3778867564E+000    4.8023375623E+000    6.8859276961E+000    7.4285037876E+000    5.8133289895E+000    6.1536842795E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -4.2788423105E+000    3.4308858425E+000   -2.8524244636E+000    2.2815095187E+000   -6.6242045265E+000    5.3239014351E+000   -3.1923754176E+000    2.5597287372E+000   -3.8231952342E+000    3.0579797748E+000   -5.8741130220E+000    4.7100149391E+000   -4.8252266334E+000    3.8780552284E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -4.6345380600E+000    2.8731774735E+000   -3.0943878271E+000    1.9002081300E+000   -7.1563732942E+000    4.4855099018E+000   -3.4577542945E+000    2.1436314945E+000   -4.1475064263E+000    2.5469093956E+000   -6.3624219809E+000    3.9443774710E+000   -5.2128709009E+000    3.2673510843E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.1715069988E-001    2.2383385998E+000    6.3156333245E-002    1.4795129013E+000    2.1950720660E-001    3.4963945051E+000    8.7404252675E-002    1.6699884229E+000    8.4650442230E-002    1.9830381998E+000    1.6082771969E-001    3.0728531136E+000    1.5989422054E-001    2.5468561273E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    8.6454731908E-001    1.1392183022E+000    5.6894973807E-001    7.6091814837E-001    1.3566235487E+000    1.7588398710E+000    6.4502484750E-001    8.4995244959E-001    7.6258143024E-001    1.0198827964E+000    1.1868744620E+000    1.5639503815E+000    9.8819655287E-001    1.2811803976E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.4360093647E+000    8.9874532157E-001   -1.6353780979E+000    6.0090374059E-001   -3.7385059154E+000    1.3859787845E+000   -1.8174674009E+000    6.7053942704E-001   -2.1919492802E+000    8.0541039616E-001   -3.3442210048E+000    1.2338224253E+000   -2.7232157823E+000    1.0095795982E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -5.8968292679E-001    6.5742339080E-001   -3.9639717690E-001    4.3993267643E-001   -9.0299398616E-001    1.0129246945E+000   -4.3995294593E-001    4.9049301644E-001   -5.3130374421E-001    5.8965575894E-001   -8.0953302500E-001    9.0252900683E-001   -6.5776209270E-001    7.3783821046E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -8.9717899391E-001    4.2721081076E-001   -6.0356763759E-001    2.8567616913E-001   -1.3740310806E+000    6.5877775977E-001   -6.6937081516E-001    3.1873511371E-001   -8.0898090203E-001    3.8290085585E-001   -1.2316721274E+000    5.8648681221E-001   -1.0008766092E+000    4.7986924003E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.0884648703E-001    2.9144178535E-001   -1.3552089957E-001    1.9457952005E-001   -3.3313671895E-001    4.5021632008E-001   -1.5581700443E-001    2.1744002786E-001   -1.8164297214E-001    2.6080111962E-001   -2.8671023142E-001    4.0009934049E-001   -2.4266463428E-001    3.2794817396E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -6.0509830433E-001    2.0336648769E-001   -4.0685596811E-001    1.3549873066E-001   -9.2701590493E-001    3.1488782142E-001   -4.5145411114E-001    1.5172846507E-001   -5.4532199473E-001    1.8161325844E-001   -8.3069568148E-001    2.7918713682E-001   -6.7526022425E-001    2.2937170740E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.2079639392E-002    1.5168037024E-001   -1.7021781440E-002    1.0101111921E-001   -2.8121022540E-002    2.3500610321E-001   -1.6473263773E-002    1.1316628427E-001   -2.2814835068E-002    1.3538841589E-001   -3.0311539399E-002    2.0823100580E-001   -2.0484015307E-002    1.7118398197E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.7274050926E-001    1.1949793848E-001   -2.5044553794E-001    7.9732926924E-002   -5.7144611868E-001    1.8472975668E-001   -2.7809569798E-001    8.9155489636E-002   -3.3568012030E-001    1.0686857798E-001   -5.1170847636E-001    1.6405007374E-001   -4.1625481526E-001    1.3456150672E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.2368236263E-001    8.5124264168E-002   -1.5023046487E-001    5.6749704252E-002   -3.4310522041E-001    1.3172558316E-001   -1.6688581256E-001    6.3509844170E-002   -2.0135867037E-001    7.6063433618E-002   -3.0707733161E-001    1.1686094330E-001   -2.4992592559E-001    9.5952018033E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.9859365673E-001    5.2837430936E-002   -1.9954798272E-001    3.5078326830E-002   -4.6069110368E-001    8.2146953637E-002   -2.2277592405E-001    3.9421157268E-002   -2.6746050816E-001    4.7016597169E-002   -4.0991762724E-001    7.2536685997E-002   -3.3557825311E-001    5.9837776288E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -9.1111300400E-002    3.1709035031E-002   -6.1513700756E-002    2.1073140687E-002   -1.3891097109E-001    4.9231485362E-002   -6.7976675594E-002    2.3657600959E-002   -8.2448769659E-002    2.8245000726E-002   -1.2508011216E-001    4.3531039957E-002   -1.0118602388E-001    3.5861373758E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -4.0946537607E-002    2.2952576834E-002   -2.7815664536E-002    1.5216021568E-002   -6.1977791000E-002    3.5737507578E-002   -3.0549553035E-002    1.7124548356E-002   -3.7282219897E-002    2.0394517676E-002   -5.6212538885E-002    3.1509932053E-002   -4.5146083068E-002    2.6032042442E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.8215637754E-002    1.7330715254E-002   -4.5442111718E-002    1.1483367539E-002   -1.0562287884E-001    2.7000378896E-002   -5.0894589998E-002    1.2930167866E-002   -6.0907507690E-002    1.5391522759E-002   -9.3648313482E-002    2.3792085046E-002   -7.6938193261E-002    1.9667712076E-002
#nx: 3
