#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper    4.0793760389E+002    3.8450217619E+000    2.6798236293E+002    2.5389804469E+000    6.4167748673E+002    6.0147749184E+000    3.0435568410E+002    2.8687088848E+000    3.5918528462E+002    3.4030762491E+000    5.6002802097E+002    5.2785521790E+000    4.6741299829E+002    4.3813037496E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.8653369542E+003    2.5825634282E+002    6.6097723147E+003    1.7305745567E+002    1.5175848024E+004    3.9727311948E+002    7.3603692059E+003    1.9268090302E+002    8.8592880671E+003    2.3195441218E+002    1.3543407320E+004    3.5454144749E+002    1.1054445221E+004    2.8938309938E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.1508673654E+003    2.3086812793E+002    5.4565185472E+003    1.5279459605E+002    1.2550279017E+004    3.6028333782E+002    6.0812310249E+003    1.7224699646E+002    7.3135453616E+003    2.0479545695E+002    1.1189736068E+004    3.1694214889E+002    9.1419189016E+003    2.6243887100E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2318121162E+003    2.2710954167E+002    4.8440387081E+003    1.5170741412E+002    1.1127970018E+004    3.5055254971E+002    5.3955386876E+003    1.6944277571E+002    6.4926191524E+003    2.0333827242E+002    9.9280316127E+003    3.1178225775E+002    8.1058755193E+003    2.5535073570E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1321504266E+003    1.5176731832E+002    4.1073982946E+003    1.0173526554E+002    9.4361712474E+003    2.3337362661E+002    4.5750987904E+003    1.1323115484E+002    5.5052765763E+003    1.3635901225E+002    8.4183856427E+003    2.0835037053E+002    6.8735294386E+003    1.6999484755E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8006996904E+003    1.5515713845E+002    3.2127167106E+003    1.0330763250E+002    7.3945691822E+003    2.4036626401E+002    3.5817248140E+003    1.1576024511E+002    4.3061063925E+003    1.3846650569E+002    6.5905332610E+003    2.1300400933E+002    5.3863783972E+003    1.7508844937E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.2020886863E+003    1.5020581267E+002    2.8128823285E+003    1.0064993127E+002    6.4706257450E+003    2.3110295210E+002    3.1351107733E+003    1.1206614059E+002    3.7701956528E+003    1.3490430420E+002    5.7687435247E+003    2.0620669241E+002    4.7133562309E+003    1.6834083474E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2425291846E+003    8.3682395607E+001    2.1694560930E+003    5.4958069890E+001    4.9960163411E+003    1.3181718377E+002    2.4191988647E+003    6.2434089231E+001    2.9077910042E+003    7.3662049098E+001    4.4514337116E+003    1.1488150628E+002    3.6392160015E+003    9.6018742076E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6495755645E+003    6.4692388444E+001    1.7727007627E+003    4.3125366524E+001    4.0824715933E+003    1.0011019964E+002    1.9768057071E+003    4.8265950364E+001    2.3760072156E+003    5.7802300420E+001    3.6374105883E+003    8.8811499422E+001    2.9737684854E+003    7.2922627866E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.2554528808E+003    9.5552615248E+001    1.5086393994E+003    6.3738937367E+001    3.4760482004E+003    1.4771409413E+002    1.6827571127E+003    7.1290269159E+001    2.0220773716E+003    8.5431325066E+001    3.0963480718E+003    1.3117727198E+002    2.5320353996E+003    1.0759842608E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6142140716E+003    3.0686595864E+001    1.0802739814E+003    2.0492413419E+001    2.4863560399E+003    4.7383573969E+001    1.2043391523E+003    2.2894775544E+001    1.4479255771E+003    2.7466633498E+001    2.2160377061E+003    4.2127407202E+001    1.8111203142E+003    3.4515311565E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3294598057E+003    3.5182857228E+001    8.8847214812E+002    2.3058084513E+001    2.0510250557E+003    5.5484906876E+001    9.9188857506E+002    2.6249363820E+001    1.1908474793E+003    3.0905484070E+001    1.8251191771E+003    4.8299999111E+001    1.4940149697E+003    4.0416513310E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0378801145E+003    2.0481787059E+001    6.9429326009E+002    1.3678193168E+001    1.5994001162E+003    3.1626035403E+001    7.7434565788E+002    1.5281131851E+001    9.3058333954E+002    1.8333317358E+001    1.4248305157E+003    2.8117963540E+001    1.1650407241E+003    2.3037149249E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2579243282E+002    1.9483963707E+001    5.5205876477E+002    1.2999422498E+001    1.2735271182E+003    3.0122360414E+001    6.1611045027E+002    1.4536671899E+001    7.3994192148E+002    1.7423539440E+001    1.1336706827E+003    2.6748124055E+001    9.2766715529E+002    2.1941836963E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4324587612E+002    1.1095973752E+001    4.3024357019E+002    7.4256858311E+000    9.9139995340E+002    1.7092670250E+001    4.7991540080E+002    8.2785275246E+000    5.7666914167E+002    9.9528829045E+000    8.8306572270E+002    1.5232859540E+001    7.2215908195E+002    1.2450703688E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9786353679E+002    7.7133506374E+000    3.3284982854E+002    5.1579925012E+000    7.6775621053E+002    1.1896305895E+001    3.7144797607E+002    5.7548068321E+000    4.4612921198E+002    6.9134214070E+000    6.8348082785E+002    1.0589101008E+001    5.5925171093E+002    8.6655494729E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8233927675E+002    6.7262059600E+000    2.5561629028E+002    4.4925091319E+000    5.8958104097E+002    1.0384791171E+001    2.8525718400E+002    5.0183140677E+000    3.4261064412E+002    6.0214528804E+000    5.2488592974E+002    9.2339215029E+000    4.2946471988E+002    7.5645265387E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9074706585E+002    4.8761624045E+000    1.9418089850E+002    3.2301326845E+000    4.4887761826E+002    7.6001159024E+000    2.1692170882E+002    3.6380263311E+000    2.6026683447E+002    4.3294495763E+000    3.9914561035E+002    6.6941305612E+000    3.2697303202E+002    5.5361034706E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2190675109E+002    3.1025323263E+000    1.4826526955E+002    2.0729009799E+000    3.4243565825E+002    4.7888373990E+000    1.6556105735E+002    2.3147494607E+000    1.9872465657E+002    2.7783751151E+000    3.0463972300E+002    4.2592421539E+000    2.4943820074E+002    3.4883019792E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7161121896E+002    2.3397812502E+000    1.1460741001E+002    1.5593477495E+000    2.6495881249E+002    3.6217006532E+000    1.2803636989E+002    1.7456731526E+000    1.5361195689E+002    2.0900433860E+000    2.3559262596E+002    3.2121163888E+000    1.9300224105E+002    2.6381320776E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2708625283E+002    1.7765867778E+000    8.4813442311E+001    1.1771277263E+000    1.9636801698E+002    2.7688108015E+000    9.4817008899E+001    1.3254828164E+000    1.1367815435E+002    1.5777417319E+000    1.7446752146E+002    2.4389474463E+000    1.4303908971E+002    2.0168670168E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7895156202E+001    1.2810884866E+000    6.5329262706E+001    8.5469219475E-001    1.5127310501E+002    1.9806748990E+000    7.3038001282E+001    9.5579951199E-001    8.7562888700E+001    1.1455711334E+000    1.3439317696E+002    1.7587136929E+000    1.1019089346E+002    1.4427702582E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2067739950E+001    1.1091612940E+000    4.8073906969E+001    7.3963778300E-001    1.1141219060E+002    1.7154487916E+000    5.3768581482E+001    8.2752739928E-001    6.4434986573E+001    9.9136004585E-001    9.8936585878E+001    1.5226872897E+000    8.1155264334E+001    1.2495733132E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5545650224E+001    8.9084185562E-001    3.7039128245E+001    5.9418965611E-001    8.5906338268E+001    1.3776265783E+000    4.1441716114E+001    6.6464277823E-001    4.9644721672E+001    7.9641129517E-001    7.6254604311E+001    1.2229723287E+000    6.2576200619E+001    1.0034956544E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8993671504E+001    7.3634970256E-001    2.5980032231E+001    4.8915984153E-001    6.0363588909E+001    1.1436332522E+000    2.9092551050E+001    5.4937866802E-001    3.4821863533E+001    6.5563649406E-001    5.3531590308E+001    1.0108812297E+000    4.3970260237E+001    8.3304940321E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9219434785E+001    4.4571770033E-001    1.9453394929E+001    2.9598516500E-001    4.5271451362E+001    6.9285761048E-001    2.1800150263E+001    3.3254280632E-001    2.6074003968E+001    3.9671833091E-001    4.0113247909E+001    6.1189358187E-001    3.2976791699E+001    5.0469380616E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1232576446E+001    4.1336875868E-001    1.4122742828E+001    2.7314724834E-001    3.2931068497E+001    6.4587258640E-001    1.5841283735E+001    3.0840778132E-001    1.8929161408E+001    3.6610794481E-001    2.9148667968E+001    5.6748406041E-001    2.3987766099E+001    4.7046880772E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5186884809E+001    2.4149503713E-001    1.0091942348E+001    1.6000448928E-001    2.3579434279E+001    3.7635647287E-001    1.1330690457E+001    1.8017556247E-001    1.3526551318E+001    2.1445910617E-001    2.0848975341E+001    3.3153106364E-001    1.7175815425E+001    2.7414692123E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0269324781E+001    1.5006601171E-001    6.8180040842E+000    9.9571630869E-002    1.5960341059E+001    2.3343168662E-001    7.6617780247E+000    1.1196183735E-001    9.1383877309E+000    1.3345902388E-001    1.4098012978E+001    2.0601476979E-001    1.1625888429E+001    1.7003713984E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3102391539E+000    1.3039581116E-001    4.8460946300E+000    8.6329678183E-002    1.1380829512E+001    2.0336719987E-001    5.4540518388E+000    9.7286217137E-002    6.4953747699E+000    1.1571041351E-001    1.0035698418E+001    1.7901097465E-001    8.2900643316E+000    1.4813745941E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9515006932E+000    9.3164735658E-002    3.2759905649E+000    6.1571511128E-002    7.7258387499E+000    1.4558991079E-001    3.6942350164E+000    6.9508710609E-002    4.3909143520E+000    8.2526254739E-002    6.7975570469E+000    1.2789912486E-001    5.6276829546E+000    1.0605112090E-001
#nx: 3
