#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3768828
#overflow:lower center upper    3.5691676554E+002    3.0882842708E+000    2.3373005534E+002    2.0294767854E+000    5.6336969972E+002    4.8564714066E+000    2.6628985734E+002    2.3041192157E+000    3.1327582731E+002    2.7201722860E+000    4.8998520350E+002    4.2396820295E+000    4.1037176142E+002    3.5375681838E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0744098519E+004    3.1687868893E+002    7.1994183082E+003    2.1256147233E+002    1.6525762515E+004    4.8689020266E+002    8.0159990738E+003    2.3641809244E+002    9.6496093468E+003    2.8490290220E+002    1.4749795492E+004    4.3501982499E+002    1.2037754738E+004    3.5466229402E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.4182560199E+003    2.7340112308E+002    6.3056692001E+003    1.8294037226E+002    1.4499925501E+004    4.2123914267E+002    7.0268093126E+003    2.0398017995E+002    8.4516889902E+003    2.4520079964E+002    1.2929642253E+004    3.7533262055E+002    1.0562087332E+004    3.0684051528E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4594271082E+003    2.0664204695E+002    4.9950687529E+003    1.3806394093E+002    1.1481867534E+004    3.1889387294E+002    5.5653585717E+003    1.5417230715E+002    6.6950495251E+003    1.8505149136E+002    1.0240507767E+004    2.8368391514E+002    8.3636628070E+003    2.3228980971E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1766830150E+003    1.5228838587E+002    4.1325756713E+003    1.0143966720E+002    9.5170584776E+003    2.3591922624E+002    4.6083238382E+003    1.1361991495E+002    5.5390226151E+003    1.3596281239E+002    8.4795212112E+003    2.0906570647E+002    6.9324496027E+003    1.7184912229E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0225701238E+003    1.3646323054E+002    3.3630620127E+003    9.1459124341E+001    7.7315108372E+003    2.0986313962E+002    3.7472587753E+003    1.0181302114E+002    4.5076189829E+003    1.2258557335E+002    6.8951231261E+003    1.8734049572E+002    5.6318146366E+003    1.5286925496E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8968809853E+003    8.8048971523E+001    2.6096534264E+003    5.8990925177E+001    5.9978176136E+003    1.3546551041E+002    2.9074002172E+003    6.5691921281E+001    3.4978014914E+003    7.9067413310E+001    5.3497459546E+003    1.2087606242E+002    4.3689516493E+003    9.8676269146E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1261574549E+003    7.2476097614E+001    2.0929116876E+003    4.8504309396E+001    4.8132083013E+003    1.1165525556E+002    2.3323757891E+003    5.4073250565E+001    2.8051961031E+003    6.5011868636E+001    4.2916753837E+003    9.9497190568E+001    3.5060543186E+003    8.1332318579E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6516511986E+003    6.1512375624E+001    1.7746507404E+003    4.1133029910E+001    4.0840642583E+003    9.4837605658E+001    1.9783543043E+003    4.5893393953E+001    2.3786208327E+003    5.5131908286E+001    3.6402600763E+003    8.4445889903E+001    2.9749286201E+003    6.9081946193E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.2488688956E+003    1.2975206180E+002    1.5040368287E+003    8.6237988431E+001    3.4663333536E+003    2.0134310072E+002    1.6778449073E+003    9.6805926091E+001    2.0159083997E+003    1.1558751882E+002    3.0873093949E+003    1.7812721772E+002    2.5249588764E+003    1.4666305791E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6233145224E+003    2.8042466296E+001    1.0864242320E+003    1.8783778149E+001    2.5002229812E+003    4.3152842760E+001    1.2111288522E+003    2.0922033007E+001    1.4561689535E+003    2.5176495299E+001    2.2285310565E+003    3.8497473028E+001    1.8212213210E+003    3.1433547283E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2792919807E+003    2.4724301274E+001    8.5583090586E+002    1.6488845215E+001    1.9712891770E+003    3.8238280693E+001    9.5445916785E+002    1.8446403461E+001    1.1470973841E+003    2.2100523694E+001    1.7562474000E+003    3.3942204348E+001    1.4359334771E+003    2.7853664493E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0440249708E+003    1.9608930127E+001    6.9837383854E+002    1.3083008683E+001    1.6089374785E+003    3.0309452263E+001    7.7893023632E+002    1.4629907335E+001    9.3605266862E+002    1.7535572663E+001    1.4332663443E+003    2.6919681412E+001    1.1719879635E+003    2.2078119074E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3111322752E+002    3.1618108555E+001    5.5436428657E+002    1.9778649139E+001    1.2852352834E+003    5.2599161234E+001    6.2008020960E+002    2.3589762178E+001    7.4303208568E+002    2.6509952530E+001    1.1409752167E+003    4.3406213578E+001    9.3619565861E+002    3.8314468200E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2632870967E+002    9.6956283244E+000    4.1874954443E+002    6.4698014418E+000    9.6580853403E+002    1.4985578203E+001    4.6729377504E+002    7.2337523271E+000    5.6126333336E+002    8.6716806543E+000    8.5984136889E+002    1.3310426621E+001    7.0351768918E+002    1.0915848201E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9151202469E+002    9.7133273733E+000    3.2862136054E+002    6.4649214979E+000    7.5789136974E+002    1.5054749708E+001    3.6670921507E+002    7.2469573028E+000    4.4046166183E+002    8.6651399102E+000    6.7476129645E+002    1.3334724365E+001    5.5206592850E+002    1.0966234354E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.0572881909E+002    1.7166756596E+001    2.7072644881E+002    1.1250883260E+001    6.2706152595E+002    2.7064255188E+001    3.0270774529E+002    1.2807840949E+001    3.6286327020E+002    1.5079916684E+001    5.5699574012E+002    2.3566998069E+001    4.5676638813E+002    1.9714241072E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9313150300E+002    5.6220420297E+000    1.9594308766E+002    3.7592382915E+000    4.5210812521E+002    8.6684370386E+000    2.1870069902E+002    4.1945151211E+000    2.6262875266E+002    5.0386266503E+000    4.0241903159E+002    7.7180947322E+000    3.2932620939E+002    6.3142937543E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2508039909E+002    4.6155444090E+000    1.5034489964E+002    3.0754843734E+000    3.4742910600E+002    7.1441226273E+000    1.6792886507E+002    3.4435834371E+000    2.0151205093E+002    4.1221695261E+000    3.0899659472E+002    6.3363469718E+000    2.5307554572E+002    5.2039472265E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6996628335E+002    2.4246867311E+000    1.1348317654E+002    1.6153216308E+000    2.6249098010E+002    3.7551470108E+000    1.2680910990E+002    1.8090197661E+000    1.5210511101E+002    2.1650669595E+000    2.3333441289E+002    3.3286769804E+000    1.9120461380E+002    2.7353375483E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2495804972E+002    1.6239351085E+000    8.3413582136E+001    1.0803921676E+000    1.9302609991E+002    2.5186465222E+000    9.3229190800E+001    1.2115918616E+000    1.1180187723E+002    1.4480839857E+000    1.7154586540E+002    2.2293830143E+000    1.4060475858E+002    1.8346414623E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8867308824E+001    1.8641149787E+000    6.5958747125E+001    1.2299485072E+000    1.5282005800E+002    2.9170584705E+000    7.3763308716E+001    1.3907861991E+000    8.8406606689E+001    1.6485391046E+000    1.3572777496E+002    2.5591085804E+000    1.1131773046E+002    2.1248541114E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1322431523E+001    9.5552385222E-001    4.7567296147E+001    6.3595666933E-001    1.1028582648E+002    1.4813662660E+000    5.3212518853E+001    7.1290097541E-001    6.3755959975E+001    8.5239295146E-001    9.7913405863E+001    1.3117695619E+000    8.0334794174E+001    1.0790620869E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3693433143E+001    8.3058535166E-001    3.5790840627E+001    5.5306972998E-001    8.3076789902E+001    1.2867503890E+000    4.0059806746E+001    6.1968636992E-001    4.7971602074E+001    7.4129695031E-001    7.3711829494E+001    1.1402505341E+000    6.0515090929E+001    9.3729929723E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8151182672E+001    5.0140190794E-001    2.5417749277E+001    3.3368360311E-001    5.9062352257E+001    7.7736453223E-001    2.8463983684E+001    3.7408789787E-001    3.4068217805E+001    4.4724674656E-001    5.2374998346E+001    6.8833840160E-001    4.3022408804E+001    5.6625063882E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8068991106E+001    3.8262963644E-001    1.8688762972E+001    2.5438029644E-001    4.3485210909E+001    5.9402751858E-001    2.0941822741E+001    2.8547381669E-001    2.5049143436E+001    3.4095400227E-001    3.8533887020E+001    5.2528454355E-001    3.1675652072E+001    4.3270363893E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0914878047E+001    3.2626960658E-001    1.3915800363E+001    2.1720419196E-001    3.2427104103E+001    5.0562084694E-001    1.5604254070E+001    2.4342450503E-001    1.8651789840E+001    2.9112568699E-001    2.8712522821E+001    4.4791193637E-001    2.3620666562E+001    3.6830613657E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4899412800E+001    2.4983767725E-001    9.9000500162E+000    1.6538851370E-001    2.3135492219E+001    3.8967719511E-001    1.1116212215E+001    1.8639987206E-001    1.3269351923E+001    2.2167548534E-001    2.0454325819E+001    3.4298407065E-001    1.6852437570E+001    2.8385004913E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0473812612E+001    1.6842031976E-001    6.9500696187E+000    1.1181824478E-001    1.6288144458E+001    2.6183213510E-001    7.8143431062E+000    1.2565569133E-001    9.3153993674E+000    1.4987355003E-001    1.4378739526E+001    2.3121207133E-001    1.1864668147E+001    1.9072469558E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2820310028E+000    1.1110790928E-001    4.8252305662E+000    7.3470319382E-002    1.1342833841E+001    1.7357413226E-001    5.4330061910E+000    8.2895823809E-002    6.4674100016E+000    9.8474605902E-002    9.9969734886E+000    1.5253200968E-001    8.2623873898E+000    1.2643548708E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9555237989E+000    9.2315951906E-002    3.2792546303E+000    6.1018749616E-002    7.7305924364E+000    1.4426431085E-001    3.6972365909E+000    6.8875446705E-002    4.3952892826E+000    8.1785370903E-002    6.8030800777E+000    1.2673389106E-001    5.6311456518E+000    1.0508552267E-001
#nx: 3
