#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    4.0205184778E+002    3.4166752625E+000    2.6401553099E+002    2.2470176274E+000    6.3269942797E+002    5.3715580885E+000    2.9996441615E+002    2.5491264521E+000    3.5386841359E+002    3.0117491958E+000    5.5194789225E+002    4.6905062620E+000    4.6087316878E+002    3.9127694575E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0765650062E+004    3.5427119070E+002    7.2077912247E+003    2.3579331584E+002    1.6573961054E+004    5.4909602386E+002    8.0320783332E+003    2.6431603651E+002    9.6608318331E+003    3.1604128099E+002    1.4779382046E+004    4.8635328521E+002    1.2072863689E+004    3.9997447966E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6351114912E+003    2.7921869658E+002    5.7802928468E+003    1.8511370520E+002    1.3297183783E+004    4.3489943570E+002    6.4425177775E+003    2.0832057795E+002    7.7475103534E+003    2.4811378690E+002    1.1854519792E+004    3.8331914628E+002    9.6859819294E+003    3.1679099454E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1690820686E+003    2.0833945865E+002    4.8001890545E+003    1.3914701703E+002    1.1036138924E+004    3.2168519849E+002    5.3487368082E+003    1.5543871871E+002    6.4338460670E+003    1.8650317271E+002    9.8419140691E+003    2.8601416885E+002    8.0389835868E+003    2.3432307700E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8346904926E+003    1.5909250870E+002    3.9063942518E+003    1.0662825545E+002    8.9829863803E+003    2.4470503887E+002    4.3531687186E+003    1.1869636155E+002    5.2358644644E+003    1.4291724225E+002    8.0100244213E+003    2.1840659441E+002    6.5434189051E+003    1.7824891520E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9542794145E+003    1.4462875588E+002    3.3158516645E+003    9.6421936649E+001    7.6304405624E+003    2.2376712960E+002    3.6963081757E+003    1.0790518824E+002    4.4443414515E+003    1.2923738853E+002    6.8013717524E+003    1.9855035466E+002    5.5581926674E+003    1.6299724881E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0724418684E+003    1.0223488379E+002    2.7254966634E+003    6.8027200586E+001    6.2727347605E+003    1.5858385930E+002    3.0383833679E+003    7.6275802225E+001    3.6530698665E+003    9.1179020652E+001    5.5907607887E+003    1.4035087498E+002    4.5692077757E+003    1.1551621911E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1757922689E+003    6.7167458206E+001    2.1258199390E+003    4.4891162912E+001    4.8904900448E+003    1.0363259658E+002    2.3694075255E+003    5.0112560099E+001    2.8493040792E+003    6.0169053481E+001    4.3598154287E+003    9.2209343619E+001    3.5623481612E+003    7.5488424780E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5681069533E+003    6.5532216307E+001    1.7190111984E+003    4.3841110608E+001    3.9547186688E+003    1.0098317975E+002    1.9160232868E+003    4.8892532423E+001    2.3040453850E+003    5.8761634980E+001    3.5255682266E+003    8.9964438331E+001    2.8807102456E+003    7.3558527145E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0337482762E+003    3.9650309796E+001    1.3617390161E+003    2.6600053461E+001    3.1307703369E+003    6.0913680586E+001    1.5173468736E+003    2.9582458316E+001    1.8251821155E+003    3.5652897708E+001    2.7919858610E+003    5.4433041509E+001    2.2805268696E+003    4.4370959973E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7228379604E+003    4.6729771993E+001    1.1531234075E+003    3.1255499924E+001    2.6533301185E+003    7.2036331014E+001    1.2853816884E+003    3.4864331180E+001    1.5455679799E+003    4.1892740676E+001    2.3651595838E+003    6.4151922942E+001    1.9327481668E+003    5.2472960578E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3199337635E+003    2.6836225826E+001    8.8283684902E+002    1.7891454623E+001    2.0343825682E+003    4.1517687069E+001    9.8478134826E+002    2.0022076396E+001    1.1832943087E+003    2.3980485696E+001    1.8120415631E+003    3.6841512762E+001    1.4818921897E+003    3.0242461355E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0564275336E+003    2.2674249875E+001    7.0671158461E+002    1.5152288434E+001    1.6279344684E+003    3.4983867734E+001    7.8818358893E+002    1.6916893089E+001    9.4722801488E+002    2.0309094129E+001    1.4502929254E+003    3.1127837108E+001    1.1858258185E+003    2.5483073425E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0761250552E+002    1.7403009681E+001    5.3984785069E+002    1.1567592954E+001    1.2456514853E+003    2.7036649391E+001    6.0254669896E+002    1.2984105575E+001    7.2357524495E+002    1.5504412761E+001    1.1087127758E+003    2.3891332834E+001    9.0736188756E+002    1.9694132359E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2505695534E+002    1.0581829384E+001    4.1781942032E+002    7.0091491903E+000    9.6409071704E+002    1.6508190281E+001    4.6634493960E+002    7.8949326818E+000    5.6001665843E+002    9.3945855963E+000    8.5809546939E+002    1.4527027936E+001    7.0226639082E+002    1.2024954709E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8845161389E+002    1.0134305805E+001    3.2649040372E+002    6.7486071412E+000    7.5340120713E+002    1.5696026173E+001    3.6442589180E+002    7.5610425389E+000    4.3760547263E+002    9.0453728009E+000    6.7055987988E+002    1.3912655195E+001    5.4879518828E+002    1.1433355239E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7701435763E+002    8.1518065812E+000    2.5170716771E+002    5.3592613344E+000    5.8231871165E+002    1.2832986289E+001    2.8128434750E+002    6.0819317587E+000    3.3737112281E+002    7.1831884258E+000    5.1757573355E+002    1.1191025450E+001    4.2417466812E+002    9.3478495388E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0013220958E+002    7.0704781268E+000    2.0055747997E+002    4.7385404837E+000    4.6308137006E+002    1.0874509020E+001    2.2392381358E+002    5.2751699933E+000    2.6881356944E+002    6.3512165267E+000    4.1202979514E+002    9.7065478516E+000    3.3731937945E+002    7.9212485576E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2243310246E+002    4.3043577851E+000    1.4857709909E+002    2.8483970614E+000    3.4334796902E+002    6.7151883394E+000    1.6595375965E+002    3.2114121027E+000    1.9914261163E+002    3.8177971790E+000    3.0536231272E+002    5.9091413709E+000    2.5010274940E+002    4.8915013862E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7567260498E+002    3.4896038120E+000    1.1731197025E+002    2.3250433919E+000    2.7124515002E+002    5.4019122531E+000    1.3106650467E+002    2.6035372697E+000    1.5723696500E+002    3.1163296096E+000    2.4116820897E+002    4.7906245909E+000    1.9758135741E+002    3.9348801461E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3134317372E+002    2.4309473037E+000    8.7675323913E+001    1.6190142622E+000    2.0289489484E+002    3.7653153573E+000    9.7993029099E+001    1.8136906786E+000    1.1751402529E+002    2.1700163108E+000    1.8031154015E+002    3.3372716675E+000    1.4779342130E+002    2.7427444115E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7070211708E+001    1.4638437830E+000    6.4758318945E+001    9.7562488187E-001    1.5004926018E+002    2.2654518448E+000    7.2422523466E+001    1.0921502988E+000    8.6797634618E+001    1.3076610604E+000    1.3326067036E+002    2.0096052166E+000    1.0929941605E+002    1.6502084944E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3651445524E+001    1.3534975093E+000    4.9113582591E+001    9.0015691315E-001    1.1390491342E+002    2.0995473224E+000    5.4950158734E+001    1.0098227190E+000    6.5828496879E+001    1.2065089415E+000    1.0111074067E+002    1.8581188012E+000    8.2971022362E+001    1.5293597318E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2172169198E+001    7.7232415853E-001    3.4779604072E+001    5.1198758744E-001    8.0714180957E+001    1.2032093338E+000    3.8924816187E+001    5.7621863092E-001    4.6616209555E+001    6.8623324799E-001    7.1623396291E+001    1.0602679575E+000    5.8794110914E+001    8.7644602451E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9847345970E+001    5.9830300060E-001    2.6547604149E+001    3.9848237610E-001    6.1688564529E+001    9.2665265785E-001    2.9729463836E+001    4.4638424433E-001    3.5582598227E+001    5.3409860302E-001    5.4703538217E+001    8.2136690065E-001    4.4935403693E+001    6.7499562652E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8765505990E+001    6.4776779109E-001    1.9140714040E+001    4.2585226438E-001    4.4596043293E+001    1.0178369243E+000    2.1461481292E+001    4.8328912882E-001    2.5654907827E+001    5.7078333482E-001    3.9490081909E+001    8.8927353260E-001    3.2484808551E+001    7.4141639435E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1207065438E+001    3.4316061801E-001    1.4108960132E+001    2.2749351358E-001    3.2883513401E+001    5.3431300280E-001    1.5822250382E+001    2.5602661695E-001    1.8910688021E+001    3.0491679203E-001    2.9113645750E+001    4.7110038384E-001    2.3953125848E+001    3.8920617885E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4408278496E+001    2.1366402302E-001    9.5719557026E+000    1.4153191740E-001    2.2377826628E+001    3.3316577193E-001    1.0749784811E+001    1.5941129053E-001    1.2829596679E+001    1.8969973052E-001    1.9780083068E+001    2.9332387802E-001    1.6300536104E+001    2.4268579716E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0646982884E+001    1.8074460970E-001    7.0660545120E+000    1.1948961972E-001    1.6554636948E+001    2.8239325487E-001    7.9435426606E+000    1.3485064581E-001    9.4708576089E+000    1.6015573785E-001    1.4616472463E+001    2.4813119729E-001    1.2058787555E+001    2.0570189961E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2867862907E+000    1.2298153235E-001    4.8297442765E+000    8.1193587935E-002    1.1346225085E+001    1.9239104089E-001    5.4365540349E+000    9.1754542982E-002    6.4734598711E+000    1.0882634839E-001    1.0003501679E+001    1.6883244771E-001    8.2648576518E+000    1.4014216663E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9245905895E+000    9.3739180416E-002    3.2593101029E+000    6.2143866135E-002    7.6806031262E+000    1.4595149958E-001    3.6741578209E+000    6.9937294602E-002    4.3685569982E+000    8.3293400360E-002    6.7606141125E+000    1.2868773850E-001    5.5947322606E+000    1.0631451069E-001
#nx: 3
