#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 720000
#overflow:lower center upper    8.6190064480E+001    1.9678108373E+000    5.8007749720E+001    1.3101543835E+000    1.3208144324E+002    3.0550040506E+000    6.4305020639E+001    1.4681520111E+000    7.7749631973E+001    1.7560415917E+000    1.1832410343E+002    2.7014651219E+000    9.6211234898E+001    2.2253369218E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    9.7564636912E+001    7.3438194842E+000    6.6562043182E+001    5.0081287583E+000    1.4725503815E+002    1.1094739497E+001    7.2791406157E+001    5.4791055831E+000    8.9215223582E+001    6.7125542658E+000    1.3393943095E+002    1.0081798424E+001    1.0726403889E+002    8.0816696247E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.1849817790E+001    7.7533099539E+000    6.2546384266E+001    5.2564104539E+000    1.3891578384E+002    1.1786672626E+001    6.8527671539E+001    5.7846198354E+000    8.3832908213E+001    7.0453341194E+000    1.2609396926E+002    1.0643958262E+001    1.0118952959E+002    8.5856900174E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    6.7518077810E+001    7.4181649091E+000    4.6225778331E+001    5.1283665582E+000    1.0151468078E+002    1.1032644948E+001    5.0374151745E+001    5.5345735087E+000    6.1957880977E+001    6.8737128134E+000    9.2690683905E+001    1.0183861879E+001    7.3945685014E+001    8.0364384924E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.7596508163E+001    5.1833868960E+000    3.9324436982E+001    3.5466019188E+000    8.6864176598E+001    7.8049658105E+000    4.2971828232E+001    3.8672415822E+000    5.2707793659E+001    4.7536233567E+000    7.9070078790E+001    7.1158968372E+000    6.3273912623E+001    5.6853209697E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    3.8099819760E+001    2.9437809245E+000    2.5980373655E+001    2.0091444645E+000    5.7544863222E+001    4.4467644757E+000    2.8425662642E+001    2.1963075936E+000    3.4822321155E+001    2.6929202297E+000    5.2304485921E+001    4.0413038406E+000    4.1917034041E+001    3.2391280032E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.6493456491E+001    7.9346858049E+000    3.1682033757E+001    5.4272273482E+000    7.0268948833E+001    1.1943958241E+001    3.4688019985E+001    5.9199414402E+000    4.2464437539E+001    7.2742854359E+000    6.3827502486E+001    1.0892956045E+001    5.1185557761E+001    8.7002605641E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.7111667472E+001    1.8957978851E+000    1.8547867292E+001    1.3041497801E+000    4.0793301865E+001    2.8354567393E+000    2.0227578978E+001    1.4144243059E+000    2.4860296475E+001    1.7479934307E+000    3.7219646669E+001    2.6026037502E+000    2.9714802107E+001    2.0654134880E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.3836312407E+001    1.8478818633E+000    1.6233864990E+001    1.2513591125E+000    3.6046541627E+001    2.8126048361E+000    1.7783889251E+001    1.3786749328E+000    2.1758765589E+001    1.6772364198E+000    3.2723148680E+001    2.5368233108E+000    2.6257150123E+001    2.0487676233E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.8345770115E+001    1.3576088062E+000    1.2508010048E+001    9.1663648738E-001    2.7712845601E+001    2.0759737493E+000    1.3687483969E+001    1.0128900916E+000    1.6764883703E+001    1.2285970390E+000    2.5185580423E+001    1.8637629033E+000    2.0186689609E+001    1.5121881858E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5591648315E+001    1.1592025171E+000    1.0662658143E+001    7.9822170418E-001    2.3469297766E+001    1.7321866162E+000    1.1632677998E+001    8.6486235082E-001    1.4291499851E+001    1.0698819388E+000    2.1404645873E+001    1.5913852641E+000    1.7095589394E+001    1.2617655390E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3059725252E+001    1.1901936250E+000    8.9133892968E+000    8.0885371454E-001    1.9701159141E+001    1.8042407926E+000    9.7436509293E+000    8.8798431796E-001    1.1946899178E+001    1.0841323604E+000    1.7928751891E+001    1.6339307140E+000    1.4350788448E+001    1.3142514985E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    7.3573173325E+000    1.8151854631E+000    5.0397697799E+000    1.2268432295E+000    1.1054632883E+001    2.7679784592E+000    5.4891761106E+000    1.3542806746E+000    6.7549637335E+000    1.6443770021E+000    1.0100328644E+001    2.4919367886E+000    8.0524550226E+000    2.0162607191E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    7.4283418945E+000    1.1722602258E+000    5.0610842743E+000    7.9702394684E-001    1.1229862221E+001    1.7750051869E+000    5.5421663938E+000    8.7460449725E-001    6.7835322283E+000    1.0682765465E+000    1.0197833126E+001    1.6093112477E+000    8.1800962004E+000    1.2929555946E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.8134748171E+000    4.2147065542E-001    4.6374992145E+000    2.8548366640E-001    1.0312103184E+001    6.4197399442E-001    5.0834239582E+000    3.1445247615E-001    6.2157876999E+000    3.8264283831E-001    9.3537266027E+000    5.7860656825E-001    7.5115788966E+000    4.6762898148E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.4148491001E+000    2.7789911037E-001    3.0135796740E+000    1.9136577682E-001    6.6596985608E+000    4.1518255766E-001    3.2938478955E+000    2.0733605591E-001    4.0391966885E+000    2.5649363734E-001    6.0608269030E+000    3.8150758185E-001    4.8510813242E+000    3.0242875608E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.7379236198E+000    2.0730212898E-001    2.5494573159E+000    1.4155678002E-001    5.6437968063E+000    3.1271321850E-001    2.7888046838E+000    1.5466478373E-001    3.4171187298E+000    1.8973305469E-001    5.1315248885E+000    2.8459009399E-001    4.1110745531E+000    2.2778767541E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1387510317E+000    2.0144464392E-001    2.1386901327E+000    1.3742576496E-001    4.7444216839E+000    3.0426595778E-001    2.3417716542E+000    1.5029460836E-001    2.8665544091E+000    1.8419612381E-001    4.3089641940E+000    2.7654877657E-001    3.4559485260E+000    2.2163449170E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7369085718E+000    1.9080503604E-001    1.8577876076E+000    1.2825177182E-001    4.1543037900E+000    2.9297685958E-001    2.0419634590E+000    1.4235656806E-001    2.4900518203E+000    1.7189992901E-001    3.7573037553E+000    2.6194242871E-001    3.0260927498E+000    2.1341124661E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0915741972E+000    1.5528085505E-001    1.4201608359E+000    1.0414822181E-001    3.1738772209E+000    2.3898991087E-001    1.5604898631E+000    1.1585254808E-001    1.9034867387E+000    1.3959317429E-001    2.8713708842E+000    2.1317385090E-001    2.3119269395E+000    1.7408588132E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.3139162669E+000    6.0027736790E-002    8.9415720275E-001    4.0821567516E-002    1.9887626300E+000    9.0984900966E-002    9.8029179080E-001    4.4785728801E-002    1.1984673389E+000    5.4714445332E-002    1.8037805773E+000    8.2407736666E-002    1.4486615520E+000    6.6275545331E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1449596636E+000    6.2998656160E-002    7.7849690574E-001    4.2927661344E-002    1.7347512320E+000    9.5263138635E-002    8.5423598699E-001    4.7002283953E-002    1.0434441640E+000    5.7537309878E-002    1.5718322812E+000    8.6486296916E-002    1.2636336656E+000    6.9391914438E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.8167117421E-001    4.1768820879E-002    5.9906775774E-001    2.8318591194E-002    1.3368323789E+000    6.3513910193E-002    6.5780068035E-001    3.1163045357E-002    8.0294956995E-001    3.7956308493E-002    1.2103825637E+000    5.7341392096E-002    9.7378019858E-001    4.6265028477E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.9938456258E-001    4.5801167061E-002    4.7516101139E-001    3.1091543863E-002    1.0604342620E+000    6.9502765691E-002    5.2179957171E-001    3.4171513978E-002    6.3687341677E-001    4.1672985153E-002    9.6013446356E-001    6.2877108417E-002    7.7244529870E-001    5.0627451910E-002
#nx: 3
