#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3685472
#overflow:lower center upper    4.1081379855E+002    4.4879169861E+000    2.6987581282E+002    2.9638190978E+000    6.4619233171E+002    7.0210178980E+000    3.0650156667E+002    3.3483626698E+000    3.6172313573E+002    3.9725010055E+000    5.6397654052E+002    6.1611365170E+000    4.7070171774E+002    5.1142748415E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0757398122E+003    3.4269696590E+001    7.1905747675E+002    2.2580940206E+001    1.6591932773E+003    5.3702571743E+001    8.0259216934E+002    2.5568069357E+001    9.6377560679E+002    3.0265952379E+001    1.4768053554E+003    4.7046386941E+001    1.2085954713E+003    3.9118218409E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9192572204E+002    1.5663514185E+001    5.2957615911E+002    1.0426617532E+001    1.2208677583E+003    2.4277709967E+001    5.9084304215E+002    1.1686295968E+001    7.0980777003E+002    1.3975127112E+001    1.0871775258E+003    2.1503305327E+001    8.8930883697E+002    1.7684455886E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2365961463E+002    9.8552405233E+000    4.1696777145E+002    6.5663032962E+000    9.6167445003E+002    1.5258613724E+001    4.6530240617E+002    7.3528364212E+000    5.5887516636E+002    8.8010251590E+000    8.5617716142E+002    1.3529546661E+001    7.0050632501E+002    1.1114733707E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8440741612E+002    1.2082802484E+001    3.2376531246E+002    7.9322658447E+000    7.4722162483E+002    1.9021311323E+001    3.6140858090E+002    9.0147845672E+000    4.3395294613E+002    1.0631868209E+001    6.6500789338E+002    1.6587605306E+001    5.4429383495E+002    1.3855571281E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7133258504E+002    5.6050208797E+000    2.4813157901E+002    3.7270902988E+000    5.7295884730E+002    8.7020415427E+000    2.7704526838E+002    4.1818159149E+000    3.3257864754E+002    4.9955376733E+000    5.0977563907E+002    7.6947276270E+000    4.1735672242E+002    6.3387720667E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.1149600936E+002    1.5730553794E+001    2.0810321284E+002    1.0482923887E+001    4.8073444795E+002    2.4343675901E+001    2.3240216180E+002    1.1736313141E+001    2.7892735520E+002    1.4050596311E+001    4.2763033365E+002    2.1595339155E+001    3.5017829727E+002    1.7732507027E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2581369219E+002    3.4963437662E+000    1.5083525286E+002    2.3326994330E+000    3.4856548467E+002    5.4052110847E+000    1.6847596326E+002    2.6085658411E+000    2.0216928695E+002    3.1265912450E+000    3.1000327976E+002    4.7998773865E+000    2.5390331071E+002    3.9372830927E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6785541800E+002    2.3203445873E+000    1.1207606179E+002    1.5478170814E+000    2.5922610957E+002    3.5882563446E+000    1.2523422722E+002    1.7311717711E+000    1.5021911037E+002    2.0745884649E+000    2.3043655857E+002    3.1854332005E+000    1.8882640519E+002    2.6137704553E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3043006991E+002    2.2793381041E+000    8.7051932740E+001    1.5181357319E+000    2.0151638431E+002    3.5298899722E+000    9.7311777034E+001    1.7005774936E+000    1.1667847427E+002    2.0348056081E+000    1.7905800600E+002    3.1291383667E+000    1.4678928175E+002    2.5712550147E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8730875779E+001    1.7353263543E+000    6.5886510354E+001    1.1549560540E+000    1.5256415044E+002    2.6899895660E+000    7.3661518215E+001    1.2946990781E+000    8.8309785446E+001    1.5480243343E+000    1.3554047591E+002    2.3823039961E+000    1.1113132136E+002    1.9594517720E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3661360736E+001    1.2063172528E+000    4.9144977374E+001    8.0631060545E-001    1.1385545468E+002    1.8609669754E+000    5.4957556315E+001    9.0001389727E-001    6.5870576304E+001    1.0807237504E+000    1.0112435255E+002    1.6560656760E+000    8.2934995450E+001    1.3555721865E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2667262341E+001    7.1293010375E-001    3.5107127526E+001    4.7384326861E-001    8.1487036456E+001    1.1068216244E+000    3.9294197217E+001    5.3190568208E-001    4.7055199658E+001    6.3510720421E-001    7.2303073846E+001    9.7873015697E-001    5.9357077067E+001    8.0623494627E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9671392693E+001    5.8368629650E-001    2.6426193139E+001    3.8756466353E-001    6.1427748896E+001    9.0723232214E-001    2.9598187927E+001    4.3547895653E-001    3.5419867189E+001    5.1946524561E-001    5.4461984693E+001    8.0130068515E-001    4.4745419442E+001    6.6084939647E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8985395955E+001    4.9068939973E-001    1.9295101721E+001    3.2399293814E-001    4.4914802098E+001    7.6757308470E-001    2.1625537657E+001    3.6609546782E-001    2.5861838547E+001    4.3425804008E-001    3.9791952933E+001    6.7363197416E-001    3.2716999974E+001    5.5911831777E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0910158794E+001    3.3037510947E-001    1.3905530767E+001    2.1871778879E-001    3.2438949761E+001    5.1538779733E-001    1.5600733112E+001    2.4648755470E-001    1.8638025173E+001    2.9315440896E-001    2.8706044101E+001    4.5354808423E-001    2.3629295218E+001    3.7542061334E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4990781408E+001    2.5549141641E-001    9.9622902527E+000    1.6973580701E-001    2.3273632081E+001    3.9697391725E-001    1.1184380864E+001    1.9061803590E-001    1.3352774491E+001    2.2750230083E-001    2.0579759170E+001    3.5074568008E-001    1.6953061900E+001    2.8916515343E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0606937239E+001    1.7924767856E-001    7.0422477731E+000    1.1925887682E-001    1.6485106537E+001    2.7800191954E-001    7.9136652489E+000    1.3373380956E-001    9.4389486796E+000    1.5984646581E-001    1.4561496694E+001    2.4607616883E-001    1.2008139966E+001    2.0250314750E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2363198921E+000    1.1379488014E-001    4.7967227902E+000    7.5410804037E-002    1.1266512534E+001    1.7726403472E-001    5.3989018667E+000    8.4900529546E-002    6.4292001227E+000    1.0107549920E-001    9.9342200121E+000    1.5622075757E-001    8.2067931520E+000    1.2912329897E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0327460244E+000    8.4141262240E-002    3.3322543706E+000    5.5806186516E-002    7.8456207964E+000    1.3093461730E-001    3.7548508511E+000    6.2776442245E-002    4.4663265203E+000    7.4798806787E-002    6.9090928838E+000    1.1551145108E-001    5.7149350191E+000    9.5375859863E-002
#nx: 3
