#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3685472
#overflow:lower center upper    3.5050368180E+002    3.7696780227E+000    2.2947943781E+002    2.4708599084E+000    5.5338905816E+002    5.9458101735E+000    2.6150515872E+002    2.8124961329E+000    3.0757858943E+002    3.3117721246E+000    4.8118114483E+002    5.1751182107E+000    4.0310162698E+002    4.3310682047E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0846883656E+004    2.8489123458E+002    7.2587905254E+003    1.8963520744E+002    1.6708415229E+004    4.4173416404E+002    8.0926854110E+003    2.1255276731E+002    9.7291878180E+003    2.5417410016E+002    1.4890901770E+004    3.9110656329E+002    1.2170803278E+004    3.2176957168E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9380756379E+003    2.5781832402E+002    5.9842393004E+003    1.7225648632E+002    1.3760464547E+004    3.9790079565E+002    6.6685544539E+003    1.9235410424E+002    8.0208662720E+003    2.3088084749E+002    1.2270437349E+004    3.5394012318E+002    1.0023446552E+004    2.8984031350E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3468406588E+003    1.7835156575E+002    4.9190702338E+003    1.1898600399E+002    1.1310351699E+004    2.7574452732E+002    5.4813596329E+003    1.3306523421E+002    6.5931862928E+003    1.5948072567E+002    1.0085945976E+004    2.4484596039E+002    8.2387266328E+003    2.0085880983E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1311601534E+003    1.3531043066E+002    4.1059306797E+003    9.0604794946E+001    9.4366502668E+003    2.0832881085E+002    4.5743599634E+003    1.0095293569E+002    5.5033094853E+003    1.2144048849E+002    8.4170261681E+003    1.8575790017E+002    6.8738783676E+003    1.5175161374E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.7629282058E+003    1.0079847505E+002    3.1889629014E+003    6.7515933775E+001    7.3325936713E+003    1.5513043458E+002    3.5535441170E+003    7.5204120768E+001    4.2742684065E+003    9.0493753484E+001    6.5386795227E+003    1.3837893334E+002    5.3412339751E+003    1.1300066319E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9945402743E+003    1.0021911299E+002    2.6736828268E+003    6.7203725201E+001    6.1517142149E+003    1.5404353277E+002    2.9802622417E+003    7.4771868055E+001    3.5836221332E+003    9.0075290402E+001    5.4838153265E+003    1.3758356909E+002    4.4810535593E+003    1.1220893831E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1650369328E+003    7.0588230319E+001    2.1181233776E+003    4.7075162681E+001    4.8750223428E+003    1.0915819032E+002    2.3613831422E+003    5.2664743145E+001    2.8389881331E+003    6.3096337838E+001    4.3450502059E+003    9.6905474151E+001    3.5510811227E+003    7.9513397430E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6343575209E+003    1.0477954864E+002    1.7632604637E+003    7.0345710200E+001    4.0569821412E+003    1.6082652091E+002    1.9654517696E+003    7.8174335734E+001    2.3633540826E+003    9.4286592832E+001    3.6165188374E+003    1.4384426123E+002    2.9552013680E+003    1.1714982667E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0307669885E+003    3.8980385787E+001    1.3586588736E+003    2.5993212898E+001    3.1290374233E+003    6.0311912829E+001    1.5151225828E+003    2.9082638790E+001    1.8210537025E+003    3.4839530001E+001    2.7878930669E+003    5.3513351309E+001    2.2792645746E+003    4.3932618163E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6592019891E+003    4.1354691108E+001    1.1101069343E+003    2.7632503271E+001    2.5563708112E+003    6.3811247535E+001    1.2379039138E+003    3.0854069797E+001    1.4879116327E+003    3.7036723027E+001    2.2777983629E+003    5.6772863296E+001    1.8621207231E+003    4.6481616002E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3824465695E+003    7.2735543107E+001    9.2516428032E+002    4.8818792033E+001    2.1293961280E+003    1.1164576657E+002    1.0314211472E+003    5.4266818674E+001    1.2400271112E+003    6.5433379717E+001    1.8978608715E+003    9.9853364514E+001    1.5511023050E+003    8.1325406573E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0571461435E+003    3.3803591440E+001    7.0672265884E+002    2.2268880659E+001    1.6302617604E+003    5.2984305140E+001    7.8871973221E+002    2.5220315802E+001    9.4724285803E+002    2.9847689043E+001    1.4512794530E+003    4.6406504904E+001    1.1875210728E+003    3.8595016095E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8720160453E+002    1.4923237663E+001    5.2633708205E+002    9.9263140649E+000    1.2137993329E+003    2.3150527200E+001    5.8731845406E+002    1.1133987562E+001    7.0546633202E+002    1.3304554462E+001    1.0806921266E+003    2.0487033250E+001    8.8416002937E+002    1.6863389404E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2337283345E+002    9.7633501340E+000    4.1683247391E+002    6.5072040640E+000    9.6108396279E+002    1.5110340167E+001    4.6508844335E+002    7.2842784799E+000    5.5869382277E+002    8.7218125784E+000    8.5578346030E+002    1.3403396994E+001    7.0007620019E+002    1.1006727754E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8479470315E+002    1.1971624206E+001    3.2392282249E+002    7.8489001197E+000    7.4809939404E+002    1.8875930690E+001    3.6169752952E+002    8.9318362423E+000    4.3416406184E+002    1.0520130477E+001    6.6553957172E+002    1.6434976692E+001    5.4493322272E+002    1.3749672603E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6614193602E+002    5.3439953699E+000    2.4469892831E+002    3.5603154372E+000    5.6484188014E+002    8.2746828000E+000    2.7317260863E+002    3.9870689810E+000    3.2797775663E+002    4.7720040216E+000    5.0264977258E+002    7.3363845905E+000    4.1144413232E+002    6.0274738906E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.1178996657E+002    1.5729716269E+001    2.0829387563E+002    1.0482178502E+001    4.8120228266E+002    2.4342850257E+001    2.3262147855E+002    1.1735688277E+001    2.7918290661E+002    1.4049597247E+001    4.2803388624E+002    2.1594189377E+001    3.5051907909E+002    1.7731905608E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2166690783E+002    3.3550975499E+000    1.4806257918E+002    2.2391800559E+000    3.4217459694E+002    5.1851194161E+000    1.6538211415E+002    2.5031843113E+000    1.9845298423E+002    3.0012442494E+000    3.0431045954E+002    4.6059706757E+000    2.4924803753E+002    3.7769631363E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6840090092E+002    2.3003223382E+000    1.1243325187E+002    1.5342710229E+000    2.6008476852E+002    3.5576950759E+000    1.2564120325E+002    1.7162334931E+000    1.5069786358E+002    2.0564322518E+000    2.3118541260E+002    3.1579461034E+000    1.8945187260E+002    2.5915089072E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3047110000E+002    2.2690393521E+000    8.7079275458E+001    1.5110955020E+000    2.0157973325E+002    3.5144070127E+000    9.7342388924E+001    1.6928937604E+000    1.1671512258E+002    2.0253693640E+000    1.7911433324E+002    3.1149999552E+000    1.4683542662E+002    2.5599768622E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7395826467E+001    1.6973726840E+000    6.4993960623E+001    1.1296296356E+000    1.5050576979E+002    2.6313394473E+000    7.2665459399E+001    1.2663824553E+000    8.7113472653E+001    1.5140785302E+000    1.3370768330E+002    2.3302001483E+000    1.0963194840E+002    1.9167296438E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2893157136E+001    1.1880575393E+000    4.8628372889E+001    7.9399105980E-001    1.1267907936E+002    1.8331191521E+000    5.4384411966E+001    8.8639061879E-001    6.5178154882E+001    1.0642114715E+000    1.0006974141E+002    1.6309982365E+000    8.2078095954E+001    1.3352871759E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2627119327E+001    7.0725883117E-001    3.5079759952E+001    4.7012908410E-001    8.1426214339E+001    1.0978565086E+000    3.9264247160E+001    5.2767443683E-001    4.7018518028E+001    6.3012896458E-001    7.2247964406E+001    9.7094447717E-001    5.9312772804E+001    7.9970454472E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9103775236E+001    5.7531837265E-001    2.6046077511E+001    3.8193574637E-001    6.0554267889E+001    8.9441766359E-001    2.9174697673E+001    4.2923578315E-001    3.4910386122E+001    5.1192062891E-001    5.3682743755E+001    7.8981296793E-001    4.4109155298E+001    6.5151489729E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8748084232E+001    4.8588471595E-001    1.9134439723E+001    3.2071761031E-001    4.4554083053E+001    7.6032707514E-001    2.1448483198E+001    3.6251077054E-001    2.5646498161E+001    4.2986801400E-001    3.9466164839E+001    6.6703597143E-001    3.2454243723E+001    5.5384015369E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0782762751E+001    3.3338977416E-001    1.3819779794E+001    2.2072059312E-001    3.2243978994E+001    5.2005546631E-001    1.5505684973E+001    2.4873674753E-001    1.8523090416E+001    2.9583883131E-001    2.8531151291E+001    4.5768669928E-001    2.3487273919E+001    3.7882065338E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4768317725E+001    2.4827957399E-001    9.8133052420E+000    1.6495304150E-001    2.2931268759E+001    3.8576095411E-001    1.1018404289E+001    1.8523739628E-001    1.3153085143E+001    2.2109180810E-001    2.0274354877E+001    3.4084506342E-001    1.6703676390E+001    2.8099736692E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0530466762E+001    1.7891555422E-001    6.9902590363E+000    1.1900722077E-001    1.6369436929E+001    2.7757356535E-001    7.8566118563E+000    1.3348601694E-001    9.3692665221E+000    1.5950916320E-001    1.4456515910E+001    2.4562021936E-001    1.1923883498E+001    2.0219112421E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1156251767E+000    1.1176273418E-001    4.7165864828E+000    7.4103415458E-002    1.1078913765E+001    1.7398711617E-001    5.3088534811E+000    8.3384378135E-002    6.3217908810E+000    9.9323164709E-002    9.7685269700E+000    1.5343097141E-001    8.0701417892E+000    1.2673631429E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9890091597E+000    8.4016352429E-002    3.3028839212E+000    5.5724118941E-002    7.7785181867E+000    1.3073773334E-001    3.7222194799E+000    6.2683249044E-002    4.4269603728E+000    7.4688809006E-002    6.8490497067E+000    1.1533997143E-001    5.6660558974E+000    9.5232444953E-002
#nx: 3
