#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 721278
#overflow:lower center upper   -5.5620989759E+001    2.9127153010E+000   -3.7228935885E+001    1.9507075811E+000   -8.5660027693E+001    4.4838856805E+000   -4.1497925730E+001    2.1731300316E+000   -4.9899126889E+001    2.6145954161E+000   -7.6358032508E+001    3.9986560937E+000   -6.2396782193E+001    3.2661679633E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.9320287421E+002    5.5816057562E+002    3.3933957367E+002    3.7307830356E+002    7.3463807928E+002    8.6136070373E+002    3.6797073069E+002    4.1643462679E+002    4.5482762379E+002    5.0004871657E+002    6.7708254140E+002    7.6625826980E+002    5.3512768392E+002    6.2743542896E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.1162304226E+001    4.2085162297E+002    5.3022694944E+001    2.7935814505E+002    1.6280463270E+002    6.5504705402E+002    6.8014728729E+001    3.1399062600E+002    7.1068004499E+001    3.7443260722E+002    1.2515013163E+002    5.7775674340E+002    1.1859072989E+002    4.7715170607E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.5407669247E+002    4.3243534911E+002    2.4316414118E+002    2.8699026408E+002    5.2848430270E+002    6.7289490404E+002    2.6417092451E+002    3.2263305774E+002    3.2592063263E+002    3.8466217910E+002    4.8608627267E+002    5.9365920290E+002    3.8496041638E+002    4.9015250049E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -2.4936064343E+002    3.7956496185E+002   -1.6518310136E+002    2.5402664178E+002   -3.8876367276E+002    5.8470346244E+002   -1.8604396480E+002    2.8318731228E+002   -2.2140016464E+002    3.4047998768E+002   -3.4232918543E+002    5.2107727355E+002   -2.8318461793E+002    4.2591177677E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.7509257120E+002    1.7962660759E+002    1.1940827797E+002    1.2050525146E+002    2.6393792284E+002    2.7597889294E+002    1.3063375080E+002    1.3401652241E+002    1.6004671292E+002    1.6151702138E+002    2.4037192256E+002    2.4659637307E+002    1.9225860098E+002    2.0102952726E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.8390550541E+002    1.9314197738E+002   -1.9347522654E+002    1.2974411903E+002   -4.2815566712E+002    2.9634457329E+002   -2.1181733063E+002    1.4410012240E+002   -2.5932099991E+002    1.7390016944E+002   -3.8975332703E+002    2.6515064638E+002   -3.1187867463E+002    2.1586436862E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.2857069282E+002    1.2789925174E+002    1.5308618553E+002    8.5660926388E+001    3.5170676621E+002    1.9690901783E+002    1.7053291708E+002    9.5423574309E+001    2.0518628360E+002    1.1481406421E+002    3.1378816645E+002    1.7558362884E+002    2.5619149419E+002    1.4343316747E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.0990106318E+001    1.3641607707E+002   -9.7932956680E+000    9.0073774598E+001   -1.0551771257E+001    2.1336260664E+002   -8.1995415347E+000    1.0177784069E+002   -1.3126265674E+001    1.2072874503E+002   -1.5087521799E+001    1.8727576214E+002   -7.6861587674E+000    1.5541834918E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -9.7228573995E+001    9.8431265671E+001   -6.2437218319E+001    6.4795788564E+001   -1.5667204559E+002    1.5444878465E+002   -7.2540675020E+001    7.3437983933E+001   -8.3686589623E+001    8.6847856340E+001   -1.3347807448E+002    1.3512916287E+002   -1.1412360896E+002    1.1250413332E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    3.7516394655E+001    4.2220759627E+001    2.4620674978E+001    2.8199624015E+001    5.9022838513E+001    6.5191609898E+001    2.7990378556E+001    3.1500229586E+001    3.2999873771E+001    3.7796852998E+001    5.1503543807E+001    5.7961826103E+001    4.2993626062E+001    4.7487104466E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -3.3301191703E+001    3.3824574750E+001   -2.2270528170E+001    2.2630540126E+001   -5.1324301223E+001    5.2121322057E+001   -2.4845483440E+001    2.5235971112E+001   -2.9849897254E+001    3.0332432729E+001   -4.5716796656E+001    4.6435311372E+001   -3.7385830134E+001    3.7966398886E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -7.4874306042E+000    2.1783297159E+001   -5.0948418433E+000    1.4568919836E+001   -1.1300151034E+001    3.3578210332E+001   -5.5862515296E+000    1.6252167600E+001   -6.8287785717E+000    1.9527186642E+001   -1.0278951740E+001    2.9904712588E+001   -8.2312962280E+000    2.4459159458E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.1086195255E+001    1.1912014843E+001   -1.4073564201E+001    7.9650054196E+000   -3.2576290655E+001    1.8370499774E+001   -1.5732071083E+001    8.8873626552E+000   -1.8863245729E+001    1.0675750103E+001   -2.8947711821E+001    1.6353143310E+001   -2.3729337562E+001    1.3381504817E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.3282527311E+000    8.8195148066E+000   -1.0191371931E+000    5.8957472098E+000   -1.6854355823E+000    1.3608780014E+001   -9.9098799617E-001    6.5800981248E+000   -1.3659819950E+000    7.9022575084E+000   -1.8234620718E+000    1.2107673762E+001   -1.2277109845E+000    9.9129559644E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    8.3402750066E+000    6.6394229664E+000    5.5671566353E+000    4.4413603123E+000    1.2888660151E+001    1.0234811231E+001    6.2225450192E+000    4.9535666722E+000    7.4618371101E+000    5.9528964907E+000    1.1449760115E+001    9.1147834099E+000    9.3884036912E+000    7.4552776172E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -4.7485864268E+000    5.8891794239E+000   -3.0999157591E+000    3.9302193504E+000   -7.5351198625E+000    9.1059685964E+000   -3.5428439463E+000    4.3938220337E+000   -4.1549156895E+000    5.2677980019E+000   -6.5189907319E+000    8.0848283326E+000   -5.4887588239E+000    6.6330020485E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -7.7413304269E+000    3.6968462876E+000   -5.2202776188E+000    2.4764074110E+000   -1.1818954694E+001    5.6886773176E+000   -5.7756821030E+000    2.7581575470E+000   -6.9969041312E+000    3.3192076188E+000   -1.0627512436E+001    5.0751327912E+000   -8.6092050356E+000    4.1437665748E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    8.4038538953E-001    2.5226099942E+000    5.7943424257E-001    1.6891870097E+000    1.2510230027E+000    3.8834553499E+000    6.2699802053E-001    1.8820787375E+000    7.7663414510E-001    2.2640710762E+000    1.1537042971E+000    3.4631087433E+000    9.1127462742E-001    2.8288003652E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.1687432855E+000    1.7012459349E+000   -7.9034902596E-001    1.1359089519E+000   -1.7808682418E+000    2.6276136759E+000   -8.7198056468E-001    1.2692722255E+000   -1.0593299377E+000    1.5224948975E+000   -1.6044830949E+000    2.3355174542E+000   -1.2972263819E+000    1.9140157041E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.1045089339E+000    1.2312750458E+000   -7.3569166311E-001    8.2159406005E-001   -1.7096326533E+000    1.9030548463E+000   -8.2405634827E-001    9.1863450514E-001   -9.8607093585E-001    1.1012086507E+000   -1.5163004011E+000    1.6903284242E+000   -1.2453367010E+000    1.3862299831E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    2.0352929959E-001    1.0003550899E+000    1.2831766833E-001    6.6840744361E-001    3.3443698560E-001    1.5441938001E+000    1.5184993642E-001    7.4634884070E-001    1.7198825220E-001    8.9588775638E-001    2.7941064950E-001    1.3733151245E+000    2.4361177914E-001    1.1248271429E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.2754651394E+000    6.3680717772E-001   -8.4039582065E-001    4.2437717258E-001   -2.0011459761E+000    9.8643916082E-001   -9.5160402312E-001    4.7511159149E-001   -1.1264092485E+000    5.6880622236E-001   -1.7509938064E+000    8.7422649952E-001   -1.4576818730E+000    7.1854552377E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.4027183932E-002    4.5921494734E-001    3.7439456570E-003    3.0641059854E-001    3.7457551223E-002    7.1023121900E-001    1.0465456287E-002    3.4261288519E-001    5.0181294459E-003    4.1069187107E-001    1.9256905914E-002    6.3042297573E-001    2.7284962755E-002    5.1734915190E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -6.7787713970E-002    4.5168118096E-001   -4.9215829445E-002    3.0145767625E-001   -9.5007365680E-002    6.9805760885E-001   -5.0575322947E-002    3.3699206329E-001   -6.5965541589E-002    4.0405331179E-001   -9.3060847881E-002    6.2008041296E-001   -6.9205603392E-002    5.0848160747E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -8.0339505026E-001    2.3938690086E-001   -5.3777292981E-001    1.5880554035E-001   -1.2368736469E+000    3.7262084830E-001   -5.9940012343E-001    1.7860271591E-001   -7.2079416250E-001    2.1285211678E-001   -1.1029229366E+000    3.2863695589E-001   -9.0096790329E-001    2.7142580429E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -4.5773992807E-002    1.4350222771E-001   -3.0788129601E-002    9.5738303595E-002   -7.0045625078E-002    2.2187800452E-001   -3.4151239704E-002    1.0706470369E-001   -4.1266309367E-002    1.2832109341E-001   -6.2839802850E-002    1.9700382564E-001   -5.1022883476E-002    1.6162116560E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.5367953627E-001    1.0016512574E-001   -1.7086269711E-001    6.6760762433E-002   -3.8782723677E-001    1.5503082145E-001   -1.8926622128E-001    7.4731589043E-002   -2.2901270748E-001    8.9481573316E-002   -3.4825828093E-001    1.3750945391E-001   -2.8250249589E-001    1.1292810264E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -4.1922589098E-002    6.5420801324E-002   -2.8431866873E-002    4.3482598237E-002   -6.3562822386E-002    1.0156405789E-001   -3.1277769351E-002    4.8809407496E-002   -3.8108135488E-002    5.8281109446E-002   -5.7552489358E-002    8.9811484762E-002   -4.6300657271E-002    7.3981652462E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.6613311428E-002    4.3810611835E-002   -5.7528407352E-002    2.9075784938E-002   -1.3452757402E-001    6.8127855473E-002   -6.4620798379E-002    3.2686392744E-002   -7.7107154151E-002    3.8971199352E-002   -1.1890514855E-001    6.0144419169E-002   -9.7993054183E-002    4.9625934916E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.5526021817E-002    2.8690668147E-002   -1.7745386422E-002    1.8986071600E-002   -3.7556095301E-002    4.4766293684E-002   -1.9044554261E-002    2.1405645981E-002   -2.3784705840E-002    2.5447635646E-002   -3.5042828474E-002    3.9387342450E-002   -2.7356744582E-002    3.2608822946E-002
#nx: 3
