#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3594942
#overflow:lower center upper    3.5049215400E+002    3.5499049018E+000    2.2946081314E+002    2.3335276242E+000    5.5340974703E+002    5.5830441460E+000    2.6149655802E+002    2.6485269428E+000    3.0755362620E+002    3.1277012960E+000    4.8116531915E+002    4.8734075942E+000    4.0311669724E+002    4.0668208841E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0759666698E+002    1.7085724260E+001    5.4008849163E+002    1.1383784312E+001    1.2449401115E+003    2.6454560716E+001    6.0253488208E+002    1.2747384026E+001    7.2389778365E+002    1.5258048192E+001    1.1086910322E+003    2.3455754637E+001    9.0684370611E+002    1.9270125256E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3571409180E+002    1.4016771346E+001    4.2492433011E+002    9.3264471048E+000    9.8052725142E+002    2.1729753483E+001    4.7429605768E+002    1.0457687625E+001    5.6953959501E+002    1.2500533696E+001    8.7272588096E+002    1.9242611228E+001    7.1423914968E+002    1.5828464357E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8700740802E+002    8.2123385945E+000    3.2552140362E+002    5.4627590584E+000    7.5118471505E+002    1.2739391369E+001    3.6334839303E+002    6.1270937201E+000    4.3630669097E+002    7.3219097173E+000    6.6857723414E+002    1.1274125471E+001    5.4718064322E+002    9.2796727941E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6650851920E+002    5.2816850735E+000    2.4491499751E+002    3.5212498186E+000    5.6548694120E+002    8.1729943549E+000    2.7344611045E+002    3.9405802712E+000    3.2826736106E+002    4.7196431305E+000    5.0315302811E+002    7.2508432929E+000    4.1191400999E+002    5.9534016315E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9725346624E+002    6.0553873435E+000    1.9857917332E+002    4.0348005825E+000    4.5877769162E+002    9.3736516899E+000    2.2177602948E+002    4.5178270889E+000    2.6616198212E+002    5.4079715536E+000    4.0807777668E+002    8.3130031598E+000    3.3418447869E+002    6.8279887201E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1915469867E+002    3.0802091327E+000    1.4639920994E+002    2.0569843437E+000    3.3826289923E+002    4.7578239331E+000    1.6350779531E+002    2.2980944851E+000    1.9622351753E+002    2.7570415413E+000    3.0086162935E+002    4.2285962566E+000    2.4639866476E+002    3.4657110400E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6642189872E+002    2.4958759668E+000    1.1113236384E+002    1.6643374706E+000    2.5697113406E+002    3.8604300766E+000    1.2416470154E+002    1.8621329097E+000    1.4895424199E+002    2.2307644485E+000    2.2846858366E+002    3.4264075313E+000    1.8718382790E+002    2.8120282138E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2868096220E+002    2.2985408040E+000    8.5918649424E+001    1.5268163260E+000    1.9872494398E+002    3.5701902749E+000    9.6006795909E+001    1.7149043191E+000    1.1515949859E+002    2.0464404844E+000    1.7665678258E+002    3.1555003640E+000    1.4475593086E+002    2.6006107046E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5864155701E+001    1.4508600385E+000    6.3948003004E+001    9.5957781789E-001    1.4820414105E+002    2.2656705400E+000    7.1522704479E+001    1.0824633359E+000    8.5711542388E+001    1.2861526701E+000    1.3160496332E+002    1.9917807731E+000    1.0795538781E+002    1.6503677971E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2975379003E+001    1.3434544626E+000    4.8654548080E+001    8.8475861911E-001    1.1288306237E+002    2.1090385711E+000    5.4445756378E+001    1.0023297635E+000    6.5213238323E+001    1.1858701183E+000    1.0018261786E+002    1.8443314290E+000    8.2226681985E+001    1.5362733810E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4762094331E+001    8.6999192388E-001    3.6496571403E+001    5.7740314280E-001    8.4746761675E+001    1.3529957023E+000    4.0857117667E+001    6.4908697955E-001    4.8917515480E+001    7.7391179747E-001    7.5178917118E+001    1.1943489660E+000    6.1731537710E+001    9.8555394412E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0282760135E+001    6.2484199735E-001    2.6828255118E+001    4.1466934199E-001    6.2388553928E+001    9.7198200297E-001    3.0054319341E+001    4.6618456290E-001    3.5958763648E+001    5.5579450825E-001    5.5301286820E+001    8.5780036911E-001    4.5445292461E+001    7.0801458940E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8501836888E+001    4.5110171407E-001    1.8976049195E+001    2.9998633234E-001    4.4158042978E+001    6.9996472413E-001    2.1264762016E+001    3.3655973236E-001    2.5434202297E+001    4.0208122276E-001    3.9128109676E+001    6.1928490479E-001    3.2165758802E+001    5.0987079517E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0780184349E+001    3.2525324743E-001    1.3825161204E+001    2.1585035919E-001    3.2220636190E+001    5.0582654672E-001    1.5503761269E+001    2.4266621583E-001    1.8530303292E+001    2.8931110187E-001    2.8527611589E+001    4.4651665043E-001    2.3470270470E+001    3.6845597314E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5244241045E+001    2.8524425435E-001    1.0125568923E+001    1.8861962095E-001    2.3680685451E+001    4.4554147513E-001    1.1373483022E+001    2.1281614968E-001    1.3571622087E+001    2.5281287729E-001    2.0927715567E+001    3.9159119859E-001    1.7249569164E+001    3.2454290677E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0070225865E+001    1.3952933900E-001    6.6851372586E+000    9.2629988926E-002    1.5652689023E+001    2.1690762914E-001    7.5132335267E+000    1.0410059533E-001    8.9603020985E+000    1.2415492039E-001    1.3824684482E+001    1.9154973417E-001    1.1401787438E+001    1.5800062708E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2417704356E+000    1.1376770772E-001    4.7990760290E+000    7.5071510361E-002    1.1278360377E+001    1.7807174124E-001    5.4029684295E+000    8.4880256640E-002    6.4323542435E+000    1.0062073310E-001    9.9417026690E+000    1.5618345452E-001    8.2154233999E+000    1.2971165142E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8753861836E+000    9.3281469045E-002    3.2279765423E+000    6.1933882288E-002    7.6005023984E+000    1.4497464683E-001    3.6374472052E+000    6.9595803511E-002    4.3265596303E+000    8.3011952331E-002    6.6930649438E+000    1.2805937968E-001    5.5363850034E+000    1.0560294814E-001
#nx: 3
