#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3594942
#overflow:lower center upper    4.0796828505E+002    4.0130716184E+000    2.6793064695E+002    2.6474429554E+000    6.4192650864E+002    6.2861545022E+000    3.0437857482E+002    2.9940881795E+000    3.5911596804E+002    3.5484519991E+000    5.6007014091E+002    5.5092556681E+000    4.6759439171E+002    4.5789830317E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3421421472E+003    1.0640570354E+002    2.2361888424E+003    7.1066683170E+001    5.1489978256E+003    1.6428263528E+002    2.4935184937E+003    7.9387583752E+001    2.9972350309E+003    9.5252935835E+001    4.5881851407E+003    1.4607669165E+002    3.7506513188E+003    1.1966734179E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6037625833E+003    5.9899126724E+001    1.7426326391E+003    3.9945895536E+001    4.0101906487E+003    9.2632467835E+001    1.9426253788E+003    4.4689774900E+001    2.3357059532E+003    5.3540754327E+001    3.5745172612E+003    8.2231177212E+001    2.9211173426E+003    6.7475671853E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.2271267123E+003    1.2525690066E+002    1.4903458748E+003    8.4043790806E+001    3.4308145833E+003    1.9239002211E+002    1.6616234140E+003    9.3452158676E+001    1.9975579787E+003    1.1264656596E+002    3.0574611245E+003    1.7195613623E+002    2.4990861673E+003    1.4014142453E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6726673305E+003    3.3310927411E+001    1.1193557233E+003    2.2272017295E+001    2.5764973523E+003    5.1368932148E+001    1.2479501885E+003    2.4852747095E+001    1.5003080788E+003    2.9851893176E+001    2.2962839560E+003    4.5730162105E+001    1.8767813698E+003    3.7418340351E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3366652648E+003    4.1172870865E+001    8.9447387824E+002    2.7601335197E+001    2.0590110279E+003    6.3300160826E+001    9.9726445225E+002    3.0718416637E+001    1.1988917891E+003    3.6994947466E+001    1.8350110307E+003    5.6523255439E+001    1.4998321400E+003    4.6109328402E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0176159827E+003    1.9283627613E+001    6.8065769020E+002    1.2842736650E+001    1.5683910588E+003    2.9872546585E+001    7.5922691516E+002    1.4387204362E+001    9.1230715152E+002    1.7213528415E+001    1.3970113554E+003    2.6473097126E+001    1.1424529961E+003    2.1759866685E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0999578145E+002    1.7286019917E+001    5.4180149074E+002    1.1519666330E+001    1.2483548228E+003    2.6758086727E+001    6.0432482280E+002    1.2896821394E+001    7.2619377085E+002    1.5440175183E+001    1.1119846029E+003    2.3730726053E+001    9.0933106229E+002    1.9491220752E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3681521422E+002    1.4248839578E+001    4.2569439446E+002    9.4842551170E+000    9.8213159328E+002    2.2080781581E+001    4.7511758740E+002    1.0630830000E+001    5.7057173674E+002    1.2712048794E+001    8.7423753226E+002    1.9561200913E+001    7.1540779009E+002    1.6084161494E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9391842533E+002    8.4408664841E+000    3.3008148373E+002    5.6148307800E+000    7.6200107173E+002    1.3093827754E+001    3.6850459188E+002    6.2975947024E+000    4.4241871138E+002    7.5257362826E+000    6.7806486978E+002    1.1587854876E+001    5.5505953225E+002    9.5378526067E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6784249664E+002    5.5173628055E+000    2.4583989343E+002    3.6815816498E+000    5.6745978601E+002    8.5293181903E+000    2.7444136956E+002    4.1164156358E+000    3.2950702847E+002    4.9345409835E+000    5.0498434922E+002    7.5743881992E+000    4.1335107663E+002    6.2129563077E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9934691341E+002    6.1213021475E+000    2.0000500769E+002    4.0797092871E+000    4.6193731935E+002    9.4730582906E+000    2.2333791674E+002    4.5670050638E+000    2.6807307326E+002    5.4681641188E+000    4.1095171884E+002    8.4034928252E+000    3.3648602596E+002    6.9003988299E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2088347572E+002    3.1543286231E+000    1.4754270232E+002    2.1053999445E+000    3.4096183946E+002    4.8752596612E+000    1.6479760806E+002    2.3533938446E+000    1.9775617674E+002    2.8219345111E+000    3.0323494228E+002    4.3303495423E+000    2.4836463641E+002    3.5512539910E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6726806441E+002    2.5411398244E+000    1.1169403775E+002    1.6946884858E+000    2.5828618787E+002    3.9299940065E+000    1.2479601215E+002    1.8959035457E+000    1.4970707139E+002    2.2714448797E+000    2.2963022332E+002    3.4885470064E+000    1.8814174408E+002    2.8627002191E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2926167645E+002    2.3177888167E+000    8.6314411307E+001    1.5398030363E+000    1.9960101118E+002    3.5995844277E+000    9.6440057468E+001    1.7292649518E+000    1.1568995083E+002    2.0638469853E+000    1.7745400315E+002    3.1819245680E+000    1.4539407884E+002    2.6220220979E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6245268734E+001    1.4638792700E+000    6.4203041292E+001    9.6826907956E-001    1.4879101377E+002    2.2857739271E+000    7.1807046783E+001    1.0921767751E+000    8.6053378318E+001    1.2978018446E+000    1.3212816583E+002    2.0096539340E+000    1.0838287972E+002    1.6650115779E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3289880477E+001    1.3096813526E+000    4.8869453234E+001    8.6267711937E-001    1.1335631150E+002    2.0558131549E+000    5.4680400869E+001    9.7713218939E-001    6.5501282536E+001    1.1562735818E+000    1.0061437418E+002    1.7979667699E+000    8.2571407802E+001    1.4975027339E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5515744923E+001    9.2299293615E-001    3.6999178908E+001    6.1234470597E-001    8.5911798333E+001    1.4359346119E+000    4.1419404250E+001    6.8863018223E-001    4.9591176305E+001    8.2074508595E-001    7.6213549486E+001    1.2671102210E+000    6.2580177859E+001    1.0459685998E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0637915511E+001    6.2883056440E-001    2.7066925112E+001    4.1735476899E-001    6.2933082209E+001    9.7809182863E-001    3.0319295053E+001    4.6916036861E-001    3.6278660632E+001    5.5939387147E-001    5.5788853939E+001    8.6327598424E-001    4.5841939690E+001    7.1246513035E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8964348898E+001    4.5890493930E-001    1.9285085187E+001    3.0522165081E-001    4.4871744428E+001    7.1194833442E-001    2.1609834787E+001    3.4238159318E-001    2.5848413067E+001    4.0909828661E-001    3.9763058951E+001    6.2999738813E-001    3.2685635752E+001    5.1859993922E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0786694400E+001    3.2646183301E-001    1.3831181988E+001    2.1666461256E-001    3.2226289018E+001    5.0767467637E-001    1.5508618313E+001    2.4356792208E-001    1.8538373140E+001    2.9040247156E-001    2.8536548767E+001    4.4817583012E-001    2.3474388124E+001    3.6980219432E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5454588453E+001    2.8677882236E-001    1.0266964675E+001    1.8965530160E-001    2.4002998007E+001    4.4788168820E-001    1.1530419839E+001    2.1396106618E-001    1.3761139310E+001    2.5420103300E-001    2.1216486304E+001    3.9369789598E-001    1.7484349223E+001    3.2624757310E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0123716601E+001    1.4089691995E-001    6.7214649150E+000    9.3545613127E-002    1.5733690991E+001    2.1901408655E-001    7.5531421042E+000    1.0512092548E-001    9.0089932119E+000    1.2538216063E-001    1.3898118043E+001    1.9342718712E-001    1.1460791180E+001    1.5953502029E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3885218474E+000    1.1555805338E-001    4.8971190100E+000    7.6267483168E-002    1.1504853713E+001    1.8083610522E-001    5.5124572972E+000    8.6216004741E-002    6.5637643693E+000    1.0222373349E-001    1.0143167064E+001    1.5864129055E-001    8.3804064816E+000    1.3172527927E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9108504417E+000    9.3450416400E-002    3.2518221039E+000    6.2047655610E-002    7.6548315319E+000    1.4523242409E-001    3.6639065176E+000    6.9721852415E-002    4.3585205949E+000    8.3164446332E-002    6.7417512577E+000    1.2829131528E-001    5.5759596241E+000    1.0579071917E-001
#nx: 3
