#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3594942
#overflow:lower center upper   -5.7476131049E+001    1.8752165000E+000   -3.8469833805E+001    1.2528033005E+000   -8.8516761609E+001    2.8945290093E+000   -4.2882016804E+001    1.3990688656E+000   -5.1562341839E+001    1.6791721109E+000   -7.8904821760E+001    2.5743490557E+000   -6.4477694478E+001    2.1084431211E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -3.8111303329E-001    4.4764457647E-001   -2.5503828865E-001    2.9918387117E-001   -5.8687271565E-001    6.9065600386E-001   -2.8434230348E-001    3.3398041761E-001   -3.4183593015E-001    4.0100565853E-001   -5.2320250882E-001    6.1453885072E-001   -4.2749191192E-001    5.0309010403E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.1450147403E-001    4.7855270486E-001   -2.1490515348E-001    3.1787747859E-001   -4.7324913272E-001    7.4324141832E-001   -2.3464449064E-001    3.5704047501E-001   -2.8804421259E-001    4.2606129512E-001   -4.3175631864E-001    6.5697038389E-001   -3.4472581731E-001    5.4139455875E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -7.5365059164E-001    3.7412619800E-001   -5.0260750499E-001    2.4821198290E-001   -1.1650366587E+000    5.8181464318E-001   -5.6228658306E-001    2.7912953806E-001   -6.7366082512E-001    3.3268641544E-001   -1.0346323686E+000    5.1361078817E-001   -8.4864014869E-001    4.2380749277E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.5515537543E-001    1.8667358257E-001   -2.3866999376E-001    1.2454115025E-001   -5.4452828113E-001    2.8856917628E-001   -2.6497571251E-001    1.3927415709E-001   -3.1989698389E-001    1.6692646489E-001   -4.8756711845E-001    2.5627065516E-001   -3.9664722824E-001    2.1020058626E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.6251201013E-001    1.1860388162E-001   -3.0903599242E-001    7.9204850373E-002   -7.1370145043E-001    1.8313971348E-001   -3.4507277071E-001    8.8488448192E-002   -4.1421077000E-001    1.0616078018E-001   -6.3494927469E-001    1.6282268776E-001   -5.1987695023E-001    1.3340328179E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -6.5100507809E-003    7.3915742834E-002   -6.0207840503E-003    4.9241111909E-002   -5.6528282462E-003    1.1446774578E-001   -4.8570441657E-003    5.5147346705E-002   -8.0698483627E-003    6.5999428480E-002   -8.9371776969E-003    1.0147357533E-001   -4.1176532667E-003    8.3381002713E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.1034740784E-001    5.3799575882E-002   -1.4139575165E-001    3.5769813550E-002   -3.2231255602E-001    8.3501971770E-002   -1.5693681730E-001    4.0138998135E-002   -1.8951722325E-001    4.7943418814E-002   -2.8877073701E-001    7.3857545180E-002   -2.3478005900E-001    6.0824803418E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -5.3490735851E-002    3.5288144691E-002   -3.6327656451E-002    2.3359705924E-002   -8.1001968505E-002    5.5045402488E-002   -3.9908577557E-002    2.6327917102E-002   -4.8691113397E-002    3.1309756841E-002   -7.3433561048E-002    4.8444540652E-002   -5.9003742143E-002    4.0096367959E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.4675141177E-001    2.6627758556E-002   -9.8042980963E-002    1.7658234361E-002   -2.2649333581E-001    4.1450004402E-002   -1.0948886765E-001    1.9866542320E-002   -1.3141012579E-001    2.3667893161E-002   -2.0146439535E-001    3.6555323130E-002   -1.6498308165E-001    3.0193159706E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -3.5464258034E-002    1.7630606086E-002   -2.3845561550E-002    1.1676100792E-002   -5.4329133418E-002    2.7488665484E-002   -2.6459312434E-002    1.3153911591E-002   -3.1960964590E-002    1.5649849268E-002   -4.8686313917E-002    2.4203783472E-002   -3.9574620694E-002    2.0023391530E-002
#nx: 3
