#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper   -5.5064808225E+001    2.3963974747E+000   -3.6874060710E+001    1.6009997984E+000   -8.4752981074E+001    3.6978623531E+000   -4.1082967633E+001    1.7879136070E+000   -4.9423476405E+001    2.1458709520E+000   -7.5594491120E+001    3.2898407071E+000   -6.1736068067E+001    2.6936100540E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.0922375178E+002    4.4774638001E+002    2.0381659991E+002    3.0003845114E+002    4.8426426735E+002    6.8882070004E+002    2.3070686697E+002    3.3405637159E+002    2.7318187155E+002    4.0215107924E+002    4.2451091563E+002    6.1467860943E+002    3.5274950088E+002    5.0175322549E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    1.4203195085E+002    3.9335401403E+002    9.2756328884E+001    2.6114685576E+002    2.2464060016E+002    6.1141971317E+002    1.0596775377E+002    2.9347510230E+002    1.2432425786E+002    3.5002343695E+002    1.9498538891E+002    5.4000726561E+002    1.6363350535E+002    4.4537252320E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -3.8918184019E+002    2.9508378313E+002   -2.5833534059E+002    1.9583354658E+002   -6.0485222020E+002    4.5891195566E+002   -2.9036231051E+002    2.2015726382E+002   -3.4625507374E+002    2.6248193126E+002   -5.3427959002E+002    4.0509917573E+002   -4.4058860660E+002    3.3428227978E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.3585721386E+002    1.8252202230E+002    9.2779891565E+001    1.2253023032E+002    2.0444088842E+002    2.8018448485E+002    1.0136088184E+002    1.3617674475E+002    1.2435583967E+002    1.6423116496E+002    1.8650853927E+002    2.5057127844E+002    1.4891955944E+002    2.0409297949E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -4.1126679251E+001    1.3968448410E+002   -2.9145236865E+001    9.3662999924E+001   -5.9177974389E+001    2.1473266947E+002   -3.0683953818E+001    1.0421634660E+002   -3.9064287978E+001    1.2553949789E+002   -5.6459842315E+001    1.9176272167E+002   -4.3106630689E+001    1.5641633522E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    5.8838592974E+001    8.6011896655E+001    3.9764343682E+001    5.7531976942E+001    8.9628015622E+001    1.3259506606E+002    4.3898527729E+001    6.4172092491E+001    5.3297414602E+001    7.7111938587E+001    8.0775247160E+001    1.1807950972E+002    6.5287158081E+001    9.6585369856E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.8327514099E+002    7.3182654956E+001   -1.2299566604E+002    4.9074551801E+001   -2.8147906307E+002    1.1248355090E+002   -1.3673863450E+002    5.4600401633E+001   -1.6485500325E+002    6.5776182669E+001   -2.5160518060E+002    1.0046717202E+002   -2.0503598076E+002    8.1935668422E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.4740034429E+001    5.6018649865E+001    1.6451153032E+001    3.7518039437E+001    3.8455302021E+001    8.6215775740E+001    1.8458141714E+001    4.1794613537E+001    2.2050003663E+001    5.0286621575E+001    3.3963803257E+001    7.6903951295E+001    2.8011747941E+001    6.2801602163E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.9007609815E+001    3.1858609072E+001    1.9077835380E+001    2.1244365302E+001    4.5518675682E+001    4.9281635622E+001    2.1642111061E+001    2.3769195745E+001    2.5570629558E+001    2.8474498523E+001    3.9822448734E+001    4.3736379336E+001    3.3156875718E+001    3.5897904388E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.9633723273E+001    2.5990898736E+001    2.0157621069E+001    1.7308730948E+001    4.4795522140E+001    4.0262963722E+001    2.2109244240E+001    1.9391391453E+001    2.7017900662E+001    2.3199442620E+001    4.0681994599E+001    3.5681024362E+001    3.2630113642E+001    2.9328491310E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -3.9119493000E+001    2.0137690740E+001   -2.6169956323E+001    1.3436413361E+001   -6.0280809911E+001    3.1124861089E+001   -2.9186424444E+001    1.5024407122E+001   -3.5076424834E+001    1.8009252193E+001   -5.3704321536E+001    2.7645578599E+001   -4.3909962065E+001    2.2672082072E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    6.9821822748E+000    1.3836099891E+001    4.4318874854E+000    9.2322076561E+000    1.1377137176E+001    2.1387009407E+001    5.2092938785E+000    1.0322891559E+001    5.9401997595E+000    1.2374221566E+001    9.5853328649E+000    1.8994580461E+001    8.2873747472E+000    1.5578801498E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.2246360546E+001    1.0076045203E+001   -7.9669025526E+000    6.7183522546E+000   -1.9460530079E+001    1.5588328664E+001   -9.1368126060E+000    7.5175752405E+000   -1.0678292891E+001    9.0048212142E+000   -1.6812142335E+001    1.3832673429E+001   -1.4175508570E+001    1.1354905836E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -8.7539513738E+000    7.2880544864E+000   -5.9496645726E+000    4.8797737084E+000   -1.3243812874E+001    1.1221611956E+001   -6.5311823022E+000    5.4375002153E+000   -7.9745246647E+000    6.5405159100E+000   -1.2017666468E+001    1.0005242694E+001   -9.6471053015E+000    8.1740865133E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -7.0867671003E-001    4.2889200002E+000   -4.2536739618E-001    2.8659771465E+000   -1.2233430250E+000    6.6189891825E+000   -5.2873229344E-001    3.1998942198E+000   -5.7013345055E-001    3.8413603261E+000   -9.7289098048E-001    5.8879479531E+000   -8.9111187955E-001    4.8214276540E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -6.6673556640E+000    3.5553664923E+000   -4.4888701960E+000    2.3832608163E+000   -1.0197056088E+001    5.4667481666E+000   -4.9744068085E+000    2.6526017476E+000   -6.0165754990E+000    3.1943602753E+000   -9.1531301894E+000    4.8809054167E+000   -7.4277758821E+000    3.9821081529E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.1189779163E+000    2.1768002751E+000    1.4022121326E+000    1.4502626366E+000    3.3113065264E+000    3.3728562335E+000    1.5809353371E+000    1.6240756688E+000    1.8794295208E+000    1.9438331396E+000    2.9089914674E+000    2.9883716002E+000    2.4120336832E+000    2.4568679399E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.7957237989E+000    1.7652675339E+000   -1.8736196777E+000    1.1750810254E+000   -4.3019238988E+000    2.7374142080E+000   -2.0858445538E+000    1.3170377106E+000   -2.5112720473E+000    1.5749984736E+000   -3.8380469251E+000    2.4234080753E+000   -3.1336227148E+000    1.9939969985E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.2041247947E-001    1.2644283836E+000   -8.5788612504E-002    8.4482910109E-001   -1.7242551614E-001    1.9512498670E+000   -8.9837813958E-002    9.4336967718E-001   -1.1498520597E-001    1.1323513153E+000   -1.6530558089E-001    1.7358422430E+000   -1.2559880804E-001    1.4213363716E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -8.7639263739E-001    8.7113187679E-001   -5.8679252475E-001    5.8174376350E-001   -1.3495168470E+000    1.3458005669E+000   -6.5386244894E-001    6.4993748008E-001   -7.8649668474E-001    7.7972966946E-001   -1.2031360424E+000    1.1959139249E+000   -9.8301986391E-001    9.8031283798E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.3063782083E-001    6.6551629203E-001   -1.5311173019E-001    4.4342717662E-001   -3.5784606122E-001    1.0307241552E+000   -1.7207516804E-001    4.9653099986E-001   -2.0522052192E-001    5.9433954870E-001   -3.1662597693E-001    9.1363916538E-001   -2.6066350131E-001    7.5080375695E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -7.4974109207E-001    4.0751479706E-001   -4.9936062976E-001    2.7232156852E-001   -1.1614567354E+000    6.2881389379E-001   -5.5936976832E-001    3.0404023472E-001   -6.6930893498E-001    3.6500125988E-001   -1.0292652995E+000    5.5944758006E-001   -8.4603244823E-001    4.5804285415E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.7406044269E-001    3.3753769475E-001   -3.8812246105E-001    2.2594376001E-001   -8.7423759612E-001    5.1980092389E-001   -4.2829726185E-001    2.5183144436E-001   -5.2021287936E-001    3.0283960802E-001   -7.8808604691E-001    4.6338107934E-001   -6.3681526074E-001    3.7863523869E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.0831517012E-001    2.3637331602E-001   -7.7929905492E-002    1.5780093860E-001   -1.5190549704E-001    3.6518093203E-001   -8.0812206052E-002    1.7635432873E-001   -1.0445193101E-001    2.1150561710E-001   -1.4869806016E-001    3.2449982330E-001   -1.1065154271E-001    2.6600639401E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.9091783092E-001    1.8238868981E-001   -2.6287636844E-001    1.2006603714E-001   -5.9914991777E-001    2.8636215851E-001   -2.9165750527E-001    1.3607726753E-001   -3.5234155780E-001    1.6092832846E-001   -5.3666280609E-001    2.5038823591E-001   -4.3643491517E-001    2.0859294252E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -6.5115376870E-002    1.1720435547E-001   -4.3394566357E-002    7.8242834543E-002   -1.0074780650E-001    1.8105570322E-001   -4.8581535224E-002    8.7444284245E-002   -5.8163117518E-002    1.0487135977E-001   -8.9392189627E-002    1.6090137957E-001   -7.3387075722E-002    1.3188523963E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.6981854783E-001    1.0064459419E-001   -1.8027228235E-001    6.5990495397E-002   -4.1638641461E-001    1.5869233233E-001   -2.0130727819E-001    7.5089312737E-002   -2.4162467387E-001    8.8449159908E-002   -3.7041436220E-001    1.3816768145E-001   -3.0330567384E-001    1.1559523342E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -8.7177750179E-002    4.8159424437E-002   -5.8716998272E-002    3.2074859832E-002   -1.3333443667E-001    7.4596293331E-002   -6.5041917050E-002    3.5930971871E-002   -7.8700260366E-002    4.2990954822E-002   -1.1968002567E-001    6.6114589341E-002   -9.7123944826E-002    5.4337697439E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0069650067E-001    3.1406467211E-002   -6.6987038648E-002    2.0842971498E-002   -1.5608393919E-001    4.8843722704E-002   -7.5128039327E-002    2.3431859976E-002   -8.9784858523E-002    2.7936497641E-002   -1.3823894010E-001    4.3115666489E-002   -1.1369521841E-001    3.5578918302E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.3606264973E-002    2.2318788073E-002   -4.9196405141E-002    1.4795461035E-002   -1.1355998779E-001    3.4758914108E-002   -5.4916450252E-002    1.6651688757E-002   -6.5939506576E-002    1.9830827017E-002   -1.0104871556E-001    3.0639849320E-002   -8.2719770412E-002    2.5319211904E-002
#nx: 3
